Outlet Name,Tab,Source,Item Code,Item Name,Category Name,Super Category Name,Rate,Item Qty,Constituent Qty,Total Qty,Amount,Discount,Net Amount,Total Tax,Gross Amount,% Contribution,
"Coffee Island HQ-27","TAKEAWAY","Mobile App","595","French Butter Croissant with Iced Latte Signature","Breakfast Specials (Make your own)","Breakfast Specials (Make your own)",149.00,1.00,0.00,1.00,149.00,24.51,124.49,6.22,130.71,0.03,
"Coffee Island HQ-27","TAKEAWAY","Mobile App","276","The Ultimate  Sweet Crunchy Nut Mix","Trail Mix","Snacks",138.00,1.00,0.00,1.00,138.00,49.13,88.87,4.44,93.31,0.02,
"Coffee Island HQ-27","TAKEAWAY","Mobile App","284","500 Ml Water Bottle","Cold Brew","Ready To Drink",38.00,3.00,0.00,3.00,114.00,0.00,114.00,5.70,119.70,0.03,
"Coffee Island HQ-27","TAKEAWAY","Mobile App","190","Pecan & Date Tea Cake","Desserts","Desserts",290.00,1.00,0.00,1.00,290.00,53.89,236.11,11.81,247.92,0.06,
"Coffee Island HQ-27","TAKEAWAY","Mobile App","583","French Butter Croissant with Cappuccino","Breakfast Specials (Make your own)","Breakfast Specials (Make your own)",149.00,2.00,0.00,2.00,298.00,19.00,279.00,13.95,292.95,0.07,
"Coffee Island HQ-27","TAKEAWAY","Mobile App","182","Classic Creamy Mac & Cheese","Pasta","Main Course",370.00,1.00,0.00,1.00,370.00,46.55,323.45,16.17,339.62,0.08,
"Coffee Island HQ-27","TAKEAWAY","Mobile App","62","Overnite Espresso Brew (Classic)","Overnight Brew","Cold Beverages",310.00,1.00,0.00,1.00,310.00,32.00,278.00,13.90,291.90,0.07,
"Coffee Island HQ-27","TAKEAWAY","Mobile App","176","Chipotle Chicken Broccomole Rice Bowl","Rice Bowl","Main Course",370.00,1.00,0.00,1.00,370.00,100.00,270.00,13.50,283.50,0.06,
"Coffee Island HQ-27","TAKEAWAY","Mobile App","634","Pistachio Cappuccino","Hot Brews","Hot Beverages",280.00,1.00,0.00,1.00,280.00,35.23,244.77,12.24,257.01,0.06,
"Coffee Island HQ-27","TAKEAWAY","Mobile App","297","Single Estate Ethiopia (Beans)","Beans","Beans & Powder",375.00,1.00,0.00,1.00,375.00,50.34,324.66,16.23,340.89,0.08,
"Coffee Island HQ-27","TAKEAWAY","Mobile App","277","Chocolate Almond","Trail Mix","Snacks",114.00,1.00,0.00,1.00,114.00,0.00,114.00,5.70,119.70,0.03,
"Coffee Island HQ-27","TAKEAWAY","POS","337","Regular - Milk -140g Default","Choice of Milk","ADDON",0.00,2.00,2.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island HQ-27","TAKEAWAY","POS","46","Orange Bumble Coffee","Island Special-Cold","Cold Beverages",310.00,2.00,0.00,2.00,620.00,0.00,620.00,31.00,651.00,0.15,
"Coffee Island HQ-27","TAKEAWAY","POS","174","Garlic Mushroom & Caramelized Onion Melt","Hand Made Sandwiches","Main Course",350.00,1.00,0.00,1.00,350.00,0.00,350.00,17.50,367.50,0.08,
"Coffee Island HQ-27","TAKEAWAY","POS","166","Hazelnut Syrup @50","Choice of Syrup","ADDON",50.00,1.00,8.00,9.00,50.00,0.00,50.00,2.50,52.50,0.01,
"Coffee Island HQ-27","TAKEAWAY","POS","75","Valencia Orange Fresh Juice","Refresh","Cold Beverages",190.00,1.00,0.00,1.00,190.00,0.00,190.00,9.50,199.50,0.05,
"Coffee Island HQ-27","TAKEAWAY","POS","97","Hot Latte Signature","Hot Brews","Hot Beverages",268.50,10.00,0.00,10.00,2685.00,53.20,2631.80,131.59,2763.39,0.62,
"Coffee Island HQ-27","TAKEAWAY","POS","418","Korean Pop - Potato","Pops","Quick Bites",240.00,2.00,0.00,2.00,480.00,48.00,432.00,21.60,453.60,0.10,
"Coffee Island HQ-27","TAKEAWAY","POS","185","Cold Brew Tiramisu","Desserts","Desserts",350.00,1.00,0.00,1.00,350.00,0.00,350.00,17.50,367.50,0.08,
"Coffee Island HQ-27","TAKEAWAY","POS","277","Chocolate Almond","Trail Mix","Snacks",114.41,1.00,0.00,1.00,114.41,114.41,0.00,0.00,0.00,0.00,
"Coffee Island HQ-27","TAKEAWAY","POS","200","Mango Sorbet Single Scoop","Gelato","Desserts",195.00,3.00,0.00,3.00,585.00,0.00,585.00,29.25,614.25,0.14,
"Coffee Island HQ-27","TAKEAWAY","POS","476","Overnite Espresso Brew (Tonic Water)","Overnight Brew","Cold Beverages",310.00,3.00,0.00,3.00,930.00,0.00,930.00,46.50,976.50,0.22,
"Coffee Island HQ-27","TAKEAWAY","POS","45","Mocha Espressione Cold","Island Special-Cold","Cold Beverages",340.00,1.00,0.00,1.00,340.00,0.00,340.00,17.00,357.00,0.08,
"Coffee Island HQ-27","TAKEAWAY","POS","240","Extra Shot - Volcano Blend","Choice of Extra Shot - 50","Cold Beverages",50.00,1.00,0.00,1.00,50.00,0.00,50.00,2.50,52.50,0.01,
"Coffee Island HQ-27","TAKEAWAY","POS","344","Regular - Milk -220g Default","Choice of Milk","ADDON",0.00,8.00,0.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island HQ-27","TAKEAWAY","POS","151","Oat Milk @50","Choice of Milk","ADDON",50.00,2.00,5.00,7.00,100.00,0.00,100.00,5.00,105.00,0.02,
"Coffee Island HQ-27","TAKEAWAY","POS","365","Java Chip Killer","Island Special-Cold","Cold Beverages",330.00,2.00,0.00,2.00,660.00,0.00,660.00,33.00,693.00,0.16,
"Coffee Island HQ-27","TAKEAWAY","POS","294","Global Blend Ethiopia (Beans)","Beans","Beans & Powder",184.75,1.00,0.00,1.00,184.75,0.00,184.75,9.24,193.99,0.04,
"Coffee Island HQ-27","TAKEAWAY","POS","124","Hazelnut Hot Chocolate","Hot Chocolate","Hot Beverages",280.00,3.00,0.00,3.00,840.00,13.24,826.76,41.34,868.10,0.20,
"Coffee Island HQ-27","TAKEAWAY","POS","186","Belgian Chocolate Fudge Brownie","Desserts","Desserts",190.00,1.00,0.00,1.00,190.00,0.00,190.00,9.50,199.50,0.05,
"Coffee Island HQ-27","TAKEAWAY","POS","635","Islander Pistachio Icebrew","Cold Brews","Cold Beverages",310.00,3.00,0.00,3.00,930.00,0.00,930.00,46.50,976.50,0.22,
"Coffee Island HQ-27","TAKEAWAY","POS","284","500 Ml Water Bottle","Cold Brew","Ready To Drink",38.10,6.00,0.00,6.00,228.60,0.00,228.60,11.45,240.05,0.05,
"Coffee Island HQ-27","TAKEAWAY","POS","314","Islander Black Sipper","Sipper","Merch",436.61,1.00,0.00,1.00,436.61,0.00,436.61,21.83,458.44,0.10,
"Coffee Island HQ-27","TAKEAWAY","POS","175","Cottage Cheese Fajita Broccomole Rice Bowl","Rice Bowl","Main Course",350.00,2.00,0.00,2.00,700.00,0.00,700.00,35.00,735.00,0.17,
"Coffee Island HQ-27","TAKEAWAY","POS","375","Orange Haze Chocolate","Chocolate","Desserts",190.00,1.00,0.00,1.00,190.00,0.00,190.00,9.50,199.50,0.05,
"Coffee Island HQ-27","TAKEAWAY","POS","339","Regular - Milk -160g Default","Choice of Milk","ADDON",0.00,1.00,7.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island HQ-27","TAKEAWAY","POS","370","Nitro Bubble Brew - Classic","Special Brews","Cold Beverages",310.00,1.00,0.00,1.00,310.00,0.00,310.00,15.50,325.50,0.07,
"Coffee Island HQ-27","TAKEAWAY","POS","182","Classic Creamy Mac & Cheese","Pasta","Main Course",370.00,1.00,0.00,1.00,370.00,0.00,370.00,18.50,388.50,0.09,
"Coffee Island HQ-27","TAKEAWAY","POS","94","Flat White","Hot Brews","Hot Beverages",270.00,7.00,0.00,7.00,1890.00,0.00,1890.00,94.50,1984.50,0.45,
"Coffee Island HQ-27","TAKEAWAY","POS","283","Masala Almond","Trail Mix","Snacks",133.33,2.00,0.00,2.00,266.66,13.33,253.33,12.67,266.00,0.06,
"Coffee Island HQ-27","TAKEAWAY","POS","130","Indian Masala Tea","Hot Tea","Hot Beverages",210.00,1.00,0.00,1.00,210.00,21.00,189.00,9.45,198.45,0.04,
"Coffee Island HQ-27","TAKEAWAY","POS","602","Roasted Tomato & Bocconcini Croissant with Islander Cold Coffee","Cold Value Combos (upto 40% off)","Value Combos (upto 40% off)",599.00,1.00,0.00,1.00,599.00,217.00,382.00,19.10,401.10,0.09,
"Coffee Island HQ-27","TAKEAWAY","POS","592","Belgian Chocolate Fudge Brownie with Hot Latte Signature","Breakfast Specials (Make your own)","Breakfast Specials (Make your own)",149.00,3.00,0.00,3.00,447.00,0.00,447.00,22.35,469.35,0.11,
"Coffee Island HQ-27","TAKEAWAY","POS","219","Peri Peri Cheese Toastie","Puff & Toastie","Quick Bites",290.00,1.00,0.00,1.00,290.00,13.71,276.29,13.81,290.10,0.07,
"Coffee Island HQ-27","TAKEAWAY","POS","150","Almond Milk @50","Choice of Milk","ADDON",50.00,7.00,7.00,14.00,350.00,15.00,335.00,16.75,351.75,0.08,
"Coffee Island HQ-27","TAKEAWAY","POS","220","Herb Chicken Open Puff","Puff & Toastie","Quick Bites",210.00,1.00,0.00,1.00,210.00,0.00,210.00,10.50,220.50,0.05,
"Coffee Island HQ-27","TAKEAWAY","POS","33","Guilt-Free Iced Chocolate","Iced Chocolate","Cold Beverages",270.00,2.00,0.00,2.00,540.00,0.00,540.00,27.00,567.00,0.13,
"Coffee Island HQ-27","TAKEAWAY","POS","282","Hazelnut Chocolate Shots","Trail Mix","Snacks",100.85,1.00,0.00,1.00,100.85,10.09,90.76,4.54,95.30,0.02,
"Coffee Island HQ-27","TAKEAWAY","POS","142","Ethiopia Single Estate @75","Choice of Beans","ADDON",75.00,2.00,4.00,6.00,150.00,0.00,150.00,7.50,157.50,0.04,
"Coffee Island HQ-27","TAKEAWAY","POS","217","Korean Garlic Mushroom Puff","Puff & Toastie","Quick Bites",190.00,1.00,0.00,1.00,190.00,19.00,171.00,8.55,179.55,0.04,
"Coffee Island HQ-27","TAKEAWAY","POS","11","Islander Cold Coffee","Cold Brews","Cold Beverages",303.00,25.00,0.00,25.00,7575.00,180.00,7395.00,369.75,7764.75,1.75,
"Coffee Island HQ-27","TAKEAWAY","POS","315","Islander White Sipper Gloss","Sipper","Merch",713.33,1.00,0.00,1.00,713.33,37.31,676.02,33.80,709.82,0.16,
"Coffee Island HQ-27","TAKEAWAY","POS","50","Iced Vietneamese Shakerato","Island Special-Cold","Cold Beverages",310.00,4.00,0.00,4.00,1240.00,149.80,1090.20,54.51,1144.71,0.26,
"Coffee Island HQ-27","TAKEAWAY","POS","301","Instant Coffee – Classic (30 sachet box)","Instant Coffee","Beans & Powder",300.00,1.00,0.00,1.00,300.00,15.69,284.31,14.22,298.53,0.07,
"Coffee Island HQ-27","TAKEAWAY","POS","122","Guilt-Free Hot Chocolate","Hot Chocolate","Hot Beverages",305.00,2.00,0.00,2.00,610.00,33.00,577.00,28.85,605.85,0.14,
"Coffee Island HQ-27","TAKEAWAY","POS","209","Dark Chocolate Single Scoop","Gelato","Desserts",195.00,2.00,0.00,2.00,390.00,19.50,370.50,18.53,389.03,0.09,
"Coffee Island HQ-27","TAKEAWAY","POS","30","Classic Iced Chocolate","Iced Chocolate","Cold Beverages",270.00,1.00,0.00,1.00,270.00,0.00,270.00,13.50,283.50,0.06,
"Coffee Island HQ-27","TAKEAWAY","POS","52","Double Chocolate Indulgent Milkshake","Milk Shake","Cold Beverages",270.00,1.00,0.00,1.00,270.00,0.00,270.00,13.50,283.50,0.06,
"Coffee Island HQ-27","TAKEAWAY","POS","297","Single Estate Ethiopia (Beans)","Beans","Beans & Powder",375.42,1.00,0.00,1.00,375.42,0.00,375.42,18.77,394.19,0.09,
"Coffee Island HQ-27","TAKEAWAY","POS","281","Chocolate Cashew","Trail Mix","Snacks",114.41,2.00,0.00,2.00,228.82,228.82,0.00,0.00,0.00,0.00,
"Coffee Island HQ-27","TAKEAWAY","POS","62","Overnite Espresso Brew (Classic)","Overnight Brew","Cold Beverages",310.00,4.00,0.00,4.00,1240.00,0.00,1240.00,62.00,1302.00,0.29,
"Coffee Island HQ-27","TAKEAWAY","POS","115","Signature Belgian Dark Hot Chocolate","Hot Chocolate","Hot Beverages",280.00,3.00,0.00,3.00,840.00,28.00,812.00,40.60,852.60,0.19,
"Coffee Island HQ-27","TAKEAWAY","POS","90","Cortardo","Hot Brews","Hot Beverages",238.75,4.00,0.00,4.00,955.00,0.00,955.00,47.75,1002.75,0.23,
"Coffee Island HQ-27","TAKEAWAY","POS","15","Iced Americano","Cold Brews","Cold Beverages",250.00,1.00,0.00,1.00,250.00,0.00,250.00,12.50,262.50,0.06,
"Coffee Island HQ-27","TAKEAWAY","POS","596","Belgian Chocolate Fudge Brownie with Iced Latte Signature","Breakfast Specials (Make your own)","Breakfast Specials (Make your own)",149.00,1.00,0.00,1.00,149.00,0.00,149.00,7.45,156.45,0.04,
"Coffee Island HQ-27","TAKEAWAY","POS","634","Pistachio Cappuccino","Hot Brews","Hot Beverages",280.00,3.00,0.00,3.00,840.00,28.00,812.00,40.60,852.60,0.19,
"Coffee Island HQ-27","TAKEAWAY","POS","338","Regular - Milk -150g Default","Choice of Milk","ADDON",0.00,1.00,10.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island HQ-27","TAKEAWAY","POS","303","Pourover Assorted Box Of 5 Sachets","Pour Over","Beans & Powder",296.61,2.00,0.00,2.00,593.22,177.97,415.25,20.76,436.01,0.10,
"Coffee Island HQ-27","TAKEAWAY","POS","61","Overnite Espresso Brew (Vietnamese)","Overnight Brew","Cold Beverages",310.00,1.00,0.00,1.00,310.00,0.00,310.00,15.50,325.50,0.07,
"Coffee Island HQ-27","TAKEAWAY","POS","302","Instant Classic Coffee Jar 100gm","Instant Coffee","Beans & Powder",416.95,1.00,0.00,1.00,416.95,125.09,291.86,14.59,306.45,0.07,
"Coffee Island HQ-27","TAKEAWAY","POS","334","Regular - Milk -110g Default","Choice of Milk","ADDON",0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island HQ-27","TAKEAWAY","POS","333","Regular - Milk -100g Default","Choice of Milk","ADDON",0.00,10.00,3.00,13.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island HQ-27","TAKEAWAY","POS","190","Pecan & Date Tea Cake","Desserts","Desserts",290.00,2.00,0.00,2.00,580.00,29.00,551.00,27.55,578.55,0.13,
"Coffee Island HQ-27","TAKEAWAY","POS","421","Choco Fudge Delight","Desserts","Desserts",300.00,2.00,0.00,2.00,600.00,600.00,0.00,0.00,0.00,0.00,
"Coffee Island HQ-27","TAKEAWAY","POS","343","Regular - Milk -210g Default","Choice of Milk","ADDON",0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island HQ-27","TAKEAWAY","POS","92","Espresso","Hot Brews","Hot Beverages",190.00,5.00,0.00,5.00,950.00,0.00,950.00,47.50,997.50,0.23,
"Coffee Island HQ-27","TAKEAWAY","POS","171","Roasted Turkey Tomato & Cheese Croissant","Hand Made Sandwiches","Main Course",390.00,2.00,0.00,2.00,780.00,0.00,780.00,39.00,819.00,0.19,
"Coffee Island HQ-27","TAKEAWAY","POS","129","Chamomile Sunset Classic Tea","Hot Tea","Hot Beverages",210.00,1.00,0.00,1.00,210.00,21.00,189.00,9.45,198.45,0.04,
"Coffee Island HQ-27","TAKEAWAY","POS","417","Bobastic Passionfruit Green Tea","Cold Brews","Cold Beverages",270.00,1.00,0.00,1.00,270.00,27.00,243.00,0.00,243.00,0.06,
"Coffee Island HQ-27","TAKEAWAY","POS","99","Americano","Hot Brews","Hot Beverages",217.00,30.00,0.00,30.00,6510.00,194.00,6316.00,315.80,6631.80,1.50,
"Coffee Island HQ-27","TAKEAWAY","POS","187","Nolen Gur Banoffee Jar","Desserts","Desserts",310.00,1.00,0.00,1.00,310.00,0.00,310.00,15.50,325.50,0.07,
"Coffee Island HQ-27","TAKEAWAY","POS","139","Kenya Blend @35","Choice of Beans","ADDON",35.00,1.00,3.00,4.00,35.00,0.00,35.00,1.75,36.75,0.01,
"Coffee Island HQ-27","TAKEAWAY","POS","436","Islander Navy Blue Short Sipper","Sipper","Merch",846.61,1.00,0.00,1.00,846.61,0.00,846.61,152.39,999.00,0.20,
"Coffee Island HQ-27","TAKEAWAY","POS","212","French Butter Croissant","Croissant Cookie & Muffin","Quick Bites",190.00,1.00,0.00,1.00,190.00,0.00,190.00,9.50,199.50,0.05,
"Coffee Island HQ-27","TAKEAWAY","POS","2","Iced Latte Signature","Cold Brews","Cold Beverages",298.75,8.00,0.00,8.00,2390.00,28.00,2362.00,118.10,2480.10,0.56,
"Coffee Island HQ-27","TAKEAWAY","POS","342","Regular - Milk -200g Default","Choice of Milk","ADDON",0.00,5.00,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island HQ-27","TAKEAWAY","POS","591","French Butter Croissant with Hot Latte Signature","Breakfast Specials (Make your own)","Breakfast Specials (Make your own)",149.00,1.00,0.00,1.00,149.00,7.05,141.95,7.10,149.05,0.03,
"Coffee Island HQ-27","TAKEAWAY","POS","56","Berry Burst Paradise Milkshake","Milk Shake","Cold Beverages",270.00,1.00,0.00,1.00,270.00,0.00,270.00,13.50,283.50,0.06,
"Coffee Island HQ-27","TAKEAWAY","POS","279","The Ultimate Trail Mix","Trail Mix","Snacks",156.25,1.00,0.00,1.00,156.25,0.00,156.25,7.81,164.06,0.04,
"Coffee Island HQ-27","TAKEAWAY","POS","140","Ethiopia Blend @35","Choice of Beans","ADDON",35.00,2.00,4.00,6.00,70.00,0.00,70.00,3.50,73.50,0.02,
"Coffee Island HQ-27","TAKEAWAY","POS","633","Orange Hot Chocolate","Hot Brews","Hot Beverages",280.00,6.00,0.00,6.00,1680.00,56.00,1624.00,81.20,1705.20,0.39,
"Coffee Island HQ-27","TAKEAWAY","POS","196","Belgian Chocolate Single Scoop","Gelato","Desserts",195.00,4.00,0.00,4.00,780.00,0.00,780.00,39.00,819.00,0.19,
"Coffee Island HQ-27","TAKEAWAY","POS","335","Regular - Milk -120g Default","Choice of Milk","ADDON",0.00,1.00,10.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island HQ-27","TAKEAWAY","POS","106","Cappuccino","Hot Brews","Hot Beverages",243.13,56.00,0.00,56.00,13615.00,99.50,13515.50,675.78,14191.28,3.21,
"Coffee Island HQ-27","TAKEAWAY","POS","135","Mocha Espressione Hot","Island Special-Hot","Hot Beverages",260.00,2.00,0.00,2.00,520.00,52.00,468.00,23.40,491.40,0.11,
"Coffee Island HQ-27","TAKEAWAY","POS","587","French Butter Croissant with Americano","Breakfast Specials (Make your own)","Breakfast Specials (Make your own)",149.00,2.00,0.00,2.00,298.00,0.00,298.00,14.90,312.90,0.07,
"Coffee Island HQ-27","TAKEAWAY","POS","588","Belgian Chocolate Fudge Brownie with Americano","Breakfast Specials (Make your own)","Breakfast Specials (Make your own)",149.00,1.00,0.00,1.00,149.00,0.00,149.00,7.45,156.45,0.04,
"Coffee Island HQ-27","TAKEAWAY","POS","138","Master Blend @0","Choice of Beans","ADDON",0.00,0.00,40.00,40.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island HQ-27","TAKEAWAY","POS","239","Extra Shot - Master Blend","Choice of Extra Shot - 50","Cold Beverages",50.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island HQ-27","TAKEAWAY","POS","415","Regular - Milk -60g Default","Choice of Milk","ADDON",0.00,0.00,29.00,29.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island HQ-27","TAKEAWAY","POS","141","Kenya Single Estate @75","Choice of Beans","ADDON",75.00,0.00,5.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island HQ-27","TAKEAWAY","POS","336","Regular - Milk -130g Default","Choice of Milk","ADDON",0.00,0.00,57.00,57.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island HQ-27","TAKEAWAY","POS","165","Irish Syrup @50","Choice of Syrup","ADDON",50.00,0.00,3.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island HQ-27","TAKEAWAY","POS","137","Volcano Blend@0","Choice of Beans","ADDON",0.00,0.00,102.00,102.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island AIPL","DELIVERY","Swiggy","284","500 Ml Water Bottle","Cold Brew","Ready To Drink",38.10,6.00,0.00,6.00,228.60,68.57,160.03,8.00,168.03,0.05,
"Coffee Island AIPL","DELIVERY","Swiggy","220","Herb Chicken Open Puff","Puff & Toastie","Quick Bites",230.00,1.00,0.00,1.00,230.00,138.00,92.00,4.60,96.60,0.03,
"Coffee Island AIPL","DELIVERY","Swiggy","61","Overnite Espresso Brew (Vietnamese)","Overnight Brew","Cold Beverages",340.00,1.00,0.00,1.00,340.00,158.36,181.64,9.08,190.72,0.06,
"Coffee Island AIPL","DELIVERY","Swiggy","39","Hazelnut Iced Chocolate","Iced Chocolate","Cold Beverages",300.00,1.00,0.00,1.00,300.00,79.69,220.31,11.02,231.33,0.07,
"Coffee Island AIPL","DELIVERY","Swiggy","424","Korean Bun","Puff & Toastie","Quick Bites",350.00,1.00,0.00,1.00,350.00,92.98,257.02,12.85,269.87,0.09,
"Coffee Island AIPL","DELIVERY","Swiggy","11","Islander Cold Coffee","Cold Brews","Cold Beverages",323.89,9.00,0.00,9.00,2915.00,902.28,2012.72,100.64,2113.36,0.68,
"Coffee Island AIPL","DELIVERY","Swiggy","106","Cappuccino","Hot Brews","Hot Beverages",254.72,18.00,0.00,18.00,4585.00,2185.15,2399.85,120.00,2519.85,0.81,
"Coffee Island AIPL","DELIVERY","Swiggy","94","Flat White","Hot Brews","Hot Beverages",312.50,2.00,0.00,2.00,625.00,266.46,358.54,17.93,376.47,0.12,
"Coffee Island AIPL","DELIVERY","Swiggy","598","Basil & Oven Dried Tomato Pinwheel with Iced Latte Signature","Breakfast Specials (Make your own)","Breakfast Specials (Make your own)",300.00,1.00,0.00,1.00,300.00,121.00,179.00,8.95,187.95,0.06,
"Coffee Island AIPL","DELIVERY","Swiggy","99","Americano","Hot Brews","Hot Beverages",249.67,15.00,0.00,15.00,3745.00,1673.36,2071.64,103.58,2175.22,0.70,
"Coffee Island AIPL","DELIVERY","Swiggy","294","Global Blend Ethiopia (Beans)","Beans","Beans & Powder",184.75,3.00,0.00,3.00,554.25,200.61,353.64,17.68,371.32,0.12,
"Coffee Island AIPL","DELIVERY","Swiggy","218","Herb Infused Roasted Chicken Toastie","Puff & Toastie","Quick Bites",340.00,1.00,0.00,1.00,340.00,90.32,249.68,12.48,262.16,0.08,
"Coffee Island AIPL","DELIVERY","Swiggy","634","Pistachio Cappuccino","Hot Brews","Hot Beverages",280.00,1.00,0.00,1.00,280.00,100.00,180.00,9.00,189.00,0.06,
"Coffee Island AIPL","DELIVERY","Swiggy","15","Iced Americano","Cold Brews","Cold Beverages",297.50,2.00,0.00,2.00,595.00,280.00,315.00,15.75,330.75,0.11,
"Coffee Island AIPL","DELIVERY","Swiggy","87","Chemex","Alternative Brews","Hot Beverages",340.00,1.00,0.00,1.00,340.00,162.15,177.85,8.89,186.74,0.06,
"Coffee Island AIPL","DELIVERY","Swiggy","122","Guilt-Free Hot Chocolate","Hot Chocolate","Hot Beverages",316.25,8.00,0.00,8.00,2530.00,755.17,1774.83,88.74,1863.57,0.60,
"Coffee Island AIPL","DELIVERY","Swiggy","6","Bobastic Coffeeccino","Cold Brews","Cold Beverages",320.00,1.00,0.00,1.00,320.00,158.10,161.90,8.10,170.00,0.05,
"Coffee Island AIPL","DELIVERY","Swiggy","178","Roasted Tomato Basil Bocconcini Pide","Pizza","Main Course",390.00,1.00,0.00,1.00,390.00,111.23,278.77,13.94,292.71,0.09,
"Coffee Island AIPL","DELIVERY","Swiggy","379","Rose Pistachio Chocolate","Chocolate","Desserts",190.00,1.00,0.00,1.00,190.00,77.81,112.19,5.61,117.80,0.04,
"Coffee Island AIPL","DELIVERY","Swiggy","295","Global Blend Kenya (Beans)","Beans","Beans & Powder",184.75,2.00,0.00,2.00,369.50,157.73,211.77,10.59,222.36,0.07,
"Coffee Island AIPL","DELIVERY","Swiggy","2","Iced Latte Signature","Cold Brews","Cold Beverages",320.00,5.00,0.00,5.00,1600.00,789.68,810.32,40.52,850.84,0.28,
"Coffee Island AIPL","DELIVERY","Swiggy","115","Signature Belgian Dark Hot Chocolate","Hot Chocolate","Hot Beverages",310.00,12.00,0.00,12.00,3720.00,857.85,2862.15,143.11,3005.26,0.97,
"Coffee Island AIPL","DELIVERY","Swiggy","86","Island Pour Over","Alternative Brews","Hot Beverages",373.33,3.00,0.00,3.00,1120.00,356.64,763.36,38.17,801.53,0.26,
