Outlet Name,Tab,Source,Item Code,Item Name,Category Name,Super Category Name,Rate,Item Qty,Constituent Qty,Total Qty,Amount,Discount,Net Amount,Total Tax,Gross Amount,% Contribution,
"Coffee Island HQ-27","TAKEAWAY","Mobile App","15","Iced Americano-Med","Cold Brews","Cold Beverages",219.00,14.00,0.00,14.00,3066.00,625.00,2441.00,122.05,2563.05,0.30,
"Coffee Island HQ-27","TAKEAWAY","Mobile App","175","Cottage Cheese Fajita With Broccomole","Rice Bowl","Main Course",333.00,1.00,0.00,1.00,333.00,39.32,293.68,14.68,308.36,0.04,
"Coffee Island HQ-27","TAKEAWAY","Mobile App","94","Flat White","Hot Brews","Hot Beverages",200.00,20.00,0.00,20.00,4000.00,522.00,3478.00,173.90,3651.90,0.43,
"Coffee Island HQ-27","TAKEAWAY","Mobile App","302","Instant Classic Coffee Jar 100gm","Instant Coffee","Beans & Powder",417.00,2.00,0.00,2.00,834.00,834.00,0.00,0.00,0.00,0.00,
"Coffee Island HQ-27","TAKEAWAY","Mobile App","172","Cheesy Meatball Melt","Hand Made Sandwiches","Main Course",352.00,3.00,0.00,3.00,1056.00,432.90,623.10,31.16,654.26,0.08,
"Coffee Island HQ-27","TAKEAWAY","Mobile App","234","Master Blend - (Default)","Choice of Beans","ADDON",0.00,26.00,0.00,26.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island HQ-27","TAKEAWAY","Mobile App","178","Roasted Tomato Basil Bocconcini Pide","Pizza","Main Course",295.00,1.00,0.00,1.00,295.00,0.00,295.00,14.75,309.75,0.04,
"Coffee Island HQ-27","TAKEAWAY","Mobile App","214","Oats & Honey Delight Muffin","Croissant Cookie & Muffin","Quick Bites",238.00,1.00,0.00,1.00,238.00,129.55,108.45,5.42,113.87,0.01,
"Coffee Island HQ-27","TAKEAWAY","Mobile App","372","Nitro Bubble Brew-Vietnamese","Special Brews","Cold Beverages",295.00,2.00,0.00,2.00,590.00,97.00,493.00,24.65,517.65,0.06,
"Coffee Island HQ-27","TAKEAWAY","POS","110","Machiato (Single)","Hot Brews","Hot Beverages",180.95,1.00,0.00,1.00,180.95,18.10,162.85,8.14,170.99,0.02,
"Coffee Island HQ-27","TAKEAWAY","POS","174","Garlic Mushroom & Caramelized Onion Melt","Hand Made Sandwiches","Main Course",333.33,13.00,0.00,13.00,4333.31,321.77,4011.54,200.60,4212.14,0.49,
"Coffee Island HQ-27","TAKEAWAY","POS","41","Freddo Espresso Ristretto-Lrg","Island Special-Cold","Cold Beverages",257.14,2.00,0.00,2.00,514.28,62.64,451.64,22.59,474.23,0.06,
"Coffee Island HQ-27","TAKEAWAY","POS","15","Iced Americano-Med","Cold Brews","Cold Beverages",219.05,31.00,0.00,31.00,6790.54,495.61,6294.93,314.71,6609.64,0.77,
"Coffee Island HQ-27","TAKEAWAY","POS","136","Spanish Bombon (Small)","Island Special-Hot","Hot Beverages",295.24,2.00,0.00,2.00,590.48,0.00,590.48,29.52,620.00,0.07,
"Coffee Island HQ-27","TAKEAWAY","POS","2","Iced Latte Signature-Med","Cold Brews","Cold Beverages",257.14,39.00,0.00,39.00,10028.48,282.81,9745.67,487.33,10233.00,1.19,
"Coffee Island HQ-27","TAKEAWAY","POS","336","Regular - Milk -130g Default","Choice of Milk","ADDON",0.00,74.00,0.00,74.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island HQ-27","TAKEAWAY","POS","100","Americano-Med","Hot Brews","Hot Beverages",219.05,6.00,0.00,6.00,1314.30,91.81,1222.49,61.12,1283.61,0.15,
"Coffee Island HQ-27","TAKEAWAY","POS","137","Volcano Blend@0","Choice of Beans","ADDON",0.00,5.00,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island HQ-27","TAKEAWAY","POS","115","Signature Belgian Dark Hot Chocolate-reg","Hot Chocolate","Hot Beverages",238.10,2.00,0.00,2.00,476.20,23.81,452.39,22.61,475.00,0.06,
"Coffee Island HQ-27","TAKEAWAY","POS","161","Salted Caramel Crema @50","Choice of Crema","ADDON",50.00,1.00,0.00,1.00,50.00,5.00,45.00,2.25,47.25,0.01,
"Coffee Island HQ-27","TAKEAWAY","POS","341","Regular - Milk -180g Default","Choice of Milk","ADDON",0.00,5.00,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island HQ-27","TAKEAWAY","POS","185","Cold Brew Tiramisu","Desserts","Desserts",333.33,4.00,0.00,4.00,1333.32,33.33,1299.99,65.01,1365.00,0.16,
"Coffee Island HQ-27","TAKEAWAY","POS","141","Kenya Single Estate @50","Choice of Beans","ADDON",50.00,13.00,0.00,13.00,650.00,10.00,640.00,32.00,672.00,0.08,
"Coffee Island HQ-27","TAKEAWAY","POS","219","Peri Peri Cheese Toastie","Puff & Toastie","Quick Bites",238.10,9.00,0.00,9.00,2142.89,95.24,2047.65,102.35,2150.00,0.25,
"Coffee Island HQ-27","TAKEAWAY","POS","332","Regular - Milk -90g Default","Choice of Milk","ADDON",0.00,6.00,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island HQ-27","TAKEAWAY","POS","52","Double Chocolate Indulgent Milkshake-Med","Milk Shake","Cold Beverages",257.14,2.00,0.00,2.00,514.28,25.71,488.57,24.43,513.00,0.06,
"Coffee Island HQ-27","TAKEAWAY","POS","138","Master Blend @0","Choice of Beans","ADDON",0.00,9.00,0.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island HQ-27","TAKEAWAY","POS","92","Espresso (Single)","Hot Brews","Hot Beverages",161.91,4.00,0.00,4.00,647.63,0.00,647.63,32.39,680.02,0.08,
"Coffee Island HQ-27","TAKEAWAY","POS","216","White Chocolate & Pistachio Flat Croissant","Croissant Cookie & Muffin","Quick Bites",219.05,1.00,0.00,1.00,219.05,53.36,165.69,8.28,173.97,0.02,
"Coffee Island HQ-27","TAKEAWAY","POS","277","Chocolate Almond","Trail Mix","Snacks",114.41,4.00,0.00,4.00,457.64,11.44,446.20,80.30,526.50,0.05,
"Coffee Island HQ-27","TAKEAWAY","POS","182","Classic Creamy Mac & Cheese","Pasta","Main Course",352.38,4.00,0.00,4.00,1409.52,35.24,1374.28,68.72,1443.00,0.17,
"Coffee Island HQ-27","TAKEAWAY","POS","67","Bobastic Raw Mango Refresh Tea-Med","Refresh","Cold Beverages",257.14,4.00,0.00,4.00,1028.56,41.04,987.52,49.39,1036.91,0.12,
"Coffee Island HQ-27","TAKEAWAY","POS","365","Java Chip Killer-Medium","Island Special-Cold","Cold Beverages",314.29,27.00,0.00,27.00,8485.79,286.44,8199.35,409.90,8609.25,1.00,
"Coffee Island HQ-27","TAKEAWAY","POS","149","Soya Milk @50","Choice of Milk","ADDON",50.00,1.00,0.00,1.00,50.00,0.00,50.00,2.50,52.50,0.01,
"Coffee Island HQ-27","TAKEAWAY","POS","135","Mocha Espressione Hot-reg","Island Special-Hot","Hot Beverages",238.10,2.00,0.00,2.00,476.20,23.81,452.39,22.61,475.00,0.06,
"Coffee Island HQ-27","TAKEAWAY","POS","280","Coffee Almond Shots","Trail Mix","Snacks",100.85,10.00,0.00,10.00,1008.50,41.22,967.28,174.11,1141.39,0.12,
"Coffee Island HQ-27","TAKEAWAY","POS","296","Single Estate Kenya (Beans)","Beans","Beans & Powder",375.42,2.00,0.00,2.00,750.84,0.00,750.84,135.16,886.00,0.09,
"Coffee Island HQ-27","TAKEAWAY","POS","297","Single Estate Ethiopia (Beans)","Beans","Beans & Powder",375.42,6.00,0.00,6.00,2252.52,0.00,2252.52,405.46,2657.98,0.28,
"Coffee Island HQ-27","TAKEAWAY","POS","170","Roasted Tomato & Bocconcini Croissant","Hand Made Sandwiches","Main Course",333.33,7.00,0.00,7.00,2333.32,166.67,2166.65,108.35,2275.00,0.27,
"Coffee Island HQ-27","TAKEAWAY","POS","333","Regular - Milk -100g Default","Choice of Milk","ADDON",0.00,2.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island HQ-27","TAKEAWAY","POS","289","Vietnamese Cold Coffee","Cold Coffee","Ready To Drink",161.90,5.00,0.00,5.00,809.50,16.19,793.31,39.68,832.99,0.10,
"Coffee Island HQ-27","TAKEAWAY","POS","94","Flat White","Hot Brews","Hot Beverages",200.00,23.00,0.00,23.00,4600.00,706.00,3894.00,194.70,4088.70,0.48,
"Coffee Island HQ-27","TAKEAWAY","POS","376","Hazelnut Hour Chocolate","Chocolate","Desserts",211.86,1.00,0.00,1.00,211.86,21.19,190.67,34.32,224.99,0.02,
"Coffee Island HQ-27","TAKEAWAY","POS","186","Belgian Chocolate Fudge Brownie","Desserts","Desserts",180.95,3.00,0.00,3.00,542.85,0.00,542.85,27.15,570.00,0.07,
"Coffee Island HQ-27","TAKEAWAY","POS","65","Caremel Proffee (Protein + Coffee)","Proffees (Protein + Coffee)","Cold Beverages",276.19,6.00,0.00,6.00,1657.14,55.24,1601.90,80.10,1682.00,0.20,
"Coffee Island HQ-27","TAKEAWAY","POS","279","The Ultimate Trail Mix","Trail Mix","Snacks",156.25,7.00,0.00,7.00,1093.75,46.88,1046.87,125.62,1172.49,0.13,
"Coffee Island HQ-27","TAKEAWAY","POS","220","Herb Chicken Open Puff","Puff & Toastie","Quick Bites",200.00,4.00,0.00,4.00,800.00,40.00,760.00,38.00,798.00,0.09,
"Coffee Island HQ-27","TAKEAWAY","POS","142","Ethiopia Single Estate @50","Choice of Beans","ADDON",50.00,6.00,0.00,6.00,300.00,5.00,295.00,14.75,309.75,0.04,
"Coffee Island HQ-27","TAKEAWAY","POS","233","Parker Hosue Cream Pie Croissant With Hot Cappucino","Veg Combo","Combos",376.19,1.00,0.00,1.00,376.19,0.00,376.19,18.81,395.00,0.05,
"Coffee Island HQ-27","TAKEAWAY","POS","221","Chipotle Paneer Bhurji & Broccomole Toastie","Puff & Toastie","Quick Bites",314.29,7.00,0.00,7.00,2200.01,157.14,2042.87,102.13,2145.00,0.25,
"Coffee Island HQ-27","TAKEAWAY","POS","10","Islander Cold Coffee-Lrg","Cold Brews","Cold Beverages",257.14,42.00,0.00,42.00,10799.92,763.88,10036.04,501.86,10537.90,1.23,
"Coffee Island HQ-27","TAKEAWAY","POS","343","Regular - Milk -210g Default","Choice of Milk","ADDON",0.00,3.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island HQ-27","TAKEAWAY","POS","122","Guilt-Free Hot Chocolate-Reg","Hot Chocolate","Hot Beverages",238.10,1.00,0.00,1.00,238.10,0.00,238.10,11.90,250.00,0.03,
"Coffee Island HQ-27","TAKEAWAY","POS","276","The Ultimate  Sweet Crunchy Nut Mix","Trail Mix","Snacks",138.39,1.00,0.00,1.00,138.39,13.84,124.55,14.95,139.50,0.02,
"Coffee Island HQ-27","TAKEAWAY","POS","302","Instant Classic Coffee Jar 100gm","Instant Coffee","Beans & Powder",416.95,1.00,0.00,1.00,416.95,41.70,375.25,67.55,442.80,0.05,
"Coffee Island HQ-27","TAKEAWAY","POS","284","500 Ml Water Bottle","Cold Brew","Ready To Drink",38.10,21.00,0.00,21.00,800.10,11.43,788.67,39.48,828.15,0.10,
"Coffee Island HQ-27","TAKEAWAY","POS","294","Global Blend Ethiopia (Beans)","Beans","Beans & Powder",184.75,1.00,0.00,1.00,184.75,0.00,184.75,33.25,218.00,0.02,
"Coffee Island HQ-27","TAKEAWAY","POS","196","Belgian Chocolate Singal Scoop","Gelato","Desserts",176.19,11.00,0.00,11.00,1938.09,136.86,1801.23,90.06,1891.29,0.22,
"Coffee Island HQ-27","TAKEAWAY","POS","177","Chipotle Chicken Mozzarella Pide","Pizza","Main Course",314.29,6.00,0.00,6.00,1885.73,94.29,1791.44,89.56,1881.00,0.22,
"Coffee Island HQ-27","TAKEAWAY","POS","56","Berry Burst Paradise Milkshake-Med","Milk Shake","Cold Beverages",257.14,1.00,0.00,1.00,257.14,0.00,257.14,12.86,270.00,0.03,
"Coffee Island HQ-27","TAKEAWAY","POS","63","Cookie & Cream Proffee (Protein + Coffee)","Proffees (Protein + Coffee)","Cold Beverages",276.19,9.00,0.00,9.00,2485.71,165.72,2319.99,116.01,2436.00,0.28,
"Coffee Island HQ-27","TAKEAWAY","POS","205","French Vanilla Single Scoop","Gelato","Desserts",176.19,2.00,0.00,2.00,352.38,35.24,317.14,15.86,333.00,0.04,
"Coffee Island HQ-27","TAKEAWAY","POS","215","Rocky Road & Pecan Muffin","Croissant Cookie & Muffin","Quick Bites",276.19,3.00,0.00,3.00,828.57,55.24,773.33,38.67,812.00,0.09,
"Coffee Island HQ-27","TAKEAWAY","POS","197","Belgian Chocolate Double Scoop","Gelato","Desserts",257.14,1.00,0.00,1.00,257.14,0.00,257.14,12.86,270.00,0.03,
"Coffee Island HQ-27","TAKEAWAY","POS","93","Espresso (Double)","Hot Brews","Hot Beverages",180.95,4.00,0.00,4.00,723.80,36.19,687.61,34.38,721.99,0.08,
"Coffee Island HQ-27","TAKEAWAY","POS","24","Slushed Peach Paradise Granita-Lrg","Granita","Cold Beverages",238.10,1.00,0.00,1.00,238.10,0.00,238.10,11.90,250.00,0.03,
"Coffee Island HQ-27","TAKEAWAY","POS","231","Cookie And Cream + The Ultimate Trail Mix","Veg Combo","Combos",380.00,3.00,0.00,3.00,1140.00,114.00,1026.00,51.30,1077.30,0.13,
"Coffee Island HQ-27","TAKEAWAY","POS","235","Volcano Blend - (Default)","Choice of Beans","ADDON",0.00,362.00,0.00,362.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island HQ-27","TAKEAWAY","POS","396","Unisex T-Shirt CI Logo (Red) XL","Unisex T-shirt CI Logo","Merch",475.24,1.00,0.00,1.00,475.24,47.53,427.71,21.39,449.10,0.05,
"Coffee Island HQ-27","TAKEAWAY","POS","129","Chamomile Sunset Classic Tea","Hot Tea","Hot Beverages",200.00,2.00,0.00,2.00,400.00,20.00,380.00,19.00,399.00,0.05,
"Coffee Island HQ-27","TAKEAWAY","POS","124","Hazelnut Indulgent Hot Chocolate-Reg","Hot Chocolate","Hot Beverages",238.10,2.00,0.00,2.00,476.20,47.62,428.58,21.42,450.00,0.05,
"Coffee Island HQ-27","TAKEAWAY","POS","344","Regular - Milk -220g Default","Choice of Milk","ADDON",0.00,3.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island HQ-27","TAKEAWAY","POS","176","Chipotle Chicken With Broccomole","Rice Bowl","Main Course",352.38,11.00,0.00,11.00,3876.18,493.64,3382.54,169.13,3551.67,0.41,
"Coffee Island HQ-27","TAKEAWAY","POS","340","Regular - Milk -170g Default","Choice of Milk","ADDON",0.00,49.00,0.00,49.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island HQ-27","TAKEAWAY","POS","80","Iced Apple Green Tea-Lrg","Refresh","Cold Beverages",257.14,3.00,0.00,3.00,771.42,67.00,704.42,35.23,739.65,0.09,
"Coffee Island HQ-27","TAKEAWAY","POS","213","Sea Salt Caramel Brookie","Croissant Cookie & Muffin","Quick Bites",200.00,6.00,0.00,6.00,1200.00,60.00,1140.00,57.00,1197.00,0.14,
"Coffee Island HQ-27","TAKEAWAY","POS","90","Cortardo (Small)","Hot Brews","Hot Beverages",200.00,1.00,0.00,1.00,200.00,20.00,180.00,9.00,189.00,0.02,
"Coffee Island HQ-27","TAKEAWAY","POS","6","Bobastic Coffeeccino-Med","Cold Brews","Cold Beverages",257.14,8.00,0.00,8.00,2057.13,51.42,2005.71,100.29,2106.00,0.25,
"Coffee Island HQ-27","TAKEAWAY","POS","23","Slushed Peach Paradise Granita-Med","Granita","Cold Beverages",219.05,2.00,0.00,2.00,438.10,0.00,438.10,21.90,460.00,0.05,
"Coffee Island HQ-27","TAKEAWAY","POS","371","Nitro Bubble Brew-Prebiotic Fizz","Special Brews","Cold Beverages",295.24,1.00,0.00,1.00,295.24,29.52,265.72,13.29,279.01,0.03,
"Coffee Island HQ-27","TAKEAWAY","POS","282","Hazelnut Chocolate Shots","Trail Mix","Snacks",100.85,10.00,0.00,10.00,1008.50,18.14,990.36,178.24,1168.60,0.12,
"Coffee Island HQ-27","TAKEAWAY","POS","359","Unisex T-Shirt CI Logo (Red)","Unisex T-shirt CI Logo","Merch",475.24,1.00,0.00,1.00,475.24,475.24,0.00,0.00,0.00,0.00,
"Coffee Island HQ-27","TAKEAWAY","POS","239","Extra Shot - Master Blend","Choice of Extra Shot - 50","Cold Beverages",50.00,1.00,0.00,1.00,50.00,0.00,50.00,2.50,52.50,0.01,
"Coffee Island HQ-27","TAKEAWAY","POS","390","Vietnamese Matcha","Cold Brews","Cold Beverages",276.19,16.00,0.00,16.00,4419.04,437.71,3981.33,199.07,4180.40,0.49,
"Coffee Island HQ-27","TAKEAWAY","POS","342","Regular - Milk -200g Default","Choice of Milk","ADDON",0.00,19.00,0.00,19.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island HQ-27","TAKEAWAY","POS","8","Gelato Affagato","Cold Brews","Cold Beverages",276.19,3.00,0.00,3.00,828.57,94.24,734.33,36.72,771.05,0.09,
"Coffee Island HQ-27","TAKEAWAY","POS","167","Salted Caramel Syrup @50","Choice of Syrup","ADDON",50.00,3.00,0.00,3.00,150.00,5.00,145.00,7.25,152.25,0.02,
"Coffee Island HQ-27","TAKEAWAY","POS","116","Signature Belgian Dark Hot Chocolate-Med","Hot Chocolate","Hot Beverages",257.14,2.00,0.00,2.00,514.28,25.72,488.56,24.43,512.99,0.06,
"Coffee Island HQ-27","TAKEAWAY","POS","78","Bobastic Peach Paradise Refresh Tea-Med","Refresh","Cold Beverages",257.14,2.00,0.00,2.00,514.28,25.71,488.57,24.43,513.00,0.06,
"Coffee Island HQ-27","TAKEAWAY","POS","146","Ethiopia Single Estate 20g@Default","Choice of Beans","ADDON",0.00,3.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island HQ-27","TAKEAWAY","POS","217","Korean Garlic Mushroom Puff","Puff & Toastie","Quick Bites",180.95,7.00,0.00,7.00,1266.66,54.29,1212.37,60.63,1273.00,0.15,
"Coffee Island HQ-27","TAKEAWAY","POS","48","Freddo Cappuccino-Lrg","Island Special-Cold","Cold Beverages",276.19,2.00,0.00,2.00,552.38,0.00,552.38,27.62,580.00,0.07,
"Coffee Island HQ-27","TAKEAWAY","POS","151","Oat Milk @50","Choice of Milk","ADDON",50.00,5.00,0.00,5.00,250.00,20.00,230.00,11.50,241.50,0.03,
"Coffee Island HQ-27","TAKEAWAY","POS","165","Irish Syrup @50","Choice of Syrup","ADDON",50.00,6.00,0.00,6.00,300.00,10.00,290.00,14.50,304.50,0.04,
"Coffee Island HQ-27","TAKEAWAY","POS","179","Roasted Chicken Mac & Cheese","Pasta","Main Course",371.43,2.00,0.00,2.00,742.86,185.72,557.14,27.86,585.00,0.07,
"Coffee Island HQ-27","TAKEAWAY","POS","97","Hot Latte Signature-reg","Hot Brews","Hot Beverages",219.05,9.00,0.00,9.00,1971.45,87.64,1883.81,94.19,1978.00,0.23,
"Coffee Island HQ-27","TAKEAWAY","POS","46","Bumble Coffee","Island Special-Cold","Cold Beverages",295.24,8.00,0.00,8.00,2361.92,362.02,1999.90,100.00,2099.90,0.24,
"Coffee Island HQ-27","TAKEAWAY","POS","321","Islander Grey Glass Sipper Bottle","Sipper","Merch",465.25,1.00,0.00,1.00,465.25,0.00,465.25,83.74,548.99,0.06,
"Coffee Island HQ-27","TAKEAWAY","POS","53","Double Chocolate Indulgent Milkshake-Lrg","Milk Shake","Cold Beverages",276.19,3.00,0.00,3.00,828.57,80.12,748.45,37.42,785.87,0.09,
"Coffee Island HQ-27","TAKEAWAY","POS","64","Espresso Proffee (Protein + Coffee)","Proffees (Protein + Coffee)","Cold Beverages",276.19,8.00,0.00,8.00,2209.52,27.62,2181.90,109.10,2291.00,0.27,
"Coffee Island HQ-27","TAKEAWAY","POS","337","Regular - Milk -140g Default","Choice of Milk","ADDON",0.00,2.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island HQ-27","TAKEAWAY","POS","150","Almond Milk @50","Choice of Milk","ADDON",50.00,13.00,0.00,13.00,650.00,45.91,604.09,30.20,634.29,0.07,
"Coffee Island HQ-27","TAKEAWAY","POS","209","Dark Chocolate SSC Single Scoop","Gelato","Desserts",176.19,6.00,0.00,6.00,1057.14,17.62,1039.52,51.98,1091.50,0.13,
"Coffee Island HQ-27","TAKEAWAY","POS","44","Mocha Espressione Cold-Lrg","Island Special-Cold","Cold Beverages",276.19,1.00,0.00,1.00,276.19,0.00,276.19,13.81,290.00,0.03,
"Coffee Island HQ-27","TAKEAWAY","POS","99","Americano-reg","Hot Brews","Hot Beverages",200.00,42.00,0.00,42.00,8400.00,219.95,8180.05,409.00,8589.05,1.00,
"Coffee Island HQ-27","TAKEAWAY","POS","70","Iced Classic Lemon Tea-Med","Refresh","Cold Beverages",238.10,10.00,0.00,10.00,2381.00,144.84,2236.16,111.76,2347.92,0.27,
"Coffee Island HQ-27","TAKEAWAY","POS","166","Hazelnut Syrup @50","Choice of Syrup","ADDON",50.00,19.00,0.00,19.00,950.00,51.97,898.03,44.90,942.93,0.11,
"Coffee Island HQ-27","TAKEAWAY","POS","154","Coffee Popping Boba - 50","Choice of Boba","ADDON",50.00,7.00,0.00,7.00,350.00,36.17,313.83,15.69,329.52,0.04,
"Coffee Island HQ-27","TAKEAWAY","POS","208","Dark Chocolate SSC Double Scoop","Gelato","Desserts",257.14,2.00,0.00,2.00,514.28,25.71,488.57,24.43,513.00,0.06,
"Coffee Island HQ-27","TAKEAWAY","POS","225","French Butter Croissant with Hot Cappuccino","Veg Combo","Combos",361.91,1.00,0.00,1.00,361.91,0.00,361.91,18.10,380.01,0.04,
"Coffee Island HQ-27","TAKEAWAY","POS","237","Salted Caramel Crema - 0  (Default)","Choice of Crema","ADDON",0.00,5.00,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island HQ-27","TAKEAWAY","POS","61","Overnite Espresso Vietnamese Brew","Overnight Brew","Cold Beverages",295.24,4.00,0.00,4.00,1180.96,0.00,1180.96,59.04,1240.00,0.14,
"Coffee Island HQ-27","TAKEAWAY","POS","62","Overnite Espresso Classic Brew","Overnight Brew","Cold Beverages",295.24,22.00,0.00,22.00,6495.28,634.49,5860.79,293.02,6153.81,0.72,
"Coffee Island HQ-27","TAKEAWAY","POS","119","Classic Strawberry Hot Chocolate-reg","Hot Chocolate","Hot Beverages",238.10,1.00,0.00,1.00,238.10,0.00,238.10,11.90,250.00,0.03,
"Coffee Island HQ-27","TAKEAWAY","POS","42","Freddo Espresso Ristretto-Med","Island Special-Cold","Cold Beverages",238.10,1.00,0.00,1.00,238.10,0.00,238.10,11.90,250.00,0.03,
"Coffee Island HQ-27","TAKEAWAY","POS","171","Roasted Turkey Tomato & Cheese Croissant","Hand Made Sandwiches","Main Course",371.43,3.00,0.00,3.00,1114.29,37.14,1077.15,53.85,1131.00,0.13,
"Coffee Island HQ-27","TAKEAWAY","POS","285","Cinnamon Cold Brew Coffee","Cold Brew","Ready To Drink",144.07,8.00,0.00,8.00,1152.56,187.89,964.67,173.63,1138.30,0.12,
"Coffee Island HQ-27","TAKEAWAY","POS","3","Iced Latte Signature-Lrg","Cold Brews","Cold Beverages",276.19,17.00,0.00,17.00,4695.23,82.86,4612.37,230.63,4843.00,0.56,
"Coffee Island HQ-27","TAKEAWAY","POS","210","Parker House Cream Pie Croissant","Croissant Cookie & Muffin","Quick Bites",200.00,2.00,0.00,2.00,400.00,0.00,400.00,20.00,420.00,0.05,
"Coffee Island HQ-27","TAKEAWAY","POS","106","Cappuccino-reg","Hot Brews","Hot Beverages",219.05,57.00,0.00,57.00,12485.85,323.18,12162.67,608.04,12770.71,1.49,
"Coffee Island HQ-27","TAKEAWAY","POS","180","Peperoncino Spaghetti Aglio Olio","Pasta","Main Course",371.43,6.00,0.00,6.00,2228.58,74.28,2154.30,107.70,2262.00,0.26,
"Coffee Island HQ-27","TAKEAWAY","POS","172","Cheesy Meatball Melt","Hand Made Sandwiches","Main Course",352.38,5.00,0.00,5.00,1761.90,281.43,1480.47,74.03,1554.50,0.18,
"Coffee Island HQ-27","TAKEAWAY","POS","17","Slushed Pineapple Mango Sunshine Granita-Med","Granita","Cold Beverages",219.05,2.00,0.00,2.00,438.10,36.90,401.20,20.06,421.26,0.05,
"Coffee Island HQ-27","TAKEAWAY","POS","200","Mango Sorbet Singal Scoop","Gelato","Desserts",176.19,5.00,0.00,5.00,880.95,52.86,828.09,41.41,869.50,0.10,
"Coffee Island HQ-27","TAKEAWAY","POS","96","Hot Latte Signature-Med","Hot Brews","Hot Beverages",238.10,8.00,0.00,8.00,1904.79,140.10,1764.69,88.21,1852.90,0.22,
"Coffee Island HQ-27","TAKEAWAY","POS","14","Iced Americano-Lrg","Cold Brews","Cold Beverages",238.10,5.00,0.00,5.00,1190.49,23.81,1166.68,58.32,1225.00,0.14,
"Coffee Island HQ-27","TAKEAWAY","POS","300","Instant Coffee - Flavored (30 sachet box)","Instant Coffee","Beans & Powder",300.00,2.00,0.00,2.00,600.00,30.00,570.00,102.60,672.60,0.07,
"Coffee Island HQ-27","TAKEAWAY","POS","214","Oats & Honey Delight Muffin","Croissant Cookie & Muffin","Quick Bites",238.10,4.00,0.00,4.00,952.40,0.00,952.40,47.60,1000.00,0.12,
"Coffee Island HQ-27","TAKEAWAY","POS","234","Master Blend - (Default)","Choice of Beans","ADDON",0.00,108.00,0.00,108.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island HQ-27","TAKEAWAY","POS","125","Hazelnut Indulgent Hot Chocolate-Med","Hot Chocolate","Hot Beverages",257.14,1.00,0.00,1.00,257.14,0.00,257.14,12.86,270.00,0.03,
