Outlet Name,Tab,Source,Item Code,Item Name,Category Name,Super Category Name,Rate,Item Qty,Constituent Qty,Total Qty,Amount,Discount,Net Amount,Total Tax,Gross Amount,% Contribution,
"Coffee Island - Tribeca Pune","DINE IN","POS","239","Extra Shot - Master Blend","Choice of Extra Shot - 50","Cold Beverages",50.00,4.00,0.00,4.00,200.00,0.00,200.00,10.00,210.00,0.02,
"Coffee Island - Tribeca Pune","DINE IN","POS","52","Double Chocolate Indulgent Milkshake-Med","Milk Shake","Cold Beverages",270.00,33.00,0.00,33.00,8910.00,50.14,8859.86,442.99,9302.85,1.03,
"Coffee Island - Tribeca Pune","DINE IN","POS","208","Dark Chocolate Double Scoop","Gelato","Desserts",340.00,1.00,0.00,1.00,340.00,0.00,340.00,17.00,357.00,0.04,
"Coffee Island - Tribeca Pune","DINE IN","POS","146","Ethiopia Single Estate 15g@0","Choice of Beans","ADDON",0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island - Tribeca Pune","DINE IN","POS","440","Islander Duo cap Black Bottle","Water Bottle","Merch",465.25,1.00,0.00,1.00,465.25,139.58,325.67,58.62,384.29,0.04,
"Coffee Island - Tribeca Pune","DINE IN","POS","296","Single Estate Kenya (Beans)","Beans","Beans & Powder",375.42,3.00,0.00,3.00,1126.26,0.00,1126.26,56.31,1182.57,0.13,
"Coffee Island - Tribeca Pune","DINE IN","POS","324","Islander Classic Cup (Green)","Cup","Merch",101.00,2.00,0.00,2.00,202.00,0.00,202.00,36.36,238.36,0.02,
"Coffee Island - Tribeca Pune","DINE IN","POS","152","Skimmed Milk @50","Choice of Milk","ADDON",50.00,4.00,0.00,4.00,200.00,0.00,200.00,10.00,210.00,0.02,
"Coffee Island - Tribeca Pune","DINE IN","POS","178","Roasted Tomato Basil Bocconcini Pide","Pizza","Main Course",350.00,19.00,0.00,19.00,6650.00,805.86,5844.14,292.21,6136.35,0.68,
"Coffee Island - Tribeca Pune","DINE IN","POS","106","Cappuccino-reg","Hot Brews","Hot Beverages",230.00,306.00,8.00,314.00,70380.00,1332.06,69047.94,3452.40,72500.34,8.00,
"Coffee Island - Tribeca Pune","DINE IN","POS","2","Iced Latte Signature-Med","Cold Brews","Cold Beverages",280.00,104.00,28.00,132.00,29120.00,583.14,28536.86,1426.85,29963.71,3.31,
"Coffee Island - Tribeca Pune","DINE IN","POS","424","Korean Bun","Puff & Toastie","Quick Bites",320.00,36.00,3.00,39.00,11520.00,72.00,11448.00,572.40,12020.40,1.33,
"Coffee Island - Tribeca Pune","DINE IN","POS","283","Masala Almond","Trail Mix","Snacks",133.33,11.00,0.00,11.00,1466.63,127.94,1338.69,66.97,1405.66,0.16,
"Coffee Island - Tribeca Pune","DINE IN","POS","137","Volcano Blend@0","Choice of Beans","ADDON",0.00,13.00,2.00,15.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island - Tribeca Pune","DINE IN","POS","332","Regular - Milk -90g Default","Choice of Milk","ADDON",0.00,103.00,0.00,103.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island - Tribeca Pune","DINE IN","POS","149","Soya Milk @50","Choice of Milk","ADDON",50.00,3.00,0.00,3.00,150.00,7.50,142.50,7.13,149.63,0.02,
"Coffee Island - Tribeca Pune","DINE IN","POS","174","Garlic Mushroom & Caramelized Onion Melt","Hand Made Sandwiches","Main Course",350.00,14.00,0.00,14.00,4900.00,129.78,4770.22,238.52,5008.74,0.55,
"Coffee Island - Tribeca Pune","DINE IN","POS","183","Sriracha Chicken & Avocado Wrap","Wholesome Wrap","Main Course",350.00,23.00,1.00,24.00,8050.00,13.05,8036.95,401.85,8438.80,0.93,
"Coffee Island - Tribeca Pune","DINE IN","POS","300","Instant Coffee - Flavored (30 sachet box)","Instant Coffee","Beans & Powder",300.00,3.00,0.00,3.00,900.00,0.00,900.00,45.00,945.00,0.10,
"Coffee Island - Tribeca Pune","DINE IN","POS","209","Dark Chocolate SSC Single Scoop","Gelato","Desserts",195.00,9.00,0.00,9.00,1755.00,23.79,1731.21,86.56,1817.77,0.20,
"Coffee Island - Tribeca Pune","DINE IN","POS","237","Salted Caramel Crema - 0  (Default)","Choice of Crema","ADDON",0.00,79.00,0.00,79.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island - Tribeca Pune","DINE IN","POS","150","Almond Milk @50","Choice of Milk","ADDON",50.00,25.00,0.00,25.00,1250.00,20.15,1229.85,61.49,1291.34,0.14,
"Coffee Island - Tribeca Pune","DINE IN","POS","176","Chipotle Chicken With Broccomole","Rice Bowl","Main Course",370.00,10.00,18.00,28.00,3700.00,92.50,3607.50,180.38,3787.88,0.42,
"Coffee Island - Tribeca Pune","DINE IN","POS","513","Halloween sprinkle","Halloween addon","Halloween addon",0.00,2.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island - Tribeca Pune","DINE IN","POS","420","Korean Pop - Paneer","Pops","Quick Bites",260.00,18.00,0.00,18.00,4680.00,780.00,3900.00,195.00,4095.00,0.45,
"Coffee Island - Tribeca Pune","DINE IN","POS","162","Espresso Crema @50","Choice of Crema","ADDON",50.00,1.00,0.00,1.00,50.00,2.13,47.87,2.39,50.26,0.01,
"Coffee Island - Tribeca Pune","DINE IN","POS","278","Masala Cashew","Trail Mix","Snacks",111.61,6.00,0.00,6.00,669.66,3.47,666.19,33.31,699.50,0.08,
"Coffee Island - Tribeca Pune","DINE IN","POS","141","Kenya Single Estate @50","Choice of Beans","ADDON",75.00,27.00,0.00,27.00,2025.00,40.03,1984.97,99.25,2084.22,0.23,
"Coffee Island - Tribeca Pune","DINE IN","POS","167","Salted Caramel Syrup @50","Choice of Syrup","ADDON",50.00,15.00,0.00,15.00,750.00,22.50,727.50,36.38,763.88,0.08,
"Coffee Island - Tribeca Pune","DINE IN","POS","279","The Ultimate Trail Mix","Trail Mix","Snacks",156.25,6.00,0.00,6.00,937.50,72.82,864.68,43.23,907.91,0.10,
"Coffee Island - Tribeca Pune","DINE IN","POS","438","Islander Black Travel Mug","Mug","Merch",888.98,2.00,0.00,2.00,1777.96,0.00,1777.96,320.04,2098.00,0.21,
"Coffee Island - Tribeca Pune","DINE IN","POS","284","500 Ml Water Bottle","Cold Brew","Ready To Drink",38.10,76.00,0.00,76.00,2895.60,92.29,2803.31,140.45,2943.76,0.32,
"Coffee Island - Tribeca Pune","DINE IN","POS","61","Overnite Espresso Vietnamese Brew","Overnight Brew","Cold Beverages",310.00,28.00,0.00,28.00,8680.00,511.50,8168.50,408.43,8576.93,0.95,
"Coffee Island - Tribeca Pune","DINE IN","POS","142","Ethiopia Single Estate @50","Choice of Beans","ADDON",75.00,11.00,0.00,11.00,825.00,18.75,806.25,40.31,846.56,0.09,
"Coffee Island - Tribeca Pune","DINE IN","POS","415","Regular - Milk -60g Default","Choice of Milk","ADDON",0.00,15.00,0.00,15.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island - Tribeca Pune","DINE IN","POS","39","Dreamy Hazelnut Iced Chocolate-Med","Iced Chocolate","Cold Beverages",270.00,13.00,0.00,13.00,3510.00,78.99,3431.01,171.56,3602.57,0.40,
"Coffee Island - Tribeca Pune","DINE IN","POS","175","Cottage Cheese Fajita With Broccomole","Rice Bowl","Main Course",350.00,11.00,19.00,30.00,3850.00,27.25,3822.75,191.14,4013.89,0.44,
"Coffee Island - Tribeca Pune","DINE IN","POS","282","Hazelnut Chocolate Shots","Trail Mix","Snacks",100.85,16.00,0.00,16.00,1613.60,78.06,1535.54,76.74,1612.28,0.18,
"Coffee Island - Tribeca Pune","DINE IN","POS","97","Hot Latte Signature-reg","Hot Brews","Hot Beverages",240.00,137.00,49.00,186.00,32880.00,729.88,32150.12,1607.50,33757.62,3.73,
"Coffee Island - Tribeca Pune","DINE IN","POS","78","Bobastic Peach Paradise Refresh Tea-Med","Refresh","Cold Beverages",270.00,43.00,0.00,43.00,11610.00,153.97,11456.03,572.80,12028.83,1.33,
"Coffee Island - Tribeca Pune","DINE IN","POS","285","Cinnamon Cold Brew Coffee","Cold Brew","Ready To Drink",176.19,1.00,0.00,1.00,176.19,0.00,176.19,8.81,185.00,0.02,
"Coffee Island - Tribeca Pune","DINE IN","POS","172","Cheesy Meatball Melt","Hand Made Sandwiches","Main Course",390.00,13.00,0.00,13.00,5070.00,213.73,4856.27,242.82,5099.09,0.56,
"Coffee Island - Tribeca Pune","DINE IN","POS","337","Regular - Milk -140g Default","Choice of Milk","ADDON",0.00,44.00,0.00,44.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island - Tribeca Pune","DINE IN","POS","418","Korean Pop - Potato","Pops","Quick Bites",240.00,42.00,0.00,42.00,10080.00,448.47,9631.53,481.58,10113.11,1.12,
"Coffee Island - Tribeca Pune","DINE IN","POS","298","Volcano Blend (Beans)","Beans","Beans & Powder",152.54,1.00,0.00,1.00,152.54,38.13,114.41,5.72,120.13,0.01,
"Coffee Island - Tribeca Pune","DINE IN","POS","42","Freddo Espresso Ristretto-Med","Island Special-Cold","Cold Beverages",250.00,4.00,0.00,4.00,1000.00,0.00,1000.00,50.00,1050.00,0.12,
"Coffee Island - Tribeca Pune","DINE IN","POS","242","Extra Shot - Ethiopia Blend","Choice of Extra Shot - 50","Cold Beverages",50.00,1.00,0.00,1.00,50.00,0.00,50.00,2.50,52.50,0.01,
"Coffee Island - Tribeca Pune","DINE IN","POS","161","Salted Caramel Crema @50","Choice of Crema","ADDON",50.00,1.00,0.00,1.00,50.00,0.00,50.00,2.50,52.50,0.01,
"Coffee Island - Tribeca Pune","DINE IN","POS","353","Emp Meal","Emp Meal","Emp Meal",0.00,112.00,0.00,112.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island - Tribeca Pune","DINE IN","POS","292","Peach Ice Tea","Iced Tea","Ready To Drink",117.85,1.00,0.00,1.00,117.85,0.00,117.85,47.14,164.99,0.01,
"Coffee Island - Tribeca Pune","DINE IN","POS","470","Breakfast Specials 2.0","Breakfast Specials (Make your own)","Breakfast Specials (Make your own)",149.00,17.00,0.00,17.00,2533.00,56.00,2477.00,123.85,2600.85,0.29,
"Coffee Island - Tribeca Pune","DINE IN","POS","294","Global Blend Ethiopia (Beans)","Beans","Beans & Powder",184.75,3.00,0.00,3.00,554.25,46.19,508.06,25.41,533.47,0.06,
"Coffee Island - Tribeca Pune","DINE IN","POS","56","Berry Burst Paradise Milkshake-Med","Milk Shake","Cold Beverages",270.00,12.00,0.00,12.00,3240.00,27.00,3213.00,160.65,3373.65,0.37,
"Coffee Island - Tribeca Pune","DINE IN","POS","154","Coffee Popping Boba - 50","Choice of Boba","ADDON",50.00,2.00,0.00,2.00,100.00,0.00,100.00,5.00,105.00,0.01,
"Coffee Island - Tribeca Pune","DINE IN","POS","442","Islander Black Water Bottle","Water Bottle","Merch",507.63,1.00,0.00,1.00,507.63,190.00,317.63,57.17,374.80,0.04,
"Coffee Island - Tribeca Pune","DINE IN","POS","280","Coffee Almond Shots","Trail Mix","Snacks",100.85,6.00,0.00,6.00,605.10,0.00,605.10,30.24,635.34,0.07,
"Coffee Island - Tribeca Pune","DINE IN","POS","288","Irish Cold Coffee","Cold Coffee","Ready To Drink",161.90,2.00,0.00,2.00,323.80,0.00,323.80,16.20,340.00,0.04,
"Coffee Island - Tribeca Pune","DINE IN","POS","212","French Butter Croissant","Croissant Cookie & Muffin","Quick Bites",190.00,27.00,3.00,30.00,5130.00,158.33,4971.67,248.58,5220.25,0.58,
"Coffee Island - Tribeca Pune","DINE IN","POS","171","Roasted Turkey Tomato & Cheese Croissant","Hand Made Sandwiches","Main Course",390.00,9.00,0.00,9.00,3510.00,300.92,3209.08,160.46,3369.54,0.37,
"Coffee Island - Tribeca Pune","DINE IN","POS","94","Flat White","Hot Brews","Hot Beverages",230.00,33.00,14.00,47.00,7590.00,208.93,7381.07,369.06,7750.13,0.86,
"Coffee Island - Tribeca Pune","DINE IN","POS","286","Whiskey Barrel Cold Brew Coffee","Cold Brew","Ready To Drink",233.33,3.00,0.00,3.00,699.99,0.00,699.99,35.00,734.99,0.08,
"Coffee Island - Tribeca Pune","DINE IN","POS","99","Americano-reg","Hot Brews","Hot Beverages",210.00,106.00,1.00,107.00,22260.00,119.50,22140.50,1107.03,23247.53,2.57,
"Coffee Island - Tribeca Pune","DINE IN","POS","124","Hazelnut Indulgent Hot Chocolate-Reg","Hot Chocolate","Hot Beverages",280.00,20.00,0.00,20.00,5600.00,280.00,5320.00,266.00,5586.00,0.62,
"Coffee Island - Tribeca Pune","DINE IN","POS","370","Nitro Bubble Brew-Classic","Special Brews","Cold Beverages",310.00,8.00,0.00,8.00,2480.00,0.00,2480.00,124.00,2604.00,0.29,
"Coffee Island - Tribeca Pune","DINE IN","POS","200","Mango Sorbet Singal Scoop","Gelato","Desserts",195.00,13.00,0.00,13.00,2535.00,0.00,2535.00,126.75,2661.75,0.29,
"Coffee Island - Tribeca Pune","DINE IN","POS","196","Belgian Chocolate Singal Scoop","Gelato","Desserts",195.00,20.00,0.00,20.00,3900.00,34.00,3866.00,193.30,4059.30,0.45,
"Coffee Island - Tribeca Pune","DINE IN","POS","130","Indian Masala Tea","Hot Tea","Hot Beverages",210.00,10.00,0.00,10.00,2100.00,51.45,2048.55,102.43,2150.98,0.24,
"Coffee Island - Tribeca Pune","DINE IN","POS","421","Choco Fudge Delight","Desserts","Desserts",300.00,24.00,0.00,24.00,7200.00,412.07,6787.93,339.40,7127.33,0.79,
"Coffee Island - Tribeca Pune","DINE IN","POS","90","Cortardo (Small)","Hot Brews","Hot Beverages",230.00,11.00,1.00,12.00,2530.00,36.51,2493.49,124.67,2618.16,0.29,
"Coffee Island - Tribeca Pune","DINE IN","POS","217","Korean Garlic Mushroom Puff","Puff & Toastie","Quick Bites",190.00,20.00,3.00,23.00,3800.00,38.00,3762.00,188.10,3950.10,0.44,
"Coffee Island - Tribeca Pune","DINE IN","POS","378","Roasted Almond Chocolate","Chocolate","Desserts",190.00,1.00,0.00,1.00,190.00,0.00,190.00,9.50,199.50,0.02,
"Coffee Island - Tribeca Pune","DINE IN","POS","405","Kenya Single Estate 20g @0","Choice of Beans","ADDON",0.00,2.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island - Tribeca Pune","DINE IN","POS","135","Mocha Espressione Hot-reg","Island Special-Hot","Hot Beverages",260.00,47.00,0.00,47.00,12220.00,223.55,11996.45,599.83,12596.28,1.39,
"Coffee Island - Tribeca Pune","DINE IN","POS","371","Nitro Bubble Brew-Prebiotic Fizz","Special Brews","Cold Beverages",310.00,22.00,0.00,22.00,6820.00,253.51,6566.49,328.33,6894.82,0.76,
"Coffee Island - Tribeca Pune","DINE IN","POS","281","Chocolate Cashew","Trail Mix","Snacks",114.41,7.00,0.00,7.00,800.87,13.96,786.91,39.34,826.25,0.09,
"Coffee Island - Tribeca Pune","DINE IN","POS","92","Espresso (Single)","Hot Brews","Hot Beverages",190.00,18.00,0.00,18.00,3420.00,0.00,3420.00,171.00,3591.00,0.40,
"Coffee Island - Tribeca Pune","DINE IN","POS","206","French Vanilla Double Scoop","Gelato","Desserts",340.00,1.00,0.00,1.00,340.00,0.00,340.00,17.00,357.00,0.04,
"Coffee Island - Tribeca Pune","DINE IN","POS","33","Guilt-Free Iced Chocolate-Med","Iced Chocolate","Cold Beverages",270.00,8.00,0.00,8.00,2160.00,67.50,2092.50,104.63,2197.13,0.24,
"Coffee Island - Tribeca Pune","DINE IN","POS","293","Lavender Ice Tea","Iced Tea","Ready To Drink",117.85,1.00,0.00,1.00,117.85,0.00,117.85,47.14,164.99,0.01,
"Coffee Island - Tribeca Pune","DINE IN","POS","426","Avocado Toast","Puff & Toastie","Quick Bites",380.00,3.00,0.00,3.00,1140.00,0.00,1140.00,57.00,1197.00,0.13,
"Coffee Island - Tribeca Pune","DINE IN","POS","87","Chemex","Alternative Brews","Hot Beverages",310.00,2.00,0.00,2.00,620.00,0.00,620.00,31.00,651.00,0.07,
"Coffee Island - Tribeca Pune","DINE IN","POS","197","Belgian Chocolate Double Scoop","Gelato","Desserts",340.00,4.00,0.00,4.00,1360.00,0.00,1360.00,68.00,1428.00,0.16,
"Coffee Island - Tribeca Pune","DINE IN","POS","338","Regular - Milk -150g Default","Choice of Milk","ADDON",0.00,167.00,48.00,215.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island - Tribeca Pune","DINE IN","POS","218","Herb Infused Roasted Chicken Toastie","Puff & Toastie","Quick Bites",310.00,8.00,17.00,25.00,2480.00,77.50,2402.50,120.13,2522.63,0.28,
"Coffee Island - Tribeca Pune","DINE IN","POS","417","Bobastic Passionfruit Green Tea","Cold Brews","Cold Beverages",270.00,10.00,0.00,10.00,2700.00,54.00,2646.00,132.30,2778.30,0.31,
"Coffee Island - Tribeca Pune","DINE IN","POS","205","French Vanilla Single Scoop","Gelato","Desserts",195.00,3.00,0.00,3.00,585.00,0.00,585.00,29.25,614.25,0.07,
"Coffee Island - Tribeca Pune","DINE IN","POS","187","Nolen Gur Banofee Jar","Desserts","Desserts",310.00,2.00,0.00,2.00,620.00,62.00,558.00,27.90,585.90,0.06,
"Coffee Island - Tribeca Pune","DINE IN","POS","392","Unisex T-Shirt (White) Med","Unisex T-shirt","Merch",380.00,1.00,0.00,1.00,380.00,0.00,380.00,19.00,399.00,0.04,
"Coffee Island - Tribeca Pune","DINE IN","POS","151","Oat Milk @50","Choice of Milk","ADDON",50.00,15.00,0.00,15.00,750.00,36.59,713.41,35.67,749.08,0.08,
"Coffee Island - Tribeca Pune","DINE IN","POS","276","The Ultimate  Sweet Crunchy Nut Mix","Trail Mix","Snacks",138.39,1.00,0.00,1.00,138.39,0.00,138.39,6.92,145.31,0.02,
"Coffee Island - Tribeca Pune","DINE IN","POS","314","Islander Black Sipper","Sipper","Merch",436.61,4.00,0.00,4.00,1746.44,826.95,919.49,45.97,965.46,0.11,
"Coffee Island - Tribeca Pune","DINE IN","POS","184","Smoked Cottage Cheese Wrap","Wholesome Wrap","Main Course",330.00,19.00,0.00,19.00,6270.00,133.73,6136.27,306.82,6443.09,0.71,
"Coffee Island - Tribeca Pune","DINE IN","POS","365","Java Chip Killer-Medium","Island Special-Cold","Cold Beverages",330.00,142.00,0.00,142.00,46860.00,531.00,46329.00,2316.46,48645.46,5.37,
"Coffee Island - Tribeca Pune","DINE IN","POS","439","Islander Black Yellow Mug","Mug","Merch",284.76,4.00,0.00,4.00,1139.04,788.77,350.27,17.51,367.78,0.04,
"Coffee Island - Tribeca Pune","DINE IN","POS","430","Double Chocochip Paris-Brest","Desserts","Desserts",420.00,7.00,0.00,7.00,2940.00,420.00,2520.00,126.00,2646.00,0.29,
"Coffee Island - Tribeca Pune","DINE IN","POS","277","Chocolate Almond","Trail Mix","Snacks",114.41,4.00,0.00,4.00,457.64,0.00,457.64,22.88,480.52,0.05,
"Coffee Island - Tribeca Pune","DINE IN","POS","115","Signature Belgian Dark Hot Chocolate-reg","Hot Chocolate","Hot Beverages",280.00,34.00,0.00,34.00,9520.00,69.89,9450.11,472.52,9922.63,1.10,
"Coffee Island - Tribeca Pune","DINE IN","POS","50","Iced Vietneamese Shakerato","Island Special-Cold","Cold Beverages",310.00,86.00,0.00,86.00,26660.00,692.36,25967.64,1298.39,27266.03,3.01,
"Coffee Island - Tribeca Pune","DINE IN","POS","287","Vanilla Cold Brew Coffee","Cold Brew","Ready To Drink",176.19,1.00,0.00,1.00,176.19,0.00,176.19,8.81,185.00,0.02,
"Coffee Island - Tribeca Pune","DINE IN","POS","170","Roasted Tomato & Bocconcini Croissant","Hand Made Sandwiches","Main Course",350.00,18.00,0.00,18.00,6300.00,378.28,5921.72,296.09,6217.81,0.69,
"Coffee Island - Tribeca Pune","DINE IN","POS","180","Peperoncino Spaghetti Aglio Olio","Pasta","Main Course",390.00,33.00,0.00,33.00,12870.00,196.65,12673.35,633.67,13307.02,1.47,
"Coffee Island - Tribeca Pune","DINE IN","POS","23","Slushed Peach Paradise Granita-Med","Granita","Cold Beverages",230.00,4.00,1.00,5.00,920.00,0.00,920.00,46.00,966.00,0.11,
"Coffee Island - Tribeca Pune","DINE IN","POS","179","Roasted Chicken Mac & Cheese","Pasta","Main Course",390.00,13.00,0.00,13.00,5070.00,1111.50,3958.50,197.94,4156.44,0.46,
"Coffee Island - Tribeca Pune","DINE IN","POS","423","Choco Chip Berliner","Desserts","Desserts",320.00,16.00,0.00,16.00,5120.00,320.00,4800.00,240.00,5040.00,0.56,
"Coffee Island - Tribeca Pune","DINE IN","POS","190","Pecan & Date Tea Cake","Desserts","Desserts",290.00,23.00,0.00,23.00,6670.00,130.50,6539.50,326.98,6866.48,0.76,
"Coffee Island - Tribeca Pune","DINE IN","POS","301","Instant Coffee – Classic (30 sachet box)","Instant Coffee","Beans & Powder",300.00,2.00,0.00,2.00,600.00,110.85,489.15,24.46,513.61,0.06,
"Coffee Island - Tribeca Pune","DINE IN","POS","165","Irish Syrup @50","Choice of Syrup","ADDON",50.00,7.00,0.00,7.00,350.00,11.17,338.83,16.94,355.77,0.04,
"Coffee Island - Tribeca Pune","DINE IN","POS","333","Regular - Milk -100g Default","Choice of Milk","ADDON",0.00,28.00,0.00,28.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island - Tribeca Pune","DINE IN","POS","289","Vietnamese Cold Coffee","Cold Coffee","Ready To Drink",161.90,1.00,0.00,1.00,161.90,0.00,161.90,8.10,170.00,0.02,
"Coffee Island - Tribeca Pune","DINE IN","POS","511","Sriracha Chicken & Avocado Wrap with Hot Coffee (DI)","Hot Value Combos (upto 40% off)","Value Combos (upto 40% off)",599.00,1.00,0.00,1.00,599.00,16.47,582.53,29.13,611.66,0.07,
"Coffee Island - Tribeca Pune","DINE IN","POS","122","Guilt-Free Hot Chocolate-Reg","Hot Chocolate","Hot Beverages",280.00,9.00,0.00,9.00,2520.00,8.52,2511.48,125.57,2637.05,0.29,
"Coffee Island - Tribeca Pune","DINE IN","POS","435","Islander Ivory Mug","Mug","Merch",374.10,7.00,0.00,7.00,2618.70,2155.93,462.77,23.15,485.92,0.05,
"Coffee Island - Tribeca Pune","DINE IN","POS","352","Master Blend 15g@ Default","Choice of Beans","ADDON",0.00,4.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island - Tribeca Pune","DINE IN","POS","428","Tiramisu Paris-Brest","Desserts","Desserts",380.00,11.00,0.00,11.00,4180.00,1140.00,3040.00,152.00,3192.00,0.35,
"Coffee Island - Tribeca Pune","DINE IN","POS","299","Instant Classic Coffee Jar 50gm","Instant Coffee","Beans & Powder",208.47,13.00,0.00,13.00,2710.11,256.67,2453.44,122.64,2576.08,0.28,
"Coffee Island - Tribeca Pune","DINE IN","POS","62","Overnite Espresso Classic Brew","Overnight Brew","Cold Beverages",310.00,9.00,0.00,9.00,2790.00,39.00,2751.00,137.55,2888.55,0.32,
"Coffee Island - Tribeca Pune","DINE IN","POS","86","Island Pour Over","Alternative Brews","Hot Beverages",310.00,5.00,0.00,5.00,1550.00,124.00,1426.00,71.30,1497.30,0.17,
"Coffee Island - Tribeca Pune","DINE IN","POS","240","Extra Shot - Volcano Blend","Choice of Extra Shot - 50","Cold Beverages",50.00,5.00,0.00,5.00,250.00,0.00,250.00,12.50,262.50,0.03,
"Coffee Island - Tribeca Pune","DINE IN","POS","219","Peri Peri Cheese Toastie","Puff & Toastie","Quick Bites",290.00,20.00,12.00,32.00,5800.00,384.42,5415.58,270.78,5686.36,0.63,
"Coffee Island - Tribeca Pune","DINE IN","POS","182","Classic Creamy Mac & Cheese","Pasta","Main Course",370.00,22.00,0.00,22.00,8140.00,491.31,7648.69,382.44,8031.13,0.89,
"Coffee Island - Tribeca Pune","DINE IN","POS","220","Herb Chicken Open Puff","Puff & Toastie","Quick Bites",210.00,12.00,12.00,24.00,2520.00,2.31,2517.69,125.88,2643.57,0.29,
"Coffee Island - Tribeca Pune","DINE IN","POS","326","Recyclable Island Notebook","Diary","Merch",449.00,1.00,0.00,1.00,449.00,134.70,314.30,0.00,314.30,0.04,
"Coffee Island - Tribeca Pune","DINE IN","POS","160","Rich Crema @50","Choice of Crema","ADDON",50.00,3.00,0.00,3.00,150.00,0.00,150.00,7.50,157.50,0.02,
"Coffee Island - Tribeca Pune","DINE IN","POS","4","Fizzy Espressione (Tonic Water)","Cold Brews","Cold Beverages",310.00,13.00,0.00,13.00,4030.00,52.54,3977.46,198.87,4176.33,0.46,
