Outlet Name,Tab,Source,Item Code,Item Name,Category Name,Super Category Name,Rate,Item Qty,Constituent Qty,Total Qty,Amount,Discount,Net Amount,Total Tax,Gross Amount,% Contribution,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","Mobile App","33","Guilt-Free Iced Chocolate","Iced Chocolate","Cold Beverages",270.00,1.00,0.00,1.00,270.00,56.25,213.75,10.69,224.44,0.02,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","Mobile App","184","Smoked Cottage Cheese Wrap","Wholesome Wrap","Main Course",330.00,2.00,0.00,2.00,660.00,51.01,608.99,30.45,639.44,0.04,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","Mobile App","213","Sea Salt Caramel Brookie","Croissant Cookie & Muffin","Quick Bites",210.00,5.00,0.00,5.00,1050.00,262.76,787.24,39.37,826.61,0.06,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","Mobile App","182","Classic Creamy Mac & Cheese","Pasta","Main Course",370.00,5.00,0.00,5.00,1850.00,349.47,1500.53,75.02,1575.55,0.11,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","Mobile App","339","Regular - Milk -160g Default","Choice of Milk","ADDON",0.00,2.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","Mobile App","540","Chipotle Chicken With Broccomole with Cappuccino","Hot Value Combos (upto 40% off)","Value Combos (upto 40% off)",549.00,1.00,0.00,1.00,549.00,100.00,449.00,22.45,471.45,0.03,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","Mobile App","179","Roasted Chicken Mac & Cheese","Pasta","Main Course",390.00,1.00,0.00,1.00,390.00,100.00,290.00,14.50,304.50,0.02,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","Mobile App","45","Mocha Espressione Cold","Island Special-Cold","Cold Beverages",290.00,4.00,0.00,4.00,1160.00,206.45,953.55,47.67,1001.22,0.07,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","Mobile App","597","Herb Chicken Open Puff with Iced Latte Signature","Breakfast Specials (Make your own)","Breakfast Specials (Make your own)",149.00,1.00,0.00,1.00,149.00,33.33,115.67,5.78,121.45,0.01,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","Mobile App","554","Cottage Cheese Fajita With Broccomole with Islander Cold Coffee","Cold Value Combos (upto 40% off)","Value Combos (upto 40% off)",449.00,1.00,0.00,1.00,449.00,53.52,395.48,19.77,415.25,0.03,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","Mobile App","235","Volcano Blend (Default)","Choice of Beans","ADDON",0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","Mobile App","64","Classic Proffee (Protein + Coffee)","Proffees (Protein + Coffee)","Cold Beverages",310.00,1.00,0.00,1.00,310.00,29.38,280.62,14.03,294.65,0.02,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","Mobile App","212","French Butter Croissant","Croissant Cookie & Muffin","Quick Bites",190.00,1.00,0.00,1.00,190.00,42.22,147.78,7.39,155.17,0.01,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","Mobile App","205","French Vanilla Single Scoop","Gelato","Desserts",195.00,2.00,0.00,2.00,390.00,59.71,330.29,16.51,346.80,0.02,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","Mobile App","190","Pecan & Date Tea Cake","Desserts","Desserts",290.00,3.00,0.00,3.00,870.00,140.59,729.41,36.47,765.88,0.05,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","Mobile App","56","Berry Burst Paradise Milkshake","Milk Shake","Cold Beverages",270.00,2.00,0.00,2.00,540.00,106.30,433.70,21.69,455.39,0.03,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","Mobile App","600","Roasted Turkey Tomato & Cheese Croissant with Latte","Hot Value Combos (upto 40% off)","Value Combos (upto 40% off)",549.00,1.00,0.00,1.00,549.00,100.00,449.00,22.45,471.45,0.03,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","Mobile App","389","Bobastic Coconut Matcha","Cold Brews","Cold Beverages",310.00,3.00,0.00,3.00,930.00,147.47,782.53,39.12,821.65,0.06,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","Mobile App","631","Island's Choco Joy - Cold","Iced Chocolate","Cold Beverages",149.00,3.00,0.00,3.00,447.00,56.09,390.91,19.55,410.46,0.03,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","Mobile App","286","Whiskey Barrel Cold Brew Coffee","Cold Brew","Ready To Drink",233.00,1.00,0.00,1.00,233.00,66.38,166.62,8.33,174.95,0.01,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","Mobile App","50","Iced Vietneamese Shakerato","Island Special-Cold","Cold Beverages",310.00,12.00,0.00,12.00,3720.00,656.29,3063.71,153.19,3216.90,0.22,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","Mobile App","375","Orange Haze Chocolate","Chocolate","Desserts",190.00,3.00,0.00,3.00,570.00,162.36,407.64,20.38,428.02,0.03,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","Mobile App","186","Belgian Chocolate Fudge Brownie","Desserts","Desserts",190.00,2.00,0.00,2.00,380.00,135.43,244.57,12.23,256.80,0.02,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","Mobile App","124","Hazelnut Indulgent Hot Chocolate-Reg","Hot Chocolate","Hot Beverages",280.00,4.00,0.00,4.00,1120.00,162.59,957.41,47.88,1005.29,0.07,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","Mobile App","88","Aero Press","Alternative Brews","Hot Beverages",310.00,1.00,0.00,1.00,310.00,54.39,255.61,12.78,268.39,0.02,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","Mobile App","244","Extra Shot - Ethiopia Single Estate","Choice of Extra Shot - 50","Cold Beverages",50.00,1.00,0.00,1.00,50.00,13.16,36.84,1.84,38.68,0.00,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","Mobile App","371","Nitro Bubble Brew (Watermelon Prebiotic Fizz)","Special Brews","Cold Beverages",310.00,1.00,0.00,1.00,310.00,45.26,264.74,13.24,277.98,0.02,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","56","Berry Burst Paradise Milkshake-Med","Milk Shake","Cold Beverages",270.00,13.00,0.00,13.00,3510.00,0.00,3510.00,175.50,3685.50,0.25,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","430","Double Chocochip Paris-Brest","Desserts","Desserts",420.00,3.00,0.00,3.00,1260.00,0.00,1260.00,63.00,1323.00,0.09,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","106","Cappuccino-reg","Hot Brews","Hot Beverages",237.17,101.00,0.00,101.00,23954.00,138.00,23816.00,1190.80,25006.80,1.73,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","293","Lavender Ice Tea","Iced Tea","Ready To Drink",117.85,1.00,0.00,1.00,117.85,0.00,117.85,47.14,164.99,0.01,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","435","Islander Ivory Mug","Mug","Merch",374.10,1.00,0.00,1.00,374.10,0.00,374.10,18.71,392.81,0.03,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","4","Fizzy Espressione (Tonic Water)","Cold Brews","Cold Beverages",310.00,5.00,0.00,5.00,1550.00,0.00,1550.00,77.50,1627.50,0.11,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","199","Mango Sorbet Double Scoop","Gelato","Desserts",340.00,1.00,0.00,1.00,340.00,0.00,340.00,17.00,357.00,0.02,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","297","Single Estate Ethiopia (Beans)","Beans","Beans & Powder",375.42,2.00,0.00,2.00,750.84,0.00,750.84,37.54,788.38,0.05,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","50","Iced Vietneamese Shakerato","Island Special-Cold","Cold Beverages",311.40,25.00,0.00,25.00,7785.00,82.00,7703.00,385.15,8088.15,0.56,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","172","Cheesy Meatball Melt","Hand Made Sandwiches","Main Course",390.00,9.00,0.00,9.00,3510.00,84.40,3425.60,171.28,3596.88,0.25,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","215","Rocky Road & Pecan Muffin","Croissant Cookie & Muffin","Quick Bites",290.00,7.00,0.00,7.00,2030.00,0.00,2030.00,101.50,2131.50,0.15,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","197","Belgian Chocolate Double Scoop","Gelato","Desserts",340.00,2.00,0.00,2.00,680.00,16.52,663.48,33.17,696.65,0.05,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","296","Single Estate Kenya (Beans)","Beans","Beans & Powder",375.42,2.00,0.00,2.00,750.84,0.00,750.84,37.54,788.38,0.05,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","135","Mocha Espressione Hot-reg","Island Special-Hot","Hot Beverages",271.67,18.00,0.00,18.00,4890.00,0.00,4890.00,244.50,5134.50,0.35,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","593","Herb Chicken Open Puff with Hot Latte Signature","Breakfast Specials (Make your own)","Breakfast Specials (Make your own)",149.00,1.00,0.00,1.00,149.00,0.00,149.00,7.45,156.45,0.01,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","428","Tiramisu Paris-Brest","Desserts","Desserts",380.00,2.00,0.00,2.00,760.00,23.75,736.25,36.81,773.06,0.05,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","39","Dreamy Hazelnut Iced Chocolate-Med","Iced Chocolate","Cold Beverages",270.00,9.00,0.00,9.00,2430.00,0.00,2430.00,121.50,2551.50,0.18,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","52","Double Chocolate Indulgent Milkshake-Med","Milk Shake","Cold Beverages",271.72,29.00,0.00,29.00,7880.00,47.00,7833.00,391.65,8224.65,0.57,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","177","Chipotle Chicken Mozzarella Pide","Pizza","Main Course",370.00,7.00,0.00,7.00,2590.00,0.00,2590.00,129.50,2719.50,0.19,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","292","Peach Ice Tea","Iced Tea","Ready To Drink",117.85,2.00,0.00,2.00,235.70,0.00,235.70,94.28,329.98,0.02,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","427","Fried Chicken Flaky Burger","Hand Made Sandwiches","Main Course",380.00,6.00,0.00,6.00,2280.00,0.00,2280.00,114.00,2394.00,0.17,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","303","Pourover Assorted Box Of 5 Sachets","Pour Over","Beans & Powder",296.61,1.00,0.00,1.00,296.61,0.00,296.61,14.83,311.44,0.02,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","130","Indian Masala Tea","Hot Tea","Hot Beverages",210.00,7.00,0.00,7.00,1470.00,0.00,1470.00,73.50,1543.50,0.11,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","304","Island's Tote Bag.","Tote Bag","Merch",151.43,1.00,0.00,1.00,151.43,0.00,151.43,7.57,159.00,0.01,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","367","The Long Pour","Cold Brews","Cold Beverages",310.00,3.00,0.00,3.00,930.00,0.00,930.00,46.50,976.50,0.07,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","368","Ibrik Coffee","Hot Brews","Hot Beverages",310.00,15.00,0.00,15.00,4650.00,72.32,4577.68,228.88,4806.56,0.33,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","281","Chocolate Cashew","Trail Mix","Snacks",114.41,5.00,0.00,5.00,572.05,34.32,537.73,26.88,564.61,0.04,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","418","Korean Pop - Potato","Pops","Quick Bites",240.00,5.00,0.00,5.00,1200.00,0.00,1200.00,60.00,1260.00,0.09,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","136","Spanish Bombon","Island Special-Hot","Hot Beverages",317.33,15.00,0.00,15.00,4760.00,15.50,4744.50,237.23,4981.73,0.34,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","300","Instant Coffee - Flavored (30 sachet box)","Instant Coffee","Beans & Powder",300.00,3.00,0.00,3.00,900.00,0.00,900.00,45.00,945.00,0.07,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","30","Classic Iced Chocolate-Med","Iced Chocolate","Cold Beverages",270.00,9.00,0.00,9.00,2430.00,0.00,2430.00,121.50,2551.50,0.18,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","375","Orange Haze Chocolate","Chocolate","Desserts",190.00,2.00,0.00,2.00,380.00,0.00,380.00,19.00,399.00,0.03,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","61","Overnite Espresso Brew (Vietnamese)","Overnight Brew","Cold Beverages",310.00,2.00,0.00,2.00,620.00,0.00,620.00,31.00,651.00,0.04,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","2","Iced Latte Signature-Med","Cold Brews","Cold Beverages",285.71,56.00,0.00,56.00,16000.00,79.25,15920.75,796.04,16716.79,1.15,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","333","Regular - Milk -100g Default","Choice of Milk","ADDON",0.00,1.00,17.00,18.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","88","Aero Press","Alternative Brews","Hot Beverages",310.00,1.00,0.00,1.00,310.00,0.00,310.00,15.50,325.50,0.02,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","92","Espresso","Hot Brews","Hot Beverages",199.09,22.00,0.00,22.00,4380.00,22.00,4358.00,217.90,4575.90,0.32,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","220","Herb Chicken Open Puff","Puff & Toastie","Quick Bites",210.00,5.00,0.00,5.00,1050.00,5.29,1044.71,52.24,1096.95,0.08,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","298","Volcano Blend (Beans)","Beans","Beans & Powder",152.54,4.00,0.00,4.00,610.16,10.88,599.28,29.96,629.24,0.04,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","351","Volcano Blend 15g@0","Choice of Beans","ADDON",0.00,1.00,1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","63","Cookie & Cream Proffee (Protein + Coffee)","Proffees (Protein + Coffee)","Cold Beverages",310.00,4.00,0.00,4.00,1240.00,0.00,1240.00,62.00,1302.00,0.09,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","278","Masala Cashew","Trail Mix","Snacks",111.61,10.00,0.00,10.00,1116.10,0.00,1116.10,55.80,1171.90,0.08,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","45","Mocha Espressione Cold-Med","Island Special-Cold","Cold Beverages",290.00,10.00,0.00,10.00,2900.00,0.00,2900.00,145.00,3045.00,0.21,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","299","Instant Classic Coffee Jar 50gm","Instant Coffee","Beans & Powder",208.47,2.00,0.00,2.00,416.94,0.00,416.94,20.84,437.78,0.03,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","417","Bobastic Passionfruit Green Tea","Cold Brews","Cold Beverages",270.00,2.00,0.00,2.00,540.00,0.00,540.00,0.00,540.00,0.04,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","632","Island's Choco Joy - Hot","Hot Chocolate","Hot Beverages",149.00,3.00,0.00,3.00,447.00,6.41,440.59,22.03,462.62,0.03,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","179","Roasted Chicken Mac & Cheese","Pasta","Main Course",390.00,3.00,0.00,3.00,1170.00,0.00,1170.00,58.50,1228.50,0.08,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","320","Islander White Sipper Matt","Sipper","Merch",808.57,1.00,0.00,1.00,808.57,0.00,808.57,40.43,849.00,0.06,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","184","Smoked Cottage Cheese Wrap","Wholesome Wrap","Main Course",330.00,11.00,0.00,11.00,3630.00,64.00,3566.00,178.30,3744.30,0.26,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","62","Overnite Espresso Brew (Classic)","Overnight Brew","Cold Beverages",310.00,5.00,0.00,5.00,1550.00,0.00,1550.00,77.50,1627.50,0.11,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","94","Flat White","Hot Brews","Hot Beverages",242.37,19.00,0.00,19.00,4605.00,0.00,4605.00,230.25,4835.25,0.33,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","338","Regular - Milk -150g Default","Choice of Milk","ADDON",0.00,8.00,68.00,76.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","332","Regular - Milk -90g Default","Choice of Milk","ADDON",0.00,1.00,27.00,28.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","422","Basil & Oven Dried Tomato Pinwheel","Puff & Toastie","Quick Bites",310.00,4.00,0.00,4.00,1240.00,0.00,1240.00,62.00,1302.00,0.09,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","288","Irish Cold Coffee","Cold Coffee","Ready To Drink",161.90,9.00,0.00,9.00,1457.10,4.08,1453.02,72.68,1525.70,0.11,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","237","Salted Caramel Crema - 0  (Default)","Choice of Crema","ADDON",0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","425","Korean Chicken Bun","Puff & Toastie","Quick Bites",360.00,3.00,0.00,3.00,1080.00,0.00,1080.00,54.00,1134.00,0.08,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","97","Hot Latte Signature-reg","Hot Brews","Hot Beverages",248.45,42.00,0.00,42.00,10435.00,0.00,10435.00,521.75,10956.75,0.76,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","421","Choco Fudge Delight","Desserts","Desserts",300.00,16.00,0.00,16.00,4800.00,300.00,4500.00,225.00,4725.00,0.33,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","540","Chipotle Chicken With Broccomole with Cappuccino","Hot Value Combos (upto 40% off)","Value Combos (upto 40% off)",549.00,1.00,0.00,1.00,549.00,0.00,549.00,27.45,576.45,0.04,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","584","Belgian Chocolate Fudge Brownie with Cappuccino","Breakfast Specials (Make your own)","Breakfast Specials (Make your own)",149.00,2.00,0.00,2.00,298.00,0.00,298.00,14.90,312.90,0.02,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","46","Orange Bumble Coffee","Island Special-Cold","Cold Beverages",317.89,19.00,0.00,19.00,6040.00,24.00,6016.00,300.80,6316.80,0.44,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","205","French Vanilla Single Scoop","Gelato","Desserts",195.00,21.00,0.00,21.00,4095.00,19.30,4075.70,203.79,4279.49,0.30,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","11","Islander Cold Coffee-Med","Cold Brews","Cold Beverages",292.89,121.00,0.00,121.00,35440.00,94.69,35345.31,1767.27,37112.58,2.56,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","170","Roasted Tomato & Bocconcini Croissant","Hand Made Sandwiches","Main Course",350.00,7.00,0.00,7.00,2450.00,0.00,2450.00,122.50,2572.50,0.18,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","206","French Vanilla Double Scoop","Gelato","Desserts",340.00,1.00,0.00,1.00,340.00,0.00,340.00,17.00,357.00,0.02,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","323","Islander Classic Cup (Pink)","Cup","Merch",101.00,3.00,0.00,3.00,303.00,0.00,303.00,54.54,357.54,0.02,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","64","Classic Proffee (Protein + Coffee)","Proffees (Protein + Coffee)","Cold Beverages",310.00,2.00,0.00,2.00,620.00,0.00,620.00,31.00,651.00,0.04,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","586","Basil & Oven Dried Tomato Pinwheel with Cappuccino","Breakfast Specials (Make your own)","Breakfast Specials (Make your own)",149.00,2.00,0.00,2.00,298.00,0.00,298.00,14.90,312.90,0.02,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","295","Global Blend Kenya (Beans)","Beans","Beans & Powder",184.75,2.00,0.00,2.00,369.50,0.00,369.50,18.48,387.98,0.03,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","81","Bobastic Apple Mint Green Tea","Refresh","Cold Beverages",270.00,1.00,0.00,1.00,270.00,0.00,270.00,13.50,283.50,0.02,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","217","Korean Garlic Mushroom Puff","Puff & Toastie","Quick Bites",190.00,6.00,0.00,6.00,1140.00,0.00,1140.00,57.00,1197.00,0.08,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","596","Belgian Chocolate Fudge Brownie with Iced Latte Signature","Breakfast Specials (Make your own)","Breakfast Specials (Make your own)",149.00,1.00,0.00,1.00,149.00,0.00,149.00,7.45,156.45,0.01,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","180","Peperoncino Spaghetti Aglio Olio","Pasta","Main Course",390.00,6.00,0.00,6.00,2340.00,0.00,2340.00,117.00,2457.00,0.17,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","15","Iced Americano","Cold Brews","Cold Beverages",258.15,27.00,0.00,27.00,6970.00,183.75,6786.25,339.31,7125.56,0.49,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","282","Hazelnut Chocolate Shots","Trail Mix","Snacks",100.85,9.00,0.00,9.00,907.65,0.00,907.65,45.36,953.01,0.07,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","155","Passionfruit Popping Boba - 50","Choice of Boba","ADDON",50.00,1.00,0.00,1.00,50.00,0.00,50.00,2.50,52.50,0.00,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","129","Chamomile Sunset Classic Tea","Hot Tea","Hot Beverages",210.00,9.00,0.00,9.00,1890.00,0.00,1890.00,94.50,1984.50,0.14,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","196","Belgian Chocolate Single Scoop","Gelato","Desserts",195.00,35.00,0.00,35.00,6825.00,0.00,6825.00,341.25,7166.25,0.50,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","160","Rich Crema @50","Choice of Crema","ADDON",50.00,1.00,0.00,1.00,50.00,0.00,50.00,2.50,52.50,0.00,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","132","Morning Breakfast Tea","Hot Tea","Hot Beverages",210.00,1.00,0.00,1.00,210.00,0.00,210.00,10.50,220.50,0.02,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","78","Bobastic Peach Paradise Refresh Tea-Med","Refresh","Cold Beverages",281.54,13.00,0.00,13.00,3660.00,0.00,3660.00,183.00,3843.00,0.27,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","335","Regular - Milk -120g Default","Choice of Milk","ADDON",0.00,2.00,54.00,56.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","587","French Butter Croissant with Americano","Breakfast Specials (Make your own)","Breakfast Specials (Make your own)",149.00,1.00,0.00,1.00,149.00,0.00,149.00,7.45,156.45,0.01,
