Outlet Name,Tab,Source,Item Code,Item Name,Category Name,Super Category Name,Rate,Item Qty,Constituent Qty,Total Qty,Amount,Discount,Net Amount,Total Tax,Gross Amount,% Contribution,
"Coffee Island AIPL","DINE IN","POS","10","Islander Cold Coffee-Lrg","Cold Brews","Cold Beverages",270.00,23.00,0.00,23.00,6210.00,181.55,6028.45,301.42,6329.87,1.51,
"Coffee Island AIPL","DINE IN","POS","333","Regular - Milk -100g Default","Choice of Milk","ADDON",0.00,13.00,0.00,13.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island AIPL","DINE IN","POS","125","Hazelnut Indulgent Hot Chocolate-Med","Hot Chocolate","Hot Beverages",270.00,1.00,0.00,1.00,270.00,0.00,270.00,13.50,283.50,0.07,
"Coffee Island AIPL","DINE IN","POS","180","Peperoncino Spaghetti Aglio Olio","Pasta","Main Course",390.00,11.00,0.00,11.00,4290.00,0.00,4290.00,214.50,4504.50,1.08,
"Coffee Island AIPL","DINE IN","POS","214","Oats & Honey Delight Muffin","Croissant Cookie & Muffin","Quick Bites",250.00,1.00,0.00,1.00,250.00,0.00,250.00,12.50,262.50,0.06,
"Coffee Island AIPL","DINE IN","POS","53","Double Chocolate Indulgent Milkshake-Lrg","Milk Shake","Cold Beverages",290.00,4.00,0.00,4.00,1160.00,0.00,1160.00,58.00,1218.00,0.29,
"Coffee Island AIPL","DINE IN","POS","142","Ethiopia Single Estate @50","Choice of Beans","ADDON",52.50,6.00,0.00,6.00,315.00,0.00,315.00,15.75,330.75,0.08,
"Coffee Island AIPL","DINE IN","POS","284","500 Ml Water Bottle","Cold Brew","Ready To Drink",38.10,9.00,0.00,9.00,342.90,0.00,342.90,17.17,360.07,0.09,
"Coffee Island AIPL","DINE IN","POS","237","Salted Caramel Crema - 0  (Default)","Choice of Crema","ADDON",0.00,6.00,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island AIPL","DINE IN","POS","352","Master Blend 20g@0","Choice of Beans","ADDON",0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island AIPL","DINE IN","POS","63","Cookie & Cream Proffee (Protein + Coffee)","Proffees (Protein + Coffee)","Cold Beverages",290.00,8.00,0.00,8.00,2320.00,87.00,2233.00,111.65,2344.65,0.56,
"Coffee Island AIPL","DINE IN","POS","27","Salted Caramel Iced Chocolate-Med","Iced Chocolate","Cold Beverages",270.00,1.00,0.00,1.00,270.00,0.00,270.00,13.50,283.50,0.07,
"Coffee Island AIPL","DINE IN","POS","234","Master Blend - (Default)","Choice of Beans","ADDON",0.00,78.00,0.00,78.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island AIPL","DINE IN","POS","103","Coffeeccino-reg","Hot Brews","Hot Beverages",250.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island AIPL","ONLINE","Mobile App","276","The Ultimate  Sweet Crunchy Nut Mix","Trail Mix","Snacks",138.00,1.00,0.00,1.00,138.00,0.00,138.00,16.56,154.56,0.03,
"Coffee Island AIPL","ONLINE","Mobile App","278","Masala Cashew","Trail Mix","Snacks",112.00,2.00,0.00,2.00,224.00,0.00,224.00,26.88,250.88,0.06,
"Coffee Island AIPL","ONLINE","Mobile App","96","Hot Latte Signature-Med","Hot Brews","Hot Beverages",238.00,1.00,0.00,1.00,238.00,0.00,238.00,11.90,249.90,0.06,
"Coffee Island AIPL","ONLINE","Mobile App","150","Almond Milk @50","Choice of Milk","ADDON",50.00,1.00,0.00,1.00,50.00,0.00,50.00,2.50,52.50,0.01,
"Coffee Island AIPL","ONLINE","Mobile App","139","Kenya Blend @25","Choice of Beans","ADDON",25.00,2.00,0.00,2.00,50.00,0.00,50.00,2.50,52.50,0.01,
"Coffee Island AIPL","ONLINE","Mobile App","168","Mediterranean Quinoa Bliss Bowl","Fresh Salad","Main Course",295.00,2.00,0.00,2.00,590.00,0.00,590.00,29.50,619.50,0.15,
"Coffee Island AIPL","ONLINE","Mobile App","234","Master Blend - (Default)","Choice of Beans","ADDON",0.00,3.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island AIPL","ONLINE","Mobile App","164","Chocolate Sauce @50","Choice of Sauce","ADDON",50.00,3.00,0.00,3.00,150.00,0.00,150.00,7.50,157.50,0.04,
"Coffee Island AIPL","ONLINE","Mobile App","304","Island' S Tote Bag","Tote Bag","Merch",115.00,1.00,0.00,1.00,115.00,0.00,115.00,13.80,128.80,0.03,
"Coffee Island AIPL","ONLINE","Mobile App","148","Regular Milk @25","Choice of Milk","ADDON",25.00,1.00,0.00,1.00,25.00,0.00,25.00,1.25,26.25,0.01,
"Coffee Island AIPL","ONLINE","Mobile App","311","Ebony Islander Bottle (Matt Black)","Water Bottle","Merch",465.00,1.00,0.00,1.00,465.00,100.00,365.00,65.70,430.70,0.09,
"Coffee Island AIPL","ONLINE","Mobile App","308","Islander Vibes Hoodie (Large)","Hoodie","Merch",942.00,1.00,0.00,1.00,942.00,0.00,942.00,47.10,989.10,0.24,
"Coffee Island AIPL","ONLINE","Mobile App","222","Non Veg Pasta & Dessert Combo","Non-Veg Combo","Combos",524.00,1.00,0.00,1.00,524.00,0.00,524.00,26.20,550.20,0.13,
"Coffee Island AIPL","ONLINE","Mobile App","41","Freddo Espresso Ristretto-Lrg","Island Special-Cold","Cold Beverages",257.00,4.00,0.00,4.00,1028.00,0.00,1028.00,51.40,1079.40,0.26,
"Coffee Island AIPL","ONLINE","Mobile App","138","Master Blend @0","Choice of Beans","ADDON",0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island AIPL","ONLINE","Mobile App","6","Bobastic Coffeeccino-Med","Cold Brews","Cold Beverages",257.00,4.00,0.00,4.00,1028.00,0.00,1028.00,51.40,1079.40,0.26,
"Coffee Island AIPL","ONLINE","Mobile App","294","Global Blend Ethiopia (Beans)","Beans","Beans & Powder",185.00,1.00,0.00,1.00,185.00,0.00,185.00,33.30,218.30,0.05,
"Coffee Island AIPL","ONLINE","Mobile App","44","Mocha Espressione Cold-Lrg","Island Special-Cold","Cold Beverages",276.00,1.00,0.00,1.00,276.00,0.00,276.00,13.80,289.80,0.07,
"Coffee Island AIPL","ONLINE","Mobile App","165","Irish Syrup @50","Choice of Syrup","ADDON",50.00,3.00,0.00,3.00,150.00,0.00,150.00,7.50,157.50,0.04,
"Coffee Island AIPL","ONLINE","Mobile App","284","500 Ml Water Bottle","Cold Brew","Ready To Drink",38.00,1.00,0.00,1.00,38.00,38.00,0.00,0.00,0.00,0.00,
"Coffee Island AIPL","ONLINE","Mobile App","285","Cinnamon Cold Brew Coffee","Cold Brew","Ready To Drink",144.00,2.00,0.00,2.00,288.00,0.00,288.00,51.84,339.84,0.07,
"Coffee Island AIPL","ONLINE","Mobile App","186","Belgian Chocolate Fudge Brownie","Desserts","Desserts",181.00,1.00,0.00,1.00,181.00,0.00,181.00,9.05,190.05,0.05,
"Coffee Island AIPL","ONLINE","Mobile App","210","Parker House Cream Pie Croissant","Croissant Cookie & Muffin","Quick Bites",200.00,1.00,0.00,1.00,200.00,0.00,200.00,10.00,210.00,0.05,
"Coffee Island AIPL","ONLINE","Mobile App","239","Extra Shot - Master Blend","Choice of Extra Shot - 50","Cold Beverages",50.00,4.00,0.00,4.00,200.00,0.00,200.00,10.00,210.00,0.05,
"Coffee Island AIPL","ONLINE","Swiggy","75","Valencia Orange Fresh Juice","Refresh","Cold Beverages",190.00,1.00,0.00,1.00,190.00,0.00,190.00,9.50,199.50,0.05,
"Coffee Island AIPL","ONLINE","Swiggy","340","Regular - Milk -170g Default","Choice of Milk","ADDON",0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island AIPL","ONLINE","Swiggy","85","Apple Beetroot Carrot Fresh Juice","Refresh","Cold Beverages",190.00,1.00,0.00,1.00,190.00,0.00,190.00,9.50,199.50,0.05,
"Coffee Island AIPL","ONLINE","Swiggy","179","Roasted Chicken Mac & Cheese","Pasta","Main Course",390.00,1.00,0.00,1.00,390.00,39.00,351.00,17.55,368.55,0.09,
"Coffee Island AIPL","ONLINE","Swiggy","2","Iced Latte Signature-Med","Cold Brews","Cold Beverages",270.00,1.00,0.00,1.00,270.00,0.00,270.00,13.50,283.50,0.07,
"Coffee Island AIPL","ONLINE","Swiggy","3","Iced Latte Signature-Lrg","Cold Brews","Cold Beverages",290.00,1.00,0.00,1.00,290.00,0.00,290.00,14.50,304.50,0.07,
"Coffee Island AIPL","ONLINE","Zomato","187","Nolen Gur Banofee Jar","Desserts","Desserts",310.00,1.00,0.00,1.00,310.00,0.00,310.00,15.50,325.50,0.08,
"Coffee Island AIPL","ONLINE","Zomato","172","Cheesy Meatball Melt","Hand Made Sandwiches","Main Course",370.00,1.00,0.00,1.00,370.00,25.69,344.31,17.22,361.53,0.09,
"Coffee Island AIPL","ONLINE","Zomato","140","Ethiopia Blend @25","Choice of Beans","ADDON",26.25,1.00,0.00,1.00,26.25,0.00,26.25,1.31,27.56,0.01,
"Coffee Island AIPL","ONLINE","Zomato","191","Berry & Honey Yogurt Jar","Desserts","Desserts",310.00,2.00,0.00,2.00,620.00,0.00,620.00,31.00,651.00,0.16,
"Coffee Island AIPL","ONLINE","Zomato","379","Rose Pistachio Chocolate","Chocolate","Desserts",262.50,2.00,0.00,2.00,525.00,0.00,525.00,94.50,619.50,0.13,
"Coffee Island AIPL","ONLINE","Zomato","44","Mocha Espressione Cold-Lrg","Island Special-Cold","Cold Beverages",290.00,1.00,0.00,1.00,290.00,42.34,247.66,12.38,260.04,0.06,
"Coffee Island AIPL","ONLINE","Zomato","303","Pourover Assorted Box Of 5 Sachets","Pour Over","Beans & Powder",296.61,1.00,0.00,1.00,296.61,50.00,246.61,12.33,258.94,0.06,
"Coffee Island AIPL","ONLINE","Zomato","185","Cold Brew Tiramisu","Desserts","Desserts",350.00,1.00,0.00,1.00,350.00,0.00,350.00,17.50,367.50,0.09,
"Coffee Island AIPL","ONLINE","Zomato","336","Regular - Milk -130g Default","Choice of Milk","ADDON",0.00,3.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island AIPL","ONLINE","Zomato","218","Herb Infused Roasted Chicken Toastie","Puff & Toastie","Quick Bites",270.00,1.00,0.00,1.00,270.00,135.00,135.00,6.75,141.75,0.03,
"Coffee Island AIPL","ONLINE","Zomato","50","Iced Vietneamese Shakerato","Island Special-Cold","Cold Beverages",310.00,3.00,0.00,3.00,930.00,50.00,880.00,44.00,924.00,0.22,
"Coffee Island AIPL","ONLINE","Zomato","105","Cappuccino-Med","Hot Brews","Hot Beverages",250.00,1.00,0.00,1.00,250.00,25.00,225.00,11.25,236.25,0.06,
"Coffee Island AIPL","ONLINE","Zomato","14","Iced Americano-Lrg","Cold Brews","Cold Beverages",250.00,1.00,0.00,1.00,250.00,25.00,225.00,11.25,236.25,0.06,
"Coffee Island AIPL","ONLINE","Zomato","49","Freddo Cappuccino-Med","Island Special-Cold","Cold Beverages",270.00,1.00,0.00,1.00,270.00,0.00,270.00,13.50,283.50,0.07,
"Coffee Island AIPL","ONLINE","Zomato","378","Roasted Almond Chocolate","Chocolate","Desserts",244.70,2.00,0.00,2.00,489.40,0.00,489.40,88.09,577.49,0.12,
"Coffee Island AIPL","ONLINE","Zomato","174","Garlic Mushroom & Caramelized Onion Melt","Hand Made Sandwiches","Main Course",350.00,1.00,0.00,1.00,350.00,24.31,325.69,16.28,341.97,0.08,
"Coffee Island AIPL","ONLINE","Zomato","94","Flat White","Hot Brews","Hot Beverages",210.00,1.00,0.00,1.00,210.00,0.00,210.00,10.50,220.50,0.05,
"Coffee Island AIPL","ONLINE","Zomato","377","Mango Menace Chocolate","Chocolate","Desserts",262.50,2.00,0.00,2.00,525.00,0.00,525.00,94.50,619.50,0.13,
"Coffee Island AIPL","ONLINE","Zomato","242","Extra Shot - Ethiopia Blend","Choice of Extra Shot - 50","Cold Beverages",52.50,1.00,0.00,1.00,52.50,0.00,52.50,2.63,55.13,0.01,
"Coffee Island AIPL","ONLINE","Zomato","144","Ethiopia Blend 20g @0","Choice of Beans","ADDON",0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island AIPL","ONLINE","Zomato","2","Iced Latte Signature-Med","Cold Brews","Cold Beverages",270.00,3.00,0.00,3.00,810.00,100.00,710.00,35.50,745.50,0.18,
"Coffee Island AIPL","ONLINE","Zomato","376","Hazelnut Hour Chocolate","Chocolate","Desserts",222.46,2.00,0.00,2.00,444.92,0.00,444.92,80.09,525.01,0.11,
"Coffee Island AIPL","ONLINE","Zomato","33","Guilt-Free Iced Chocolate-Med","Iced Chocolate","Cold Beverages",270.00,1.00,0.00,1.00,270.00,0.00,270.00,13.50,283.50,0.07,
"Coffee Island AIPL","ONLINE","Zomato","142","Ethiopia Single Estate @50","Choice of Beans","ADDON",52.50,1.00,0.00,1.00,52.50,7.66,44.84,2.24,47.08,0.01,
"Coffee Island AIPL","ONLINE","Zomato","3","Iced Latte Signature-Lrg","Cold Brews","Cold Beverages",290.00,2.00,0.00,2.00,580.00,195.00,385.00,19.25,404.25,0.10,
"Coffee Island AIPL","ONLINE","Zomato","70","Iced Classic Lemon Tea-Med","Refresh","Cold Beverages",250.00,1.00,0.00,1.00,250.00,0.00,250.00,12.50,262.50,0.06,
"Coffee Island AIPL","ONLINE","Zomato","375","Orange Haze Chocolate","Chocolate","Desserts",262.50,2.00,0.00,2.00,525.00,0.00,525.00,94.50,619.50,0.13,
"Coffee Island AIPL","ONLINE","Zomato","106","Cappuccino-reg","Hot Brews","Hot Beverages",230.00,2.00,0.00,2.00,460.00,0.00,460.00,23.00,483.00,0.12,
"Coffee Island AIPL","ONLINE","Zomato","10","Islander Cold Coffee-Lrg","Cold Brews","Cold Beverages",270.00,1.00,0.00,1.00,270.00,0.00,270.00,13.50,283.50,0.07,
"Coffee Island AIPL","ONLINE","Zomato","152","Skimmed Milk @50","Choice of Milk","ADDON",52.50,1.00,0.00,1.00,52.50,0.00,52.50,2.63,55.13,0.01,
"Coffee Island AIPL","ONLINE","Zomato","42","Freddo Espresso Ristretto-Med","Island Special-Cold","Cold Beverages",250.00,1.00,0.00,1.00,250.00,0.00,250.00,12.50,262.50,0.06,
"Coffee Island AIPL","ONLINE","Zomato","219","Peri Peri Cheese Toastie","Puff & Toastie","Quick Bites",250.00,1.00,0.00,1.00,250.00,125.00,125.00,6.25,131.25,0.03,
"Coffee Island AIPL","ONLINE","Zomato","86","Island Pour Over","Alternative Brews","Hot Beverages",310.00,1.00,0.00,1.00,310.00,0.00,310.00,15.50,325.50,0.08,
"Coffee Island AIPL","TAKEAWAY","Mobile App","285","Cinnamon Cold Brew Coffee","Cold Brew","Ready To Drink",144.00,1.00,0.00,1.00,144.00,0.00,144.00,25.92,169.92,0.04,
"Coffee Island AIPL","TAKEAWAY","Mobile App","140","Ethiopia Blend @25","Choice of Beans","ADDON",25.00,3.00,0.00,3.00,75.00,1.92,73.08,3.65,76.73,0.02,
"Coffee Island AIPL","TAKEAWAY","Mobile App","61","Overnite Espresso Vietnamese Brew","Overnight Brew","Cold Beverages",310.00,1.00,0.00,1.00,310.00,36.47,273.53,13.68,287.21,0.07,
"Coffee Island AIPL","TAKEAWAY","Mobile App","50","Iced Vietneamese Shakerato","Island Special-Cold","Cold Beverages",310.00,2.00,0.00,2.00,620.00,36.47,583.53,29.18,612.71,0.15,
"Coffee Island AIPL","TAKEAWAY","Mobile App","139","Kenya Blend @25","Choice of Beans","ADDON",25.00,2.00,0.00,2.00,50.00,0.00,50.00,2.50,52.50,0.01,
"Coffee Island AIPL","TAKEAWAY","Mobile App","284","500 Ml Water Bottle","Cold Brew","Ready To Drink",38.00,1.00,0.00,1.00,38.00,0.00,38.00,1.90,39.90,0.01,
"Coffee Island AIPL","TAKEAWAY","Mobile App","224","Non Veg Melt & Iced Latte Combo","Non-Veg Combo","Combos",565.00,10.00,0.00,10.00,5650.00,4903.62,746.38,37.32,783.70,0.19,
"Coffee Island AIPL","TAKEAWAY","Mobile App","321","Islander Grey Glass Sipper Bottle","Sipper","Merch",475.00,2.00,0.00,2.00,950.00,200.00,750.00,135.00,885.00,0.19,
"Coffee Island AIPL","TAKEAWAY","Mobile App","276","The Ultimate  Sweet Crunchy Nut Mix","Trail Mix","Snacks",138.00,1.00,0.00,1.00,138.00,138.00,0.00,0.00,0.00,0.00,
"Coffee Island AIPL","TAKEAWAY","Mobile App","41","Freddo Espresso Ristretto-Lrg","Island Special-Cold","Cold Beverages",257.00,4.00,0.00,4.00,1028.00,0.00,1028.00,51.40,1079.40,0.26,
"Coffee Island AIPL","TAKEAWAY","Mobile App","365","Java Chip Killer-Medium","Island Special-Cold","Cold Beverages",330.00,1.00,0.00,1.00,330.00,55.00,275.00,13.75,288.75,0.07,
"Coffee Island AIPL","TAKEAWAY","Mobile App","10","Islander Cold Coffee-Lrg","Cold Brews","Cold Beverages",270.00,2.00,0.00,2.00,540.00,45.00,495.00,24.75,519.75,0.12,
"Coffee Island AIPL","TAKEAWAY","Mobile App","240","Extra Shot - Volcano Blend","Choice of Extra Shot - 50","Cold Beverages",50.00,2.00,0.00,2.00,100.00,0.00,100.00,5.00,105.00,0.03,
"Coffee Island AIPL","TAKEAWAY","Mobile App","185","Cold Brew Tiramisu","Desserts","Desserts",333.00,1.00,0.00,1.00,333.00,0.00,333.00,16.65,349.65,0.08,
"Coffee Island AIPL","TAKEAWAY","Mobile App","162","Espresso Crema @50","Choice of Crema","ADDON",50.00,1.00,0.00,1.00,50.00,0.00,50.00,2.50,52.50,0.01,
"Coffee Island AIPL","TAKEAWAY","Mobile App","44","Mocha Espressione Cold-Lrg","Island Special-Cold","Cold Beverages",276.00,2.00,0.00,2.00,552.00,0.00,552.00,27.60,579.60,0.14,
"Coffee Island AIPL","TAKEAWAY","Mobile App","90","Cortardo (Small)","Hot Brews","Hot Beverages",200.00,4.00,0.00,4.00,800.00,15.37,784.63,39.23,823.86,0.20,
"Coffee Island AIPL","TAKEAWAY","Mobile App","311","Ebony Islander Bottle (Matt Black)","Water Bottle","Merch",465.00,1.00,0.00,1.00,465.00,100.00,365.00,65.70,430.70,0.09,
"Coffee Island AIPL","TAKEAWAY","Mobile App","278","Masala Cashew","Trail Mix","Snacks",112.00,1.00,0.00,1.00,112.00,0.00,112.00,13.44,125.44,0.03,
"Coffee Island AIPL","TAKEAWAY","Mobile App","96","Hot Latte Signature-Med","Hot Brews","Hot Beverages",238.00,1.00,0.00,1.00,238.00,0.00,238.00,11.90,249.90,0.06,
"Coffee Island AIPL","TAKEAWAY","Mobile App","286","Whiskey Barrel Cold Brew Coffee","Cold Brew","Ready To Drink",165.00,4.00,0.00,4.00,660.00,12.68,647.32,116.52,763.84,0.16,
"Coffee Island AIPL","TAKEAWAY","Mobile App","210","Parker House Cream Pie Croissant","Croissant Cookie & Muffin","Quick Bites",200.00,1.00,0.00,1.00,200.00,0.00,200.00,10.00,210.00,0.05,
"Coffee Island AIPL","TAKEAWAY","Mobile App","222","Non Veg Pasta & Dessert Combo","Non-Veg Combo","Combos",550.00,11.00,0.00,11.00,6050.00,5403.03,646.97,32.35,679.32,0.16,
"Coffee Island AIPL","TAKEAWAY","Mobile App","234","Master Blend - (Default)","Choice of Beans","ADDON",0.00,5.00,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island AIPL","TAKEAWAY","Mobile App","358","Unisex T-Shirt CI Logo (White)","Unisex T-shirt CI Logo","Merch",475.00,1.00,0.00,1.00,475.00,448.72,26.28,1.31,27.59,0.01,
"Coffee Island AIPL","TAKEAWAY","Mobile App","243","Extra Shot - Kenya Single Estate","Choice of Extra Shot - 50","Cold Beverages",50.00,4.00,0.00,4.00,200.00,3.84,196.16,9.81,205.97,0.05,
"Coffee Island AIPL","TAKEAWAY","Mobile App","188","Cinnamon & Jaggery Tea Cake","Desserts","Desserts",230.00,1.00,0.00,1.00,230.00,27.06,202.94,10.15,213.09,0.05,
"Coffee Island AIPL","TAKEAWAY","Mobile App","6","Bobastic Coffeeccino-Med","Cold Brews","Cold Beverages",257.00,6.00,0.00,6.00,1542.00,0.00,1542.00,77.10,1619.10,0.39,
"Coffee Island AIPL","TAKEAWAY","Mobile App","372","Nitro Bubble Brew-Vietnamese","Special Brews","Cold Beverages",295.00,1.00,0.00,1.00,295.00,0.00,295.00,14.75,309.75,0.07,
"Coffee Island AIPL","TAKEAWAY","Mobile App","296","Single Estate Kenya (Beans)","Beans","Beans & Powder",375.00,3.00,0.00,3.00,1125.00,575.50,549.50,98.91,648.41,0.14,
"Coffee Island AIPL","TAKEAWAY","Mobile App","154","Coffee Popping Boba - 50","Choice of Boba","ADDON",50.00,1.00,0.00,1.00,50.00,0.00,50.00,2.50,52.50,0.01,
"Coffee Island AIPL","TAKEAWAY","Mobile App","50","Iced Vietneamese Shakerato","Island Special-Cold","Cold Beverages",295.00,4.00,0.00,4.00,1180.00,22.67,1157.33,57.87,1215.20,0.29,
"Coffee Island AIPL","TAKEAWAY","Mobile App","183","Sriracha Chicken & Avocado Wrap","Wholesome Wrap","Main Course",350.00,1.00,0.00,1.00,350.00,100.00,250.00,12.50,262.50,0.06,
"Coffee Island AIPL","TAKEAWAY","Mobile App","167","Salted Caramel Syrup @50","Choice of Syrup","ADDON",50.00,4.00,0.00,4.00,200.00,3.84,196.16,9.81,205.97,0.05,
"Coffee Island AIPL","TAKEAWAY","Mobile App","138","Master Blend @0","Choice of Beans","ADDON",0.00,2.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island AIPL","TAKEAWAY","Mobile App","138","Master Blend @0","Choice of Beans","ADDON",0.00,4.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island AIPL","TAKEAWAY","Mobile App","149","Soya Milk @50","Choice of Milk","ADDON",50.00,4.00,0.00,4.00,200.00,3.84,196.16,9.81,205.97,0.05,
"Coffee Island AIPL","TAKEAWAY","Mobile App","284","500 Ml Water Bottle","Cold Brew","Ready To Drink",38.00,6.00,0.00,6.00,228.00,104.65,123.35,6.17,129.52,0.03,
"Coffee Island AIPL","TAKEAWAY","Mobile App","332","Regular - Milk -90g Default","Choice of Milk","ADDON",0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island AIPL","TAKEAWAY","Mobile App","279","The Ultimate Trail Mix","Trail Mix","Snacks",156.00,4.00,0.00,4.00,624.00,11.99,612.01,73.44,685.45,0.15,
"Coffee Island AIPL","TAKEAWAY","Mobile App","283","Masala Almond","Trail Mix","Snacks",112.00,1.00,0.00,1.00,112.00,17.45,94.55,11.35,105.90,0.02,
"Coffee Island AIPL","TAKEAWAY","Mobile App","276","The Ultimate  Sweet Crunchy Nut Mix","Trail Mix","Snacks",138.00,1.00,0.00,1.00,138.00,0.00,138.00,16.56,154.56,0.03,
"Coffee Island AIPL","TAKEAWAY","Mobile App","141","Kenya Single Estate @50","Choice of Beans","ADDON",50.00,3.00,0.00,3.00,150.00,3.84,146.16,7.31,153.47,0.04,
"Coffee Island AIPL","TAKEAWAY","Mobile App","297","Single Estate Ethiopia (Beans)","Beans","Beans & Powder",375.00,2.00,0.00,2.00,750.00,258.50,491.50,88.47,579.97,0.12,
"Coffee Island AIPL","TAKEAWAY","Mobile App","239","Extra Shot - Master Blend","Choice of Extra Shot - 50","Cold Beverages",50.00,1.00,0.00,1.00,50.00,0.00,50.00,2.50,52.50,0.01,
"Coffee Island AIPL","TAKEAWAY","Mobile App","184","Smoked Cottage Cheese Wrap","Wholesome Wrap","Main Course",330.00,1.00,0.00,1.00,330.00,51.40,278.60,13.93,292.53,0.07,
"Coffee Island AIPL","TAKEAWAY","Mobile App","367","The Long Pour","Cold Brews","Cold Beverages",200.00,1.00,0.00,1.00,200.00,31.15,168.85,8.44,177.29,0.04,
"Coffee Island AIPL","TAKEAWAY","Mobile App","223","Non Veg Toastie & Islander Cold Coffee Combo","Non-Veg Combo","Combos",480.00,1.00,0.00,1.00,480.00,180.98,299.02,14.95,313.97,0.07,
"Coffee Island AIPL","TAKEAWAY","Mobile App","303","Pourover Assorted Box Of 5 Sachets","Pour Over","Beans & Powder",297.00,1.00,0.00,1.00,297.00,0.00,297.00,53.46,350.46,0.07,
"Coffee Island AIPL","TAKEAWAY","Mobile App","129","Chamomile Sunset Classic Tea","Hot Tea","Hot Beverages",200.00,1.00,0.00,1.00,200.00,0.00,200.00,10.00,210.00,0.05,
"Coffee Island AIPL","TAKEAWAY","Mobile App","165","Irish Syrup @50","Choice of Syrup","ADDON",50.00,1.00,0.00,1.00,50.00,0.00,50.00,2.50,52.50,0.01,
"Coffee Island AIPL","TAKEAWAY","POS","115","Signature Belgian Dark Hot Chocolate-reg","Hot Chocolate","Hot Beverages",250.00,1.00,0.00,1.00,250.00,0.00,250.00,12.50,262.50,0.06,
"Coffee Island AIPL","TAKEAWAY","POS","235","Volcano Blend - (Default)","Choice of Beans","ADDON",0.00,151.00,0.00,151.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island AIPL","TAKEAWAY","POS","219","Peri Peri Cheese Toastie","Puff & Toastie","Quick Bites",250.00,2.00,0.00,2.00,500.00,0.00,500.00,25.00,525.00,0.13,
