Deployment Name,StoreKitchen Name,Item Code ,Item Name,Category Name ,Super Category Name ,Average Price ,Opening Date ,Opening Qty ,Unit ,Amt ,Purchase Qty ,Amt ,Indent Receive Qty ,Amt ,Indent Dispatch Qty ,Amt ,InternalIndent Receive Qty ,Amt ,InternalIndent Dispatch Qty ,Amt ,Stock In Qty ,Amt ,Consumption Qty ,Amt ,Yield Wastage ,Amt ,Stock Out Qty ,Amt ,Total (Stock Out + Consumption Qty) ,Amt ,Wastage Qty ,Amt ,Reuse Qty ,Amt ,Return Qty ,Amt ,Closing Date ,Closing Qty ,Amt ,Latest Physical Qty ,Amt ,PhysicalGain/Loss Qty ,Amt ,Ideal Closing Qty ,Amt,Physical Adjusted Closing Qty ,Amt
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,CAP0000204,Hot Food Serving Tongs - Green 9",SMALLWARE,CAPEX,0,01-02-2026,2,PCS..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28-02-2026,2,0,NA,NA,0,0,2,0,2,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,CAP0000205,Hot Food Serving Tongs - Red 9",SMALLWARE,CAPEX,0,01-02-2026,2,PCS..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28-02-2026,2,0,NA,NA,0,0,2,0,2,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,CAP0000206,Salver (Round - 14),SMALLWARE,CAPEX,0,01-02-2026,2,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28-02-2026,2,0,NA,NA,0,0,2,0,2,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,CAP0000207,Cambro Trays (Rectangular),SMALLWARE,CAPEX,236,01-02-2026,49,PCS,11564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28-02-2026,49,11564,NA,NA,0,0,49,11564,49,11564,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,CAP0000211,Storage Box With Lid (Small - 25 Kg),SMALLWARE,CAPEX,0,01-02-2026,4,PCS..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28-02-2026,4,0,NA,NA,0,0,4,0,4,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,CAP0000212,Storage Box With Lid (Big - 50 Kg),SMALLWARE,CAPEX,0,01-02-2026,4,PCS..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28-02-2026,4,0,NA,NA,0,0,4,0,4,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,CAP0000215,Cutlery Caddy,SMALLWARE,CAPEX,0,01-02-2026,1,PCS..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28-02-2026,1,0,NA,NA,0,0,1,0,1,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,CAP0000216,Airtight Container 2 L Square,SMALLWARE,CAPEX,0,01-02-2026,0,PCS..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28-02-2026,0,0,NA,NA,0,0,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,CAP0000217,Airtight Container 4 L Square,SMALLWARE,CAPEX,0,01-02-2026,0,PCS..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28-02-2026,0,0,NA,NA,0,0,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,CAP0000218,Insulated Ice Bucket (10 X 8 X 8 = 6L),SMALLWARE,CAPEX,0,01-02-2026,1,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28-02-2026,1,0,NA,NA,0,0,1,0,1,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,CAP0000219,Ice Bucket,SMALLWARE,CAPEX,0,01-02-2026,1,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28-02-2026,1,0,NA,NA,0,0,1,0,1,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,CAP0000222,Storage Jar - Milk,SMALLWARE,CAPEX,0,01-02-2026,20,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28-02-2026,20,0,NA,NA,0,0,20,0,20,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,CAP0000223,Safe Locker,OUTLET EQUIPMENT,CAPEX,0,01-02-2026,1,PCS..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28-02-2026,1,0,NA,NA,0,0,1,0,1,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,CAP0000232,Kot Rail/Holder 24",BOH DEAD FABRICATION EQUIPMENT,CAPEX,0,01-02-2026,2,PCS..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28-02-2026,2,0,NA,NA,0,0,2,0,2,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,CAP0000233,Kot Spike,BOH DEAD FABRICATION EQUIPMENT,CAPEX,0,01-02-2026,1,PCS..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28-02-2026,1,0,NA,NA,0,0,1,0,1,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,CNC0000004,Salad Plate,CROCKERY,CROCKERY & CUTLERY,0,01-02-2026,82,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28-02-2026,82,0,64,0,-18,0,82,0,64,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,CNC0000005,Pasta Bowl,CROCKERY,CROCKERY & CUTLERY,0,01-02-2026,52,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28-02-2026,52,0,50,0,-2,0,52,0,50,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,CNC0000006,Cup And Saucer Set - 04Oz,CROCKERY,CROCKERY & CUTLERY,0,01-02-2026,30,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28-02-2026,30,0,23,0,-7,0,30,0,23,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,CNC0000007,Dinner Plate,CROCKERY,CROCKERY & CUTLERY,0,01-02-2026,35,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28-02-2026,35,0,29,0,-6,0,35,0,29,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,CNC0000008,Cup And Saucer Set - 08Oz,CROCKERY,CROCKERY & CUTLERY,0,01-02-2026,55,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28-02-2026,55,0,24,0,-31,0,55,0,24,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,PKG0000025,Disposable - Rectangular Box,DISPOSABLE PACKAGING - FOOD - FOOD BOX,DISPOSABLE TAKE AWAY PACKAGING,7.22,01-02-2026,140,PCS,1011.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28-02-2026,120,866.89,95,686.28,-45,-325.08,140,1011.37,95,686.28,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,PKG0000026,Disposable - Square Box,DISPOSABLE PACKAGING - FOOD - FOOD BOX,DISPOSABLE TAKE AWAY PACKAGING,8.18,01-02-2026,350,PCS,2861.58,0,0,0,0,0,0,0,0,0,0,300,2452.8,241,1970.42,0,0,0,0,241,1970.42,0,0,0,0,0,0,28-02-2026,385,3147.76,510,4169.76,101,825.78,409,3343.98,510,4169.76,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,PKG0000027,Disposable - Sleeve For Wrap,DISPOSABLE PACKAGING - FOOD - FOOD BOX,DISPOSABLE TAKE AWAY PACKAGING,0,01-02-2026,1550,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28-02-2026,1550,0,1550,0,0,0,1550,0,1550,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,PKG0000028,Gelato Take Away Container 250 Ml With Lid,DISPOSABLE PACKAGING - FOOD - FOOD BOX,DISPOSABLE TAKE AWAY PACKAGING,0,01-02-2026,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28-02-2026,0,0,NA,NA,0,0,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,PKG0000029,Disposable - Paper Bowl (1000Ml),DISPOSABLE PACKAGING - FOOD - FOOD BOX,DISPOSABLE TAKE AWAY PACKAGING,0,01-02-2026,165,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,26,0,0,0,0,0,0,0,28-02-2026,133,0,130,0,-9,0,139,0,130,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,PKG0000030,Lid For 1000 Ml Container,DISPOSABLE PACKAGING - FOOD - FOOD BOX,DISPOSABLE TAKE AWAY PACKAGING,0,01-02-2026,300,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,25,0,0,0,0,0,0,0,28-02-2026,275,0,NA,NA,0,0,275,0,275,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,PKG0000031,Kitchen Roll 1 Kg,DISPOSABLE PACKAGING - KITCHEN ROLL,DISPOSABLE TAKE AWAY PACKAGING,135.7,01-02-2026,34,PCS,4613.8,0,0,0,0,0,0,0,0,0,0,14,1899.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28-02-2026,48,6513.6,NA,NA,0,0,48,6513.6,48,6513.6,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,PKG0000032,Disposable - Tissue Paper,DISPOSABLE PACKAGING - TISSUE PAPER,DISPOSABLE TAKE AWAY PACKAGING,0.46,01-02-2026,3500,PCS,1610.7,0,0,0,0,0,0,0,0,0,0,8500,3911.7,5371,2471.73,0,0,0,0,5371,2471.73,10,4.6,0,0,0,0,28-02-2026,6294,2896.5,5800,2669.16,-819,-376.9,6619,3046.06,5800,2669.16,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,PKG0000033,Tray Mat CI DJS,DISPOSABLE PACKAGING - TRAY MATS,DISPOSABLE TAKE AWAY PACKAGING,1.42,01-02-2026,800,SHT,1134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28-02-2026,800,1134,NA,NA,0,0,800,1134,800,1134,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,KIA0000002,Aeropress Filter Paper: 81R24,COOKING ACCESSORIES,KITCHEN ACCESSORIES,7.23,01-02-2026,635,PCS,4587.88,0,0,0,0,0,0,0,0,0,0,0,0,3,21.67,0,0,0,0,3,21.67,0,0,0,0,0,0,28-02-2026,632,4566.2,630,4551.75,-2,-14.45,632,4566.2,630,4551.75,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,KIA0000003,Hario V 60 Bleached Filter Paper-Size 02- 100Pcs : VCF-02-100W,COOKING ACCESSORIES,KITCHEN ACCESSORIES,3.68,01-02-2026,144,PCS,530.06,0,0,0,0,0,0,0,0,0,0,0,0,30,110.43,0,0,0,0,30,110.43,0,0,0,0,0,0,28-02-2026,114,419.63,NA,NA,0,0,114,419.63,114,419.63,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,KIA0000004,Chemex Filter Paper Half Moon 3 Cup: Fp-2,COOKING ACCESSORIES,KITCHEN ACCESSORIES,8.76,01-02-2026,256,PCS,2243.46,0,0,0,0,0,0,0,0,0,0,0,0,12,105.16,0,0,0,0,12,105.16,0,0,0,0,0,0,28-02-2026,244,2138.29,245,2147.06,1,8.76,244,2138.29,245,2147.06,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,KIA0000006,Disposable Nitrile Gloves Blue,COOKING ACCESSORIES,KITCHEN ACCESSORIES,3.54,01-02-2026,5505,PCS,19487.7,1500,5310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28-02-2026,7005,24797.7,NA,NA,0,0,7005,24797.7,7005,24797.7,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,KIA0000007,Disposable Skull Cap,COOKING ACCESSORIES,KITCHEN ACCESSORIES,1.05,01-02-2026,2250,PCS,2362.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28-02-2026,2250,2362.5,NA,NA,0,0,2250,2362.5,2250,2362.5,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,KIA0000008,Oven Gloves,COOKING ACCESSORIES,KITCHEN ACCESSORIES,0,01-02-2026,0,PCS..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28-02-2026,0,0,NA,NA,0,0,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,KIA0000009,Trigger Spray,COOKING ACCESSORIES,KITCHEN ACCESSORIES,0,01-02-2026,4,PCS..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28-02-2026,4,0,NA,NA,0,0,4,0,4,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,KIA0000010,Disposable - Dip Container,DISPENSING ACCESSORIES,KITCHEN ACCESSORIES,1.96,01-02-2026,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,13,25.48,0,0,0,0,13,25.48,0,0,0,0,0,0,28-02-2026,-13,-25.48,NA,NA,0,0,-13,-25.48,-13,-25.48,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,KIA0000012,Slate/Platter (Black & White) (For Food Display),FOOD DISPLAY ACCESSORIES,KITCHEN ACCESSORIES,175,01-02-2026,0,PCS..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28-02-2026,0,0,NA,NA,0,0,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,KIA0000015,Buffet/Price Tags Holder,FOOD DISPLAY ACCESSORIES,KITCHEN ACCESSORIES,0,01-02-2026,0,PCS..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28-02-2026,0,0,NA,NA,0,0,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,KIA0000019,Bullet Menu Card Holder - Small,FOOD DISPLAY ACCESSORIES,KITCHEN ACCESSORIES,0,01-02-2026,40,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28-02-2026,40,0,NA,NA,0,0,40,0,40,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,PPD0000008,Menu Cards A4 Double Sided On 300 Gsm,CUSTOMISED PRINTING SOLUTIONS,PACKAGING FOR PRODUCT DEVELOPMENT,0,01-02-2026,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28-02-2026,0,0,NA,NA,0,0,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,CNC0000009,Cup And Saucer Set - 12Oz,CROCKERY,CROCKERY & CUTLERY,312,01-02-2026,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28-02-2026,0,0,NA,NA,0,0,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,CNC0000010,Dip Bowl,CROCKERY,CROCKERY & CUTLERY,131.04,01-02-2026,30,PCS,3931.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28-02-2026,30,3931.2,20,2620.8,-10,-1310.4,30,3931.2,20,2620.8,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,CNC0000014,Dinner Knife,CUTLERY,CROCKERY & CUTLERY,0,01-02-2026,48,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28-02-2026,48,0,47,0,-1,0,48,0,47,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,CNC0000015,Dinner Spoon,CUTLERY,CROCKERY & CUTLERY,0,01-02-2026,43,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28-02-2026,43,0,29,0,-14,0,43,0,29,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,CNC0000016,Dinner Fork,CUTLERY,CROCKERY & CUTLERY,0,01-02-2026,46,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28-02-2026,46,0,45,0,-1,0,46,0,45,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,CNC0000017,Tea Spoon,CUTLERY,CROCKERY & CUTLERY,0,01-02-2026,16,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28-02-2026,16,0,5,0,-11,0,16,0,5,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,CNC0000018,Demitasse Spoon,CUTLERY,CROCKERY & CUTLERY,0,01-02-2026,13,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28-02-2026,13,0,8,0,-5,0,13,0,8,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,CNC0000019,Striped Tall Glass - Set Of 6,GLASSWARE,CROCKERY & CUTLERY,0,01-02-2026,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28-02-2026,0,0,NA,NA,0,0,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,CNC0000020,Crystal Tall Flow Geo Glass - Set Of 6,GLASSWARE,CROCKERY & CUTLERY,0,01-02-2026,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28-02-2026,0,0,NA,NA,0,0,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,CNC0000024,Mexicana Coupe Glass,GLASSWARE,CROCKERY & CUTLERY,180.69,01-02-2026,10,PCS,1806.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28-02-2026,10,1806.87,5,903.43,-5,-903.43,10,1806.87,5,903.43,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,PKG0000001,Disposable - Cutlery Sleeve,DISPOSABLE CUTLERY - CUTLERY POUCH,DISPOSABLE TAKE AWAY PACKAGING,1.3,01-02-2026,1000,PCS,1298,0,0,0,0,0,0,0,0,0,0,500,649,1341,1740.62,0,0,0,0,1341,1740.62,0,0,0,0,0,0,28-02-2026,233,302.43,1350,1752.3,1191,1545.92,159,206.38,1350,1752.3,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,PKG0000002,Disposable - Wooden Fork,DISPOSABLE CUTLERY - WOODEN FORK,DISPOSABLE TAKE AWAY PACKAGING,0,01-02-2026,1050,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,269,0,0,0,0,0,269,0,0,0,0,0,0,0,28-02-2026,751,0,800,0,19,0,781,0,800,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,PKG0000003,Wooden Dessert Spoon 110 Mm,DISPOSABLE CUTLERY - WOODEN SPOON,DISPOSABLE TAKE AWAY PACKAGING,0,01-02-2026,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28-02-2026,0,0,NA,NA,0,0,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,PKG0000004,Disposable - Wooden Spoon,DISPOSABLE CUTLERY - WOODEN SPOON,DISPOSABLE TAKE AWAY PACKAGING,0,01-02-2026,3400,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,379,0,0,0,0,0,379,0,0,0,0,0,0,0,28-02-2026,3001,0,3000,0,-21,0,3021,0,3000,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,PKG0000005,Disposable - Paper Sos Bag,DISPOSABLE PACKAGING - ACCESSORIES - CARRY BAG,DISPOSABLE TAKE AWAY PACKAGING,0,01-02-2026,655,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28-02-2026,655,0,NA,NA,0,0,655,0,655,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,PKG0000006,Yellow Carry Bag Small - Ci,DISPOSABLE PACKAGING - ACCESSORIES - CARRY BAG,DISPOSABLE TAKE AWAY PACKAGING,8.14,01-02-2026,0,PCS,0,0,0,0,0,0,0,0,0,0,0,1000,8142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28-02-2026,1000,8142,NA,NA,0,0,1000,8142,1000,8142,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,PKG0000007,Yellow Carry Bag Medium - Ci,DISPOSABLE PACKAGING - ACCESSORIES - CARRY BAG,DISPOSABLE TAKE AWAY PACKAGING,10.16,01-02-2026,185,PCS,1879.56,0,0,0,0,0,0,0,0,0,0,50,507.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28-02-2026,235,2387.55,NA,NA,0,0,235,2387.55,235,2387.55,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,PKG0000008,Yellow Carry Bag Large - Ci,DISPOSABLE PACKAGING - ACCESSORIES - CARRY BAG,DISPOSABLE TAKE AWAY PACKAGING,12.04,01-02-2026,170,PCS,2046.12,0,0,0,0,0,0,0,0,0,0,1100,13239.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28-02-2026,1270,15285.72,NA,NA,0,0,1270,15285.72,1270,15285.72,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,PKG0000009,Disposable - Cup Holder,DISPOSABLE PACKAGING - ACCESSORIES - CUP HOLDER,DISPOSABLE TAKE AWAY PACKAGING,2.01,01-02-2026,1500,PCS,3070.58,0,0,0,0,0,0,0,0,0,0,2500,5015,2037,4086.22,0,0,0,0,2037,4086.22,0,0,0,0,0,0,28-02-2026,2519,5053.11,2575,5165.45,612,1227.67,1963,3937.78,2575,5165.45,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,PKG0000010,Bagasse Lid 80 Mm,DISPOSABLE PACKAGING - BEVERAGES - LIDS,DISPOSABLE TAKE AWAY PACKAGING,0,01-02-2026,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28-02-2026,0,0,NA,NA,0,0,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,PKG0000011,Disposable - Sealing Foil,DISPOSABLE PACKAGING - BEVERAGES - CUP SEALING FOIL,DISPOSABLE TAKE AWAY PACKAGING,1.3,01-02-2026,1380,PCS,1791.24,0,0,0,0,0,0,0,0,0,0,1800,2336.4,1459,1893.78,0,0,0,0,1459,1893.78,0,0,0,0,0,0,28-02-2026,1696,2201.41,1780,2310.44,59,76.58,1721,2233.86,1780,2310.44,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,PKG0000012,Disposable - Paper Cup 08Oz,DISPOSABLE PACKAGING - BEVERAGES - CUPS,DISPOSABLE TAKE AWAY PACKAGING,3.4,01-02-2026,2200,PCS,7476.48,0,0,0,0,0,0,0,0,0,0,800,2718.72,1090,3704.26,0,0,0,0,1090,3704.26,0,0,0,0,0,0,28-02-2026,1877,6378.8,1760,5981.18,-150,-509.76,1910,6490.94,1760,5981.18,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,PKG0000013,Disposable - Paper Cup 12Oz,DISPOSABLE PACKAGING - BEVERAGES - CUPS,DISPOSABLE TAKE AWAY PACKAGING,5.49,01-02-2026,870,PCS,4773.69,0,0,0,0,0,0,0,0,0,0,1300,7133.1,963,5283.98,0,0,0,0,963,5283.98,0,0,0,0,0,0,28-02-2026,1157,6348.46,1050,5761.35,-157,-861.46,1207,6622.81,1050,5761.35,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,PKG0000014,Disposable - Paper Cup 16Oz,DISPOSABLE PACKAGING - BEVERAGES - CUPS,DISPOSABLE TAKE AWAY PACKAGING,5.95,01-02-2026,840,PCS,4998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28-02-2026,840,4998,NA,NA,0,0,840,4998,840,4998,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,PKG0000015,Plastic Transparent Bowl,DISPOSABLE PACKAGING - BEVERAGES - CUPS,DISPOSABLE TAKE AWAY PACKAGING,8.74,01-02-2026,43,PCS,375.98,0,0,0,0,0,0,0,0,0,0,200,1748.76,98,856.89,0,0,0,0,98,856.89,0,0,0,0,0,0,28-02-2026,145,1267.85,NA,NA,0,0,145,1267.85,145,1267.85,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,PKG0000016,Disposable - Lid (Cold) 12Oz - Dome,DISPOSABLE PACKAGING - BEVERAGES - LIDS,DISPOSABLE TAKE AWAY PACKAGING,2.79,01-02-2026,1111,PCS,1966.47,0,0,0,0,0,0,0,0,0,0,1100,3072.72,951,2656.51,0,0,0,0,951,2656.51,0,0,0,0,0,0,28-02-2026,1164,3251.5,750,2095.04,-510,-1424.62,1260,3519.66,750,2095.04,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,PKG0000017,Disposable - Lid (Hot) 12Oz,DISPOSABLE PACKAGING - BEVERAGES - LIDS,DISPOSABLE TAKE AWAY PACKAGING,3.95,01-02-2026,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,12,47.4,0,0,0,0,12,47.4,0,0,0,0,0,0,28-02-2026,-9,-35.55,NA,NA,3,11.85,-12,-47.4,-9,-35.55,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,PKG0000018,Disposable - Lid (Hot) 08Oz,DISPOSABLE PACKAGING - BEVERAGES - LIDS,DISPOSABLE TAKE AWAY PACKAGING,2.83,01-02-2026,1520,PCS,4304.64,0,0,0,0,0,0,0,0,0,0,1500,4248,1090,3086.88,0,0,0,0,1090,3086.88,0,0,0,0,0,0,28-02-2026,1877,5315.66,1870,5295.84,-60,-169.92,1930,5465.76,1870,5295.84,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,PKG0000020,Disposable - Straw - 08Mm,DISPOSABLE PACKAGING - BEVERAGES - STRAW,DISPOSABLE TAKE AWAY PACKAGING,0.74,01-02-2026,1450,PCS,1081.94,0,0,0,0,0,0,0,0,0,0,2400,1784.16,1581,1175.32,0,0,0,0,1581,1175.32,5,3.72,0,0,0,0,28-02-2026,2242,1666.7,2200,1635.48,-64,-47.58,2264,1683.06,2200,1635.48,
