Deployment Name ,Store/Kitchen Name ,User Name ,Vendor Name ,Date,Transaction Number ,Invoice Number ,Batch Number ,PR Number ,PO Number ,Invoice Date , Item Code ,Item Name ,Category Name ,Super Category Name ,Comment ,Quantity ,Unit ,MRP ,Unit Price ,Charges Name ,Amount ,Discount ,GST/IGST Rate ,GST/IGST Value ,CESS Rate ,CESS Value ,Other Taxes Rate ,Other Taxes Value ,Total Tax , Item Charges Amount ,Total ,Source ,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,30-11-2025,SE-213,cl30,-,-,CIMSFT-PO-213,30-11-2025,RAW0000073,Boston Cream Pie Croissant,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,6,PCS..,0,52.47,-,314.82,0,18,56.67,-,-,-,-,56.67,0,371.49,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,30-11-2025,SE-213,cl30,-,-,CIMSFT-PO-213,30-11-2025,RAW0000096,Pistachio Cream Flat Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,5,PCS..,0,61.14,-,305.7,0,18,55.03,-,-,-,-,55.03,0,360.73,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,30-11-2025,SE-213,cl30,-,-,CIMSFT-PO-213,30-11-2025,RAW0000100,Roasted Tomato & Bocconcini Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS..,0,155.1,-,465.3,0,18,83.75,-,-,-,-,83.75,0,549.05,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,30-11-2025,SE-213,cl30,-,-,CIMSFT-PO-213,30-11-2025,RAW0000101,Jaggery Cinnamon Tea Cake,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,10,PCS..,0,33.58,-,335.8,0,18,60.44,-,-,-,-,60.44,0,396.24,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,30-11-2025,SE-213,cl30,-,-,CIMSFT-PO-213,30-11-2025,RAW0000090,Pecan & Date Tea Cake,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,10,PCS..,0,77.48,-,774.8,0,18,139.46,-,-,-,-,139.46,0,914.26,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,30-11-2025,SE-213,cl30,-,-,CIMSFT-PO-213,30-11-2025,RAW0000088,Nolen Gur Banoffee Jar,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PCS..,0,66.55,-,266.2,0,18,47.92,-,-,-,-,47.92,0,314.12,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,30-11-2025,SE-213,cl30,-,-,CIMSFT-PO-213,30-11-2025,RAW0000102,Belgian Chocolate Fudge Brownie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,25,PCS..,0,53.1,-,1327.5,0,18,238.95,-,-,-,-,238.95,0,1566.45,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,30-11-2025,SE-213,cl30,-,-,CIMSFT-PO-213,30-11-2025,RAW0000097,Double Chocolate Chunk Cookie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,6,PCS..,0,55.43,-,332.58,0,18,59.86,-,-,-,-,59.86,0,392.44,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,30-11-2025,SE-213,cl30,-,-,CIMSFT-PO-213,30-11-2025,RAW0000089,Arabica Cold Brew Tiramisu,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PCS..,0,146.6,-,586.4,0,18,105.55,-,-,-,-,105.55,0,691.95,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,30-11-2025,SE-213,cl30,-,-,CIMSFT-PO-213,30-11-2025,RAW0000087,Peri Peri Cheese Chilli Toastie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS..,0,65.2,-,195.6,0,18,35.21,-,-,-,-,35.21,0,230.81,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,30-11-2025,SE-213,cl30,-,-,CIMSFT-PO-213,30-11-2025,RAW0000072,Herb Roasted Chicken Toastie,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,4,PCS..,0,73.3,-,293.2,0,18,52.78,-,-,-,-,52.78,0,345.98,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,30-11-2025,SE-213,cl30,-,-,CIMSFT-PO-213,30-11-2025,RAW0000092,Sriracha Chicken & Avocado Wrap,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS..,0,113.8,-,341.4,0,18,61.45,-,-,-,-,61.45,0,402.85,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,30-11-2025,SE-213,cl30,-,-,CIMSFT-PO-213,30-11-2025,RAW0000095,Smoked Cottage Cheese Wrap,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS..,0,97.87,-,293.61,0,18,52.85,-,-,-,-,52.85,0,346.46,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,30-11-2025,SE-213,cl30,-,-,CIMSFT-PO-213,30-11-2025,RAW0000098,Sea Salt Caramel Brookie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,5,PCS..,0,55.81,-,279.05,0,18,50.23,-,-,-,-,50.23,0,329.28,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,30-11-2025,SE-213,cl30,-,-,CIMSFT-PO-213,30-11-2025,RAW0000077,Chipotle Chicken Mozzarella Pide Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,2,PCS..,0,68.79,-,137.58,0,18,24.76,-,-,-,-,24.76,0,162.34,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,30-11-2025,SE-213,cl30,-,-,CIMSFT-PO-213,30-11-2025,RAW0000093,Korean Chilli Garlic Mushroom Puff Base,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,5,PCS..,0,42.02,-,210.1,0,18,37.82,-,-,-,-,37.82,0,247.92,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,30-11-2025,SE-213,cl30,-,-,CIMSFT-PO-213,30-11-2025,RAW0000103,Chipotle Paneer Bhurji Broccomole On Ciabatta Toast,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS..,0,55.13,-,165.39,0,18,29.77,-,-,-,-,29.77,0,195.16,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,30-11-2025,SE-213,cl30,-,-,CIMSFT-PO-213,30-11-2025,RAW0000075,Herb Chicken Open Puff Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,5,PCS..,0,39.2,-,196,0,18,35.28,-,-,-,-,35.28,0,231.28,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,30-11-2025,SE-213,cl30,-,-,CIMSFT-PO-213,30-11-2025,RAW0000141,Potato Chips,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PKT(75GM),0,55,-,165,0,5,8.25,-,-,-,-,8.25,0,173.25,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,25-11-2025,SE-212,25112025,-,-,CIMSFT-PO-211,25-11-2025,RAW0000141,Potato Chips,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PKT(75GM),0,55,-,220,0,5,11,-,-,-,-,11,0,231,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,25-11-2025,SE-212,25112025,-,-,CIMSFT-PO-211,25-11-2025,RAW0000074,New Yorkshire Baked Cheesecake,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,8,PCS..,0,141.39,-,1131.12,0,18,203.6,-,-,-,-,203.6,0,1334.72,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,25-11-2025,SE-212,25112025,-,-,CIMSFT-PO-211,25-11-2025,RAW0000075,Herb Chicken Open Puff Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,3,PCS..,0,39.2,-,117.6,0,18,21.17,-,-,-,-,21.17,0,138.77,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,25-11-2025,SE-212,25112025,-,-,CIMSFT-PO-211,25-11-2025,RAW0000103,Chipotle Paneer Bhurji Broccomole On Ciabatta Toast,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS..,0,55.13,-,165.39,0,18,29.77,-,-,-,-,29.77,0,195.16,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,25-11-2025,SE-212,25112025,-,-,CIMSFT-PO-211,25-11-2025,RAW0000093,Korean Chilli Garlic Mushroom Puff Base,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,6,PCS..,0,42.02,-,252.12,0,18,45.38,-,-,-,-,45.38,0,297.5,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,25-11-2025,SE-212,25112025,-,-,CIMSFT-PO-211,25-11-2025,RAW0000077,Chipotle Chicken Mozzarella Pide Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,2,PCS..,0,68.79,-,137.58,0,18,24.76,-,-,-,-,24.76,0,162.34,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,25-11-2025,SE-212,25112025,-,-,CIMSFT-PO-211,25-11-2025,RAW0000098,Sea Salt Caramel Brookie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,7,PCS..,0,55.81,-,390.67,0,18,70.32,-,-,-,-,70.32,0,460.99,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,25-11-2025,SE-212,25112025,-,-,CIMSFT-PO-211,25-11-2025,RAW0000095,Smoked Cottage Cheese Wrap,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PCS..,0,97.87,-,391.48,0,18,70.47,-,-,-,-,70.47,0,461.95,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,25-11-2025,SE-212,25112025,-,-,CIMSFT-PO-211,25-11-2025,RAW0000092,Sriracha Chicken & Avocado Wrap,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS..,0,113.8,-,341.4,0,18,61.45,-,-,-,-,61.45,0,402.85,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,25-11-2025,SE-212,25112025,-,-,CIMSFT-PO-211,25-11-2025,RAW0000072,Herb Roasted Chicken Toastie,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,3,PCS..,0,73.3,-,219.9,0,18,39.58,-,-,-,-,39.58,0,259.48,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,25-11-2025,SE-212,25112025,-,-,CIMSFT-PO-211,25-11-2025,RAW0000087,Peri Peri Cheese Chilli Toastie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PCS..,0,65.2,-,260.8,0,18,46.94,-,-,-,-,46.94,0,307.74,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,25-11-2025,SE-212,25112025,-,-,CIMSFT-PO-211,25-11-2025,RAW0000089,Arabica Cold Brew Tiramisu,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,7,PCS..,0,146.6,-,1026.2,0,18,184.72,-,-,-,-,184.72,0,1210.92,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,25-11-2025,SE-212,25112025,-,-,CIMSFT-PO-211,25-11-2025,RAW0000097,Double Chocolate Chunk Cookie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,6,PCS..,0,55.43,-,332.58,0,18,59.86,-,-,-,-,59.86,0,392.44,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,25-11-2025,SE-212,25112025,-,-,CIMSFT-PO-211,25-11-2025,RAW0000102,Belgian Chocolate Fudge Brownie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,30,PCS..,0,53.1,-,1593,0,18,286.74,-,-,-,-,286.74,0,1879.74,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,25-11-2025,SE-212,25112025,-,-,CIMSFT-PO-211,25-11-2025,RAW0000088,Nolen Gur Banoffee Jar,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PCS..,0,66.55,-,266.2,0,18,47.92,-,-,-,-,47.92,0,314.12,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,25-11-2025,SE-212,25112025,-,-,CIMSFT-PO-211,25-11-2025,RAW0000100,Roasted Tomato & Bocconcini Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS..,0,155.1,-,465.3,0,18,83.75,-,-,-,-,83.75,0,549.05,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,25-11-2025,SE-212,25112025,-,-,CIMSFT-PO-211,25-11-2025,RAW0000096,Pistachio Cream Flat Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,6,PCS..,0,61.14,-,366.84,0,18,66.03,-,-,-,-,66.03,0,432.87,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,25-11-2025,SE-212,25112025,-,-,CIMSFT-PO-211,25-11-2025,RAW0000073,Boston Cream Pie Croissant,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,6,PCS..,0,52.47,-,314.82,0,18,56.67,-,-,-,-,56.67,0,371.49,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,25-11-2025,SE-212,25112025,-,-,CIMSFT-PO-211,25-11-2025,RAW0000084,Butter Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,5,PCS..,0,20.2,-,101,0,18,18.18,-,-,-,-,18.18,0,119.18,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,25-11-2025,SE-212,25112025,-,-,CIMSFT-PO-211,25-11-2025,RAW0000094,Oats And Honey Muffin,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS..,0,40.7,-,122.1,0,18,21.98,-,-,-,-,21.98,0,144.08,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,25-11-2025,SE-212,25112025,-,-,CIMSFT-PO-211,25-11-2025,RAW0000104,Rocky Road & Pecan Muffin,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS..,0,89.6,-,268.8,0,18,48.38,-,-,-,-,48.38,0,317.18,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,25-11-2025,SE-212,25112025,-,-,CIMSFT-PO-211,25-11-2025,RAW0000110,Berry Compote,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PKT(100GM),0,96.81,-,193.62,0,18,34.85,-,-,-,-,34.85,0,228.47,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,25-11-2025,SE-212,25112025,-,-,CIMSFT-PO-211,25-11-2025,RAW0000105,Banana Whole,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS,0,10,-,30,0,18,5.4,-,-,-,-,5.4,0,35.4,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,25-11-2025,SE-212,25112025,-,-,CIMSFT-PO-211,25-11-2025,RAW0000130,Yogurt Muesli,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(250GM),0,68.25,-,68.25,0,18,12.29,-,-,-,-,12.29,0,80.54,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,25-11-2025,SE-212,25112025,-,-,CIMSFT-PO-211,25-11-2025,RAW0000111,Chipotle Mayo,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(100GM),0,24.8,-,24.8,0,18,4.46,-,-,-,-,4.46,0,29.26,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,25-11-2025,SE-212,25112025,-,-,CIMSFT-PO-211,25-11-2025,RAW0000107,Parsley Chopped,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT (50GM),0,19.5,-,19.5,0,18,3.51,-,-,-,-,3.51,0,23.01,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Anand Reddy Thumma,MINUS30 PRIVATE LIMITED-TN,25-11-2025,SE-211,BB/2526/TN/01478,-,-,CIMSFT-PO-207,25-11-2025,RAW0000068,Gelato - Dark Chocolate Sea Salt Caramel,RM FOOD - ICE CREAMS,RAW MATERIAL,-,1,BOX(5LTR/2.8KG),0,3500,-,3500,0,5,175,-,-,-,-,175,0,3675,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Anand Reddy Thumma,MINUS30 PRIVATE LIMITED-TN,25-11-2025,SE-211,BB/2526/TN/01478,-,-,CIMSFT-PO-207,25-11-2025,RAW0000067,Gelato - Belgian Chocolate,RM FOOD - ICE CREAMS,RAW MATERIAL,-,3,BOX(5LTR/2.8KG),0,3500,-,10500,0,5,525,-,-,-,-,525,0,11025,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Anand Reddy Thumma,MINUS30 PRIVATE LIMITED-TN,25-11-2025,SE-211,BB/2526/TN/01478,-,-,CIMSFT-PO-207,25-11-2025,RAW0000066,Gelato - Vanilla,RM FOOD - ICE CREAMS,RAW MATERIAL,-,1,BOX(5LTR/2.8KG),0,3500,-,3500,0,5,175,-,-,-,-,175,0,3675,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Anand Reddy Thumma,SRI SAI MANASA ENTERPRISES,24-11-2025,SE-210,ML/2025-26/2835,-,-,CIMSFT-PO-210,24-11-2025,RAW0000014,Milk - Regular,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,-,12,CASE(11.160KG),0,768,-,9216,0,-,-,-,-,-,-,0,0,9216,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Anand Reddy Thumma,Compass India Food Services Private Limited,23-11-2025,SE-209,cl8,-,-,CIMSFT-PO-209,23-11-2025,RAW0000075,Herb Chicken Open Puff Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,4,PCS..,0,39.2,-,156.8,0,18,28.22,-,-,-,-,28.22,0,185.02,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Anand Reddy Thumma,Compass India Food Services Private Limited,23-11-2025,SE-209,cl8,-,-,CIMSFT-PO-209,23-11-2025,RAW0000103,Chipotle Paneer Bhurji Broccomole On Ciabatta Toast,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS..,0,55.13,-,165.39,0,18,29.77,-,-,-,-,29.77,0,195.16,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Anand Reddy Thumma,Compass India Food Services Private Limited,23-11-2025,SE-209,cl8,-,-,CIMSFT-PO-209,23-11-2025,RAW0000093,Korean Chilli Garlic Mushroom Puff Base,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,5,PCS..,0,42.02,-,210.1,0,18,37.82,-,-,-,-,37.82,0,247.92,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Anand Reddy Thumma,Compass India Food Services Private Limited,23-11-2025,SE-209,cl8,-,-,CIMSFT-PO-209,23-11-2025,RAW0000077,Chipotle Chicken Mozzarella Pide Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,2,PCS..,0,68.79,-,137.58,0,18,24.76,-,-,-,-,24.76,0,162.34,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Anand Reddy Thumma,Compass India Food Services Private Limited,23-11-2025,SE-209,cl8,-,-,CIMSFT-PO-209,23-11-2025,RAW0000098,Sea Salt Caramel Brookie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,5,PCS..,0,55.81,-,279.05,0,18,50.23,-,-,-,-,50.23,0,329.28,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Anand Reddy Thumma,Compass India Food Services Private Limited,23-11-2025,SE-209,cl8,-,-,CIMSFT-PO-209,23-11-2025,RAW0000095,Smoked Cottage Cheese Wrap,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS..,0,97.87,-,293.61,0,18,52.85,-,-,-,-,52.85,0,346.46,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Anand Reddy Thumma,Compass India Food Services Private Limited,23-11-2025,SE-209,cl8,-,-,CIMSFT-PO-209,23-11-2025,RAW0000092,Sriracha Chicken & Avocado Wrap,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS..,0,113.8,-,341.4,0,18,61.45,-,-,-,-,61.45,0,402.85,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Anand Reddy Thumma,Compass India Food Services Private Limited,23-11-2025,SE-209,cl8,-,-,CIMSFT-PO-209,23-11-2025,RAW0000072,Herb Roasted Chicken Toastie,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,3,PCS..,0,73.3,-,219.9,0,18,39.58,-,-,-,-,39.58,0,259.48,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Anand Reddy Thumma,Compass India Food Services Private Limited,23-11-2025,SE-209,cl8,-,-,CIMSFT-PO-209,23-11-2025,RAW0000087,Peri Peri Cheese Chilli Toastie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS..,0,65.2,-,195.6,0,18,35.21,-,-,-,-,35.21,0,230.81,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Anand Reddy Thumma,Compass India Food Services Private Limited,23-11-2025,SE-209,cl8,-,-,CIMSFT-PO-209,23-11-2025,RAW0000089,Arabica Cold Brew Tiramisu,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PCS..,0,146.6,-,586.4,0,18,105.55,-,-,-,-,105.55,0,691.95,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Anand Reddy Thumma,Compass India Food Services Private Limited,23-11-2025,SE-209,cl8,-,-,CIMSFT-PO-209,23-11-2025,RAW0000097,Double Chocolate Chunk Cookie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,6,PCS..,0,55.43,-,332.58,0,18,59.86,-,-,-,-,59.86,0,392.44,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Anand Reddy Thumma,Compass India Food Services Private Limited,23-11-2025,SE-209,cl8,-,-,CIMSFT-PO-209,23-11-2025,RAW0000102,Belgian Chocolate Fudge Brownie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,25,PCS..,0,53.1,-,1327.5,0,18,238.95,-,-,-,-,238.95,0,1566.45,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Anand Reddy Thumma,Compass India Food Services Private Limited,23-11-2025,SE-209,cl8,-,-,CIMSFT-PO-209,23-11-2025,RAW0000088,Nolen Gur Banoffee Jar,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PCS..,0,66.55,-,266.2,0,18,47.92,-,-,-,-,47.92,0,314.12,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Anand Reddy Thumma,Compass India Food Services Private Limited,23-11-2025,SE-209,cl8,-,-,CIMSFT-PO-209,23-11-2025,RAW0000090,Pecan & Date Tea Cake,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,10,PCS..,0,77.48,-,774.8,0,18,139.46,-,-,-,-,139.46,0,914.26,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Anand Reddy Thumma,Compass India Food Services Private Limited,23-11-2025,SE-209,cl8,-,-,CIMSFT-PO-209,23-11-2025,RAW0000101,Jaggery Cinnamon Tea Cake,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,10,PCS..,0,33.58,-,335.8,0,18,60.44,-,-,-,-,60.44,0,396.24,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Anand Reddy Thumma,Compass India Food Services Private Limited,23-11-2025,SE-209,cl8,-,-,CIMSFT-PO-209,23-11-2025,RAW0000100,Roasted Tomato & Bocconcini Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS..,0,155.1,-,465.3,0,18,83.75,-,-,-,-,83.75,0,549.05,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Anand Reddy Thumma,Compass India Food Services Private Limited,23-11-2025,SE-209,cl8,-,-,CIMSFT-PO-209,23-11-2025,RAW0000096,Pistachio Cream Flat Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PCS..,0,61.14,-,244.56,0,18,44.02,-,-,-,-,44.02,0,288.58,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Anand Reddy Thumma,Compass India Food Services Private Limited,23-11-2025,SE-209,cl8,-,-,CIMSFT-PO-209,23-11-2025,RAW0000073,Boston Cream Pie Croissant,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,5,PCS..,0,52.47,-,262.35,0,18,47.22,-,-,-,-,47.22,0,309.57,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Anand Reddy Thumma,Compass India Food Services Private Limited,23-11-2025,SE-209,cl8,-,-,CIMSFT-PO-209,23-11-2025,RAW0000084,Butter Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PCS..,0,20.2,-,80.8,0,18,14.54,-,-,-,-,14.54,0,95.34,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Anand Reddy Thumma,Compass India Food Services Private Limited,23-11-2025,SE-209,cl8,-,-,CIMSFT-PO-209,23-11-2025,RAW0000094,Oats And Honey Muffin,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS..,0,40.7,-,122.1,0,18,21.98,-,-,-,-,21.98,0,144.08,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Anand Reddy Thumma,Compass India Food Services Private Limited,23-11-2025,SE-209,cl8,-,-,CIMSFT-PO-209,23-11-2025,RAW0000104,Rocky Road & Pecan Muffin,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS..,0,89.6,-,268.8,0,18,48.38,-,-,-,-,48.38,0,317.18,,
