Deployment Name ,Store/Kitchen Name ,User Name ,Vendor Name ,Date,Transaction Number ,Invoice Number ,Batch Number ,PR Number ,PO Number ,Invoice Date , Item Code ,Item Name ,Category Name ,Super Category Name ,Comment ,Quantity ,Unit ,MRP ,Unit Price ,Charges Name ,Amount ,Discount ,GST/IGST Rate ,GST/IGST Value ,CESS Rate ,CESS Value ,Other Taxes Rate ,Other Taxes Value ,Total Tax , Item Charges Amount ,Total ,Source ,
Coffee Island Beyond GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,23-12-2025,SE-284,23122025,-,-,CIGKII-PO-312,23-12-2025,RAW0000261,Pide Base (CIB),RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,10,PCS,0,14.04,-,140.4,0,5,7.02,-,-,-,-,7.02,0,147.42,,
Coffee Island Beyond GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,23-12-2025,SE-284,23122025,-,-,CIGKII-PO-312,23-12-2025,RAW0000256,Panini Bread (CIB),RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2400,GM,0,0.08,-,192,0,5,9.6,-,-,-,-,9.6,0,201.6,,
Coffee Island Beyond GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,23-12-2025,SE-284,23122025,-,-,CIGKII-PO-312,23-12-2025,RAW0000242,Flat Bread (CIB),RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1440,GM,0,0.07,-,100.8,0,5,5.04,-,-,-,-,5.04,0,105.84,,
Coffee Island Beyond GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,23-12-2025,SE-284,23122025,-,-,CIGKII-PO-312,23-12-2025,RAW0000255,Oven Dried Tomato (CIB),RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,300,GM,0,0.47,-,141,0,5,7.05,-,-,-,-,7.05,0,148.05,,
Coffee Island Beyond GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,23-12-2025,SE-284,23122025,-,-,CIGKII-PO-312,23-12-2025,RAW0000273,Pain au chocolat (CIB),RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,520,GM,0,1.07,-,556.4,0,5,27.82,-,-,-,-,27.82,0,584.22,,
Coffee Island Beyond GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,23-12-2025,SE-284,23122025,-,-,CIGKII-PO-312,23-12-2025,RAW0000264,Sauteed Mushroom (CIB),RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,400,GM,0,0.52,-,208,0,5,10.4,-,-,-,-,10.4,0,218.4,,
Coffee Island Beyond GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,23-12-2025,SE-284,23122025,-,-,CIGKII-PO-312,23-12-2025,RAW0000232,Bologense Sauce (CIB),RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(500GM),0,150.52,-,150.52,0,5,7.53,-,-,-,-,7.53,0,158.05,,
Coffee Island Beyond GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,23-12-2025,SE-284,23122025,-,-,CIGKII-PO-312,23-12-2025,RAW0000269,Tomato Salsa (CIB),RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1200,GM,0,0.14,-,168,0,5,8.4,-,-,-,-,8.4,0,176.4,,
Coffee Island Beyond GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,23-12-2025,SE-284,23122025,-,-,CIGKII-PO-312,23-12-2025,RAW0000251,Mexican Rice (CIB),RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2000,GM,0,0.17,-,340,0,5,17,-,-,-,-,17,0,357,,
Coffee Island Beyond GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,23-12-2025,SE-284,23122025,-,-,CIGKII-PO-312,23-12-2025,RAW0000244,Fried Paneer (CIB),RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,500,GM,0,0.42,-,210,0,5,10.5,-,-,-,-,10.5,0,220.5,,
Coffee Island Beyond GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,23-12-2025,SE-284,23122025,-,-,CIGKII-PO-312,23-12-2025,RAW0000245,Fried Rice (CIB),RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1000,GM,0,0.09,-,90,0,5,4.5,-,-,-,-,4.5,0,94.5,,
Coffee Island Beyond GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,23-12-2025,SE-284,23122025,-,-,CIGKII-PO-312,23-12-2025,RAW0000250,Meatball Melt (Assembled) (CIB),RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,5,PKT(220GM),0,106.58,-,532.9,0,5,26.65,-,-,-,-,26.65,0,559.55,,
Coffee Island Beyond GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,23-12-2025,SE-284,23122025,-,-,CIGKII-PO-312,23-12-2025,RAW0000272,White Sauce (Mac & Cheese Sauce) (CIB),RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2000,GM,0,0.3,-,600,0,5,30,-,-,-,-,30,0,630,,
Coffee Island Beyond GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,23-12-2025,SE-284,23122025,-,-,CIGKII-PO-312,23-12-2025,RAW0000246,Herb Chicken (CIB),RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,500,GM,0,0.67,-,335,0,5,16.75,-,-,-,-,16.75,0,351.75,,
Coffee Island Beyond GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,23-12-2025,SE-284,23122025,-,-,CIGKII-PO-312,23-12-2025,RAW0000241,Fajita Paneer (CIB),RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,600,GM,0,0.47,-,282,0,5,14.1,-,-,-,-,14.1,0,296.1,,
Coffee Island Beyond GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,23-12-2025,SE-284,23122025,-,-,CIGKII-PO-312,23-12-2025,RAW0000243,Fried Chicken (CIB),RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,100,GM,0,0.45,-,45,0,5,2.25,-,-,-,-,2.25,0,47.25,,
Coffee Island Beyond GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,23-12-2025,SE-284,23122025,-,-,CIGKII-PO-312,23-12-2025,RAW0000239,Chipotle Chicken (CIB),RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1000,GM,0,0.74,-,740,0,-,-,-,-,-,-,0,0,740,,
Coffee Island Beyond GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,23-12-2025,SE-284,23122025,-,-,CIGKII-PO-312,23-12-2025,RAW0000238,Chilli Garlic Mushroom Melts (Assembled) (CIB),RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,7,PKT(220GM),0,98.84,-,691.88,0,5,34.59,-,-,-,-,34.59,0,726.47,,
Coffee Island Beyond GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,23-12-2025,SE-284,23122025,-,-,CIGKII-PO-312,23-12-2025,RAW0000113,Broccomole,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,20,PKT(100GM),0,39.87,-,797.4,0,18,143.53,-,-,-,-,143.53,0,940.93,,
Coffee Island Beyond GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,23-12-2025,SE-284,23122025,-,-,CIGKII-PO-312,23-12-2025,RAW0000247,Hummus (CIB),RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,800,GM,0,0.17,-,136,0,5,6.8,-,-,-,-,6.8,0,142.8,,
Coffee Island Beyond GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,23-12-2025,SE-284,23122025,-,-,CIGKII-PO-312,23-12-2025,RAW0000119,Blanched Broccoli Floret,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PKT(100GM),0,40.38,-,80.76,0,18,14.54,-,-,-,-,14.54,0,95.3,,
Coffee Island Beyond GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,23-12-2025,SE-284,23122025,-,-,CIGKII-PO-312,23-12-2025,RAW0000235,Broiche Slices (CIB),RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3600,GM,0,0.32,-,1152,0,5,57.6,-,-,-,-,57.6,0,1209.6,,
Coffee Island Beyond GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,23-12-2025,SE-284,23122025,-,-,CIGKII-PO-312,23-12-2025,RAW0000112,Basil Pesto Sauce,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PKT(100GM),0,61.54,-,246.16,0,18,44.31,-,-,-,-,44.31,0,290.47,,
Coffee Island Beyond GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,23-12-2025,SE-284,23122025,-,-,CIGKII-PO-312,23-12-2025,RAW0000226,Arabiatta Sauce (CIB),RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PKT(500GM),0,129.75,-,519,0,5,25.95,-,-,-,-,25.95,0,544.95,,
Coffee Island Beyond GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,23-12-2025,SE-284,23122025,-,-,CIGKII-PO-312,23-12-2025,RAW0000236,Cantonese Sauce (CIB),RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PKT(500GM),0,51.48,-,154.44,0,5,7.72,-,-,-,-,7.72,0,162.16,,
Coffee Island Beyond GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,23-12-2025,SE-284,23122025,-,-,CIGKII-PO-312,23-12-2025,RAW0000126,Aop Veggie Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PKT(250GM),0,137.05,-,411.15,0,18,74.01,-,-,-,-,74.01,0,485.16,,
Coffee Island Beyond GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,23-12-2025,SE-284,23122025,-,-,CIGKII-PO-312,23-12-2025,RAW0000120,Aop Spice Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PKT(100GM),0,70.31,-,210.93,0,18,37.97,-,-,-,-,37.97,0,248.9,,
Coffee Island Beyond GK II,Coffee Island GK Main  Store,Neeraj Singh,Zomato Hyperpure Pvt Ltd (DL),21-12-2025,SE-283,21/12/25,-,-,CIGKII-PO-307,21-12-2025,RAW0000210,Spring Onion,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,6,PKT(500GM),0,18,-,108,0,-,-,-,-,-,-,0,0,108,,
Coffee Island Beyond GK II,Coffee Island GK Main  Store,Neeraj Singh,Zomato Hyperpure Pvt Ltd (DL),21-12-2025,SE-283,21/12/25,-,-,CIGKII-PO-307,21-12-2025,RAW0000303,Green Chilli,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,KG,0,65,-,65,0,-,-,-,-,-,-,0,0,65,,
Coffee Island Beyond GK II,Coffee Island GK Main  Store,Neeraj Singh,Zomato Hyperpure Pvt Ltd (DL),21-12-2025,SE-283,21/12/25,-,-,CIGKII-PO-307,21-12-2025,RAW0000305,Frozen Pita Bread (RTC),RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,Pack (420g),0,88,-,88,0,-,-,-,-,-,-,0,0,88,,
Coffee Island Beyond GK II,Coffee Island GK Main  Store,Neeraj Singh,Zomato Hyperpure Pvt Ltd (DL),21-12-2025,SE-282,21/12/2025,-,-,CIGKII-PO-306,21-12-2025,RAW0000183,Horeca Pack-Prasuma - Chicken Value Sausage,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,3,KG,0,205,-,615,0,5,30.75,-,-,-,-,30.75,0,645.75,,
Coffee Island Beyond GK II,Coffee Island GK Main  Store,Neeraj Singh,Zomato Hyperpure Pvt Ltd (DL),21-12-2025,SE-282,21/12/2025,-,-,CIGKII-PO-306,21-12-2025,RAW0000201,Chicken Ham,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PKT(500GM),0,158,-,316,0,5,15.8,-,-,-,-,15.8,0,331.8,,
Coffee Island Beyond GK II,Coffee Island GK Main  Store,Neeraj Singh,Zomato Hyperpure Pvt Ltd (DL),21-12-2025,SE-282,21/12/2025,-,-,CIGKII-PO-306,21-12-2025,RAW0000216,Feta Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PKT(250GM),0,168,-,504,0,5,25.2,-,-,-,-,25.2,0,529.2,,
Coffee Island Beyond GK II,Coffee Island GK Main  Store,Neeraj Singh,Zomato Hyperpure Pvt Ltd (DL),21-12-2025,SE-282,21/12/2025,-,-,CIGKII-PO-306,21-12-2025,RAW0000203,Mozzarella Cheese 1Kg,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,KG,0,456,-,1368,0,5,68.4,-,-,-,-,68.4,0,1436.4,,
Coffee Island Beyond GK II,Coffee Island GK Main  Store,Neeraj Singh,Zomato Hyperpure Pvt Ltd (DL),21-12-2025,SE-282,21/12/2025,-,-,CIGKII-PO-306,21-12-2025,SAN0000079,Cling Film Roll,CLEANING TOOLS - WIPES/SCRUBBERS/PADS,SANITATION HOUSEKEEPING & CLEANING SUPPLIES,-,3,PCS.,0,203,-,609,0,18,109.62,-,-,-,-,109.62,0,718.62,,
Coffee Island Beyond GK II,Coffee Island GK Main  Store,Neeraj Singh,Zomato Hyperpure Pvt Ltd (DL),20-12-2025,SE-281,19/12/2025,-,-,CIGKII-PO-304,20-12-2025,RAW00000278,Cherry Tomato (CIB),RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,250,GM,0,0.29,-,72.5,0,5,3.63,-,-,-,-,3.63,0,76.13,,
Coffee Island Beyond GK II,Coffee Island GK Main  Store,Neeraj Singh,Zomato Hyperpure Pvt Ltd (DL),20-12-2025,SE-281,19/12/2025,-,-,CIGKII-PO-304,20-12-2025,RAW0000189,Onion,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,5,KG,0,30.4,-,152,0,-,-,-,-,-,-,0,0,152,,
Coffee Island Beyond GK II,Coffee Island GK Main  Store,Neeraj Singh,Zomato Hyperpure Pvt Ltd (DL),20-12-2025,SE-281,19/12/2025,-,-,CIGKII-PO-304,20-12-2025,RAW0000181,Eggs,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,5,Pack (30 Pcs),0,224,-,1120,0,-,-,-,-,-,-,0,0,1120,,
Coffee Island Beyond GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,19-12-2025,SE-280,019122025,-,-,CIGKII-PO-303,19-12-2025,RAW0000236,Cantonese Sauce (CIB),RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PKT(500GM),0,51.48,-,102.96,0,5,5.15,-,-,-,-,5.15,0,108.11,,
Coffee Island Beyond GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,19-12-2025,SE-280,019122025,-,-,CIGKII-PO-303,19-12-2025,RAW0000243,Fried Chicken (CIB),RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,1,GM,0,0.45,-,0.45,0,5,0.02,-,-,-,-,0.02,0,0.47,,
Coffee Island Beyond GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,19-12-2025,SE-280,019122025,-,-,CIGKII-PO-303,19-12-2025,RAW0000261,Pide Base (CIB),RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,8,PCS,0,14.04,-,112.32,0,5,5.62,-,-,-,-,5.62,0,117.94,,
Coffee Island Beyond GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,19-12-2025,SE-280,019122025,-,-,CIGKII-PO-303,19-12-2025,RAW0000246,Herb Chicken (CIB),RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,5,GM,0,0.67,-,3.35,0,5,0.17,-,-,-,-,0.17,0,3.52,,
Coffee Island Beyond GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,19-12-2025,SE-280,019122025,-,-,CIGKII-PO-303,19-12-2025,RAW00000326,The Walnut Date Teacake (CIB),RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PCS,0,55.5,-,111,0,5,5.55,-,-,-,-,5.55,0,116.55,,
Coffee Island Beyond GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,19-12-2025,SE-279,19122025,-,-,CIGKII-PO-302,19-12-2025,RAW0000118,Grated Parmesan Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PKT(100GM),0,299.53,-,1198.12,0,18,215.66,-,-,-,-,215.66,0,1413.78,,
Coffee Island Beyond GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,19-12-2025,SE-279,19122025,-,-,CIGKII-PO-302,19-12-2025,RAW0000265,Sour Cream (CIB),RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,600,GM,0,0.29,-,174,0,5,8.7,-,-,-,-,8.7,0,182.7,,
Coffee Island Beyond GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,19-12-2025,SE-279,19122025,-,-,CIGKII-PO-302,19-12-2025,RAW0000102,Belgian Chocolate Fudge Brownie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,8,PCS..,0,53.1,-,424.8,0,18,76.46,-,-,-,-,76.46,0,501.26,,
Coffee Island Beyond GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,19-12-2025,SE-279,19122025,-,-,CIGKII-PO-302,19-12-2025,RAW0000084,Butter Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,12,PCS..,0,20.2,-,242.4,0,18,43.63,-,-,-,-,43.63,0,286.03,,
Coffee Island Beyond GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,19-12-2025,SE-279,19122025,-,-,CIGKII-PO-302,19-12-2025,RAW0000134,Spaghetti Pasta Blanched (CIB),RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PKT(500GM),0,150.79,-,452.37,0,18,81.43,-,-,-,-,81.43,0,533.8,,
Coffee Island Beyond GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,19-12-2025,SE-279,19122025,-,-,CIGKII-PO-302,19-12-2025,RAW0000266,Sour Dough Toast (CIB),RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PKT(450GM),0,117.14,-,234.28,0,5,11.71,-,-,-,-,11.71,0,245.99,,
Coffee Island Beyond GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,19-12-2025,SE-279,19122025,-,-,CIGKII-PO-302,19-12-2025,RAW0000263,Roasted Veggies (CIB),RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,500,GM,0,0.39,-,195,0,5,9.75,-,-,-,-,9.75,0,204.75,,
Coffee Island Beyond GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,19-12-2025,SE-279,19122025,-,-,CIGKII-PO-302,19-12-2025,RAW0000271,Whipped Cream (CIB),RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,500,GM,0,0.54,-,270,0,5,13.5,-,-,-,-,13.5,0,283.5,,
Coffee Island Beyond GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,19-12-2025,SE-279,19122025,-,-,CIGKII-PO-302,19-12-2025,RAW0000262,Refried Beans (CIB),RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1500,GM,0,0.13,-,195,0,5,9.75,-,-,-,-,9.75,0,204.75,,
Coffee Island Beyond GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,19-12-2025,SE-279,19122025,-,-,CIGKII-PO-302,19-12-2025,RAW0000275,Pista Butter Croissant (CIB),RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,520,GM,0,0.76,-,395.2,0,5,19.76,-,-,-,-,19.76,0,414.96,,
Coffee Island Beyond GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,19-12-2025,SE-279,19122025,-,-,CIGKII-PO-302,19-12-2025,RAW0000259,Penne Pasta Blanced (CIB),RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1500,GM,0,0.3,-,450,0,5,22.5,-,-,-,-,22.5,0,472.5,,
Coffee Island Beyond GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,19-12-2025,SE-279,19122025,-,-,CIGKII-PO-302,19-12-2025,RAW0000256,Panini Bread (CIB),RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2240,GM,0,0.08,-,179.2,0,5,8.96,-,-,-,-,8.96,0,188.16,,
Coffee Island Beyond GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,19-12-2025,SE-279,19122025,-,-,CIGKII-PO-302,19-12-2025,RAW0000273,Pain au chocolat (CIB),RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,650,GM,0,1.07,-,695.5,0,5,34.78,-,-,-,-,34.78,0,730.28,,
Coffee Island Beyond GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,19-12-2025,SE-279,19122025,-,-,CIGKII-PO-302,19-12-2025,RAW0000255,Oven Dried Tomato (CIB),RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,300,GM,0,0.47,-,141,0,5,7.05,-,-,-,-,7.05,0,148.05,,
Coffee Island Beyond GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,19-12-2025,SE-279,19122025,-,-,CIGKII-PO-302,19-12-2025,RAW0000274,Opera Pastry (CIB),RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,300,GM,0,0.85,-,255,0,5,12.75,-,-,-,-,12.75,0,267.75,,
Coffee Island Beyond GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,19-12-2025,SE-279,19122025,-,-,CIGKII-PO-302,19-12-2025,RAW0000074,New Yorkshire Baked Cheesecake,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,8,PCS..,0,141.39,-,1131.12,0,18,203.6,-,-,-,-,203.6,0,1334.72,,
Coffee Island Beyond GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,19-12-2025,SE-279,19122025,-,-,CIGKII-PO-302,19-12-2025,RAW0000264,Sauteed Mushroom (CIB),RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,400,GM,0,0.52,-,208,0,5,10.4,-,-,-,-,10.4,0,218.4,,
Coffee Island Beyond GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,19-12-2025,SE-279,19122025,-,-,CIGKII-PO-302,19-12-2025,RAW0000269,Tomato Salsa (CIB),RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,800,GM,0,0.14,-,112,0,5,5.6,-,-,-,-,5.6,0,117.6,,
Coffee Island Beyond GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,19-12-2025,SE-279,19122025,-,-,CIGKII-PO-302,19-12-2025,RAW0000251,Mexican Rice (CIB),RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2500,GM,0,0.17,-,425,0,5,21.25,-,-,-,-,21.25,0,446.25,,
Coffee Island Beyond GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,19-12-2025,SE-279,19122025,-,-,CIGKII-PO-302,19-12-2025,RAW0000250,Meatball Melt (Assembled) (CIB),RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,5,PKT(220GM),0,106.58,-,532.9,0,5,26.65,-,-,-,-,26.65,0,559.55,,
Coffee Island Beyond GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,19-12-2025,SE-279,19122025,-,-,CIGKII-PO-302,19-12-2025,RAW0000137,Blanched Marconi Pasta,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PKT(500GM),0,151.01,-,453.03,0,18,81.55,-,-,-,-,81.55,0,534.58,,
Coffee Island Beyond GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,19-12-2025,SE-279,19122025,-,-,CIGKII-PO-302,19-12-2025,RAW0000272,White Sauce (Mac & Cheese Sauce) (CIB),RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1500,GM,0,0.3,-,450,0,5,22.5,-,-,-,-,22.5,0,472.5,,
Coffee Island Beyond GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,19-12-2025,SE-279,19122025,-,-,CIGKII-PO-302,19-12-2025,RAW0000247,Hummus (CIB),RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1000,GM,0,0.17,-,170,0,5,8.5,-,-,-,-,8.5,0,178.5,,
Coffee Island Beyond GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,19-12-2025,SE-279,19122025,-,-,CIGKII-PO-302,19-12-2025,RAW0000245,Fried Rice (CIB),RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1000,GM,0,0.09,-,90,0,5,4.5,-,-,-,-,4.5,0,94.5,,
Coffee Island Beyond GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,19-12-2025,SE-279,19122025,-,-,CIGKII-PO-302,19-12-2025,RAW0000244,Fried Paneer (CIB),RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,500,GM,0,0.42,-,210,0,5,10.5,-,-,-,-,10.5,0,220.5,,
Coffee Island Beyond GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,19-12-2025,SE-279,19122025,-,-,CIGKII-PO-302,19-12-2025,RAW0000242,Flat Bread (CIB),RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1200,GM,0,0.07,-,84,0,5,4.2,-,-,-,-,4.2,0,88.2,,
Coffee Island Beyond GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,19-12-2025,SE-279,19122025,-,-,CIGKII-PO-302,19-12-2025,RAW0000241,Fajita Paneer (CIB),RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,600,GM,0,0.47,-,282,0,5,14.1,-,-,-,-,14.1,0,296.1,,
Coffee Island Beyond GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,19-12-2025,SE-279,19122025,-,-,CIGKII-PO-302,19-12-2025,RAW0000111,Chipotle Mayo,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PKT(100GM),0,24.8,-,99.2,0,18,17.86,-,-,-,-,17.86,0,117.06,,
Coffee Island Beyond GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,19-12-2025,SE-279,19122025,-,-,CIGKII-PO-302,19-12-2025,RAW0000239,Chipotle Chicken (CIB),RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,KG,0,739.9,-,739.9,0,-,-,-,-,-,-,0,0,739.9,,
Coffee Island Beyond GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,19-12-2025,SE-279,19122025,-,-,CIGKII-PO-302,19-12-2025,RAW0000238,Chilli Garlic Mushroom Melts (Assembled) (CIB),RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,6,PKT(220GM),0,98.84,-,593.04,0,5,29.65,-,-,-,-,29.65,0,622.69,,
