Deployment Name ,Store/Kitchen Name ,User Name ,Vendor Name ,Date,Transaction Number ,Invoice Number ,Batch Number ,PR Number ,PO Number ,Invoice Date , Item Code ,Item Name ,Category Name ,Super Category Name ,Comment ,Quantity ,Unit ,MRP ,Unit Price ,Charges Name ,Amount ,Discount ,GST/IGST Rate ,GST/IGST Value ,CESS Rate ,CESS Value ,Other Taxes Rate ,Other Taxes Value ,Total Tax , Item Charges Amount ,Total ,Source ,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,5-12-2025,SE-248,5122025,-,-,CIGKII-PO-277,5-12-2025,RAW0000153,Chocochip Berliner,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS,0,62.35,-,187.05,0,18,33.67,-,-,-,-,33.67,0,220.72,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,5-12-2025,SE-248,5122025,-,-,CIGKII-PO-277,5-12-2025,RAW0000154,Chocolate Truffle Pastry,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,18,PCS,0,47.76,-,859.68,0,18,154.74,-,-,-,-,154.74,0,1014.42,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,5-12-2025,SE-248,5122025,-,-,CIGKII-PO-277,5-12-2025,RAW0000072,Herb Roasted Chicken Toastie,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,5,PCS..,0,73.3,-,366.5,0,18,65.97,-,-,-,-,65.97,0,432.47,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,5-12-2025,SE-248,5122025,-,-,CIGKII-PO-277,5-12-2025,RAW0000111,Chipotle Mayo,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(100GM),0,24.8,-,24.8,0,18,4.46,-,-,-,-,4.46,0,29.26,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,5-12-2025,SE-248,5122025,-,-,CIGKII-PO-277,5-12-2025,RAW0000088,Nolen Gur Banoffee Jar,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PCS..,0,66.55,-,266.2,0,18,47.92,-,-,-,-,47.92,0,314.12,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,5-12-2025,SE-248,5122025,-,-,CIGKII-PO-277,5-12-2025,RAW0000119,Blanched Broccoli Floret,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(100GM),0,40.38,-,40.38,0,18,7.27,-,-,-,-,7.27,0,47.65,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,5-12-2025,SE-248,5122025,-,-,CIGKII-PO-277,5-12-2025,RAW0000107,Parsley Chopped,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT (50GM),0,19.5,-,19.5,0,18,3.51,-,-,-,-,3.51,0,23.01,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,5-12-2025,SE-248,5122025,-,-,CIGKII-PO-277,5-12-2025,RAW0000078,Chipotle Chicken,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,2,PKT(100GM),0,73.99,-,147.98,0,18,26.64,-,-,-,-,26.64,0,174.62,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,5-12-2025,SE-248,5122025,-,-,CIGKII-PO-277,5-12-2025,RAW0000136,Mexican Rice Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,5,PKT(500GM),0,83.22,-,416.1,0,18,74.9,-,-,-,-,74.9,0,491,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,5-12-2025,SE-248,5122025,-,-,CIGKII-PO-277,5-12-2025,RAW0000116,Fajita Cottage Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,7,PKT(100GM),0,47.49,-,332.43,0,18,59.84,-,-,-,-,59.84,0,392.27,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,5-12-2025,SE-248,5122025,-,-,CIGKII-PO-277,5-12-2025,RAW0000115,Sour Cream,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PKT(100GM),0,28.57,-,85.71,0,18,15.43,-,-,-,-,15.43,0,101.14,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,5-12-2025,SE-248,5122025,-,-,CIGKII-PO-277,5-12-2025,RAW0000114,Tomato Salsa,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PKT(100GM),0,14.26,-,42.78,0,18,7.7,-,-,-,-,7.7,0,50.48,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,5-12-2025,SE-248,5122025,-,-,CIGKII-PO-277,5-12-2025,RAW0000113,Broccomole,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PKT(100GM),0,39.87,-,159.48,0,18,28.71,-,-,-,-,28.71,0,188.19,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,5-12-2025,SE-248,5122025,-,-,CIGKII-PO-277,5-12-2025,RAW0000075,Herb Chicken Open Puff Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,10,PCS..,0,39.2,-,392,0,18,70.56,-,-,-,-,70.56,0,462.56,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,5-12-2025,SE-248,5122025,-,-,CIGKII-PO-277,5-12-2025,RAW0000100,Roasted Tomato & Bocconcini Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,8,PCS..,0,155.1,-,1240.8,0,18,223.34,-,-,-,-,223.34,0,1464.14,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,5-12-2025,SE-248,5122025,-,-,CIGKII-PO-277,5-12-2025,RAW0000163,Fried Chicken Flaky Burger,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,5,PCS,0,137.87,-,689.35,0,18,124.08,-,-,-,-,124.08,0,813.43,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,5-12-2025,SE-248,5122025,-,-,CIGKII-PO-277,5-12-2025,RAW0000151,Basil and Oven Dried Tomato Pinwheel,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,8,PCS,0,41.45,-,331.6,0,18,59.69,-,-,-,-,59.69,0,391.29,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,5-12-2025,SE-248,5122025,-,-,CIGKII-PO-277,5-12-2025,RAW0000086,Garlic Mushroom & Caramelized Onion Melt,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,8,PCS..,0,91.73,-,733.84,0,18,132.09,-,-,-,-,132.09,0,865.93,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,5-12-2025,SE-248,5122025,-,-,CIGKII-PO-277,5-12-2025,RAW0000093,Korean Chilli Garlic Mushroom Puff Base,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,6,PCS..,0,42.02,-,252.12,0,18,45.38,-,-,-,-,45.38,0,297.5,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,5-12-2025,SE-248,5122025,-,-,CIGKII-PO-277,5-12-2025,RAW0000095,Smoked Cottage Cheese Wrap,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,10,PCS..,0,97.87,-,978.7,0,18,176.17,-,-,-,-,176.17,0,1154.87,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,5-12-2025,SE-248,5122025,-,-,CIGKII-PO-277,5-12-2025,RAW0000089,Arabica Cold Brew Tiramisu,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,8,PCS..,0,146.6,-,1172.8,0,18,211.1,-,-,-,-,211.1,0,1383.9,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,5-12-2025,SE-248,5122025,-,-,CIGKII-PO-277,5-12-2025,RAW0000098,Sea Salt Caramel Brookie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,6,PCS..,0,55.81,-,334.86,0,18,60.27,-,-,-,-,60.27,0,395.13,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,5-12-2025,SE-248,5122025,-,-,CIGKII-PO-277,5-12-2025,RAW0000102,Belgian Chocolate Fudge Brownie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,14,PCS..,0,53.1,-,743.4,0,18,133.81,-,-,-,-,133.81,0,877.21,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,5-12-2025,SE-248,5122025,-,-,CIGKII-PO-277,5-12-2025,RAW0000092,Sriracha Chicken & Avocado Wrap,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,8,PCS..,0,113.8,-,910.4,0,18,163.87,-,-,-,-,163.87,0,1074.27,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,5-12-2025,SE-248,5122025,-,-,CIGKII-PO-277,5-12-2025,RAW0000112,Basil Pesto Sauce,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(100GM),0,61.5,-,61.5,0,18,11.07,-,-,-,-,11.07,0,72.57,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,5-12-2025,SE-248,5122025,-,-,CIGKII-PO-277,5-12-2025,RAW0000120,Aop Spice Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PKT(100GM),0,70.31,-,140.62,0,18,25.31,-,-,-,-,25.31,0,165.93,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,5-12-2025,SE-248,5122025,-,-,CIGKII-PO-277,5-12-2025,RAW0000118,Grated Parmesan Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PKT(100GM),0,299.53,-,599.06,0,18,107.83,-,-,-,-,107.83,0,706.89,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,5-12-2025,SE-248,5122025,-,-,CIGKII-PO-277,5-12-2025,RAW0000080,Roasted Chicken Mac & Cheese,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(100GM),0,67.07,-,67.07,0,18,12.07,-,-,-,-,12.07,0,79.14,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,5-12-2025,SE-248,5122025,-,-,CIGKII-PO-277,5-12-2025,RAW0000126,Aop Veggie Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PKT(250GM),0,137.05,-,274.1,0,18,49.34,-,-,-,-,49.34,0,323.44,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,5-12-2025,SE-248,5122025,-,-,CIGKII-PO-277,5-12-2025,RAW0000138,Mac & Cheese Sauce,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PKT(500GM),0,149.74,-,299.48,0,18,53.91,-,-,-,-,53.91,0,353.39,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,5-12-2025,SE-248,5122025,-,-,CIGKII-PO-277,5-12-2025,RAW0000137,Blanched Marconi Pasta,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PKT(500GM),0,151.01,-,302.02,0,18,54.36,-,-,-,-,54.36,0,356.38,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,5-12-2025,SE-248,5122025,-,-,CIGKII-PO-277,5-12-2025,RAW0000134,Spaghetti Pasta Blanched,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PKT(500GM),0,150.79,-,301.58,0,18,54.28,-,-,-,-,54.28,0,355.86,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,WESTFOOD SERVICES,3-12-2025,SE-247,25-26/ti-1476,-,-,CIGKII-PO-260,3-12-2025,RET0000027,Juice - Valencia Orange,RTD JUICES - BOTTLE/CAN,RETAIL,-,60,PCS,0,93.75,-,5625,0,5,281.25,-,-,-,-,281.25,0,5906.25,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,WANG PROFESSIONALS PRIVATE LIMITED,3-12-2025,SE-246,WLDE2526-1817,-,-,CIGKII-PO-268,2-12-2025,CAP0000500,Sandwich Grill,BOH FOOD EQUIPMENT,CAPEX,-,2,PCS,0,12750,-,25500,0,18,4590,-,-,-,-,4590,0,30090,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,WANG PROFESSIONALS PRIVATE LIMITED,3-12-2025,SE-246,WLDE2526-1817,-,-,CIGKII-PO-268,2-12-2025,CAP0000246,Unox Speed Heat Oven,BOH FOOD EQUIPMENT,CAPEX,-,1,PCS..,0,295000,-,295000,0,18,53100,-,-,-,-,53100,0,348100,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,2-12-2025,SE-245,2122025,-,-,CIGKII-PO-270,2-12-2025,RAW0000134,Spaghetti Pasta Blanched,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(500GM),0,150.79,-,150.79,0,18,27.14,-,-,-,-,27.14,0,177.93,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,2-12-2025,SE-245,2122025,-,-,CIGKII-PO-270,2-12-2025,RAW0000137,Blanched Marconi Pasta,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(500GM),0,151.01,-,151.01,0,18,27.18,-,-,-,-,27.18,0,178.19,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,2-12-2025,SE-245,2122025,-,-,CIGKII-PO-270,2-12-2025,RAW0000138,Mac & Cheese Sauce,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(500GM),0,149.74,-,149.74,0,18,26.95,-,-,-,-,26.95,0,176.69,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,2-12-2025,SE-245,2122025,-,-,CIGKII-PO-270,2-12-2025,RAW0000080,Roasted Chicken Mac & Cheese,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(100GM),0,67.07,-,67.07,0,18,12.07,-,-,-,-,12.07,0,79.14,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,2-12-2025,SE-245,2122025,-,-,CIGKII-PO-270,2-12-2025,RAW0000118,Grated Parmesan Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(100GM),0,299.53,-,299.53,0,18,53.92,-,-,-,-,53.92,0,353.45,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,2-12-2025,SE-245,2122025,-,-,CIGKII-PO-270,2-12-2025,RAW0000126,Aop Veggie Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(250GM),0,137.05,-,137.05,0,18,24.67,-,-,-,-,24.67,0,161.72,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,2-12-2025,SE-245,2122025,-,-,CIGKII-PO-270,2-12-2025,RAW0000120,Aop Spice Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(100GM),0,70.31,-,70.31,0,18,12.66,-,-,-,-,12.66,0,82.97,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,2-12-2025,SE-245,2122025,-,-,CIGKII-PO-270,2-12-2025,RAW0000112,Basil Pesto Sauce,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(100GM),0,61.5,-,61.5,0,18,11.07,-,-,-,-,11.07,0,72.57,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,2-12-2025,SE-245,2122025,-,-,CIGKII-PO-270,2-12-2025,RAW0000092,Sriracha Chicken & Avocado Wrap,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PCS..,0,113.8,-,455.2,0,18,81.94,-,-,-,-,81.94,0,537.14,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,2-12-2025,SE-245,2122025,-,-,CIGKII-PO-270,2-12-2025,RAW0000102,Belgian Chocolate Fudge Brownie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,11,PCS..,0,53.1,-,584.1,0,18,105.14,-,-,-,-,105.14,0,689.24,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,2-12-2025,SE-245,2122025,-,-,CIGKII-PO-270,2-12-2025,RAW0000098,Sea Salt Caramel Brookie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS..,0,55.81,-,167.43,0,18,30.14,-,-,-,-,30.14,0,197.57,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,2-12-2025,SE-245,2122025,-,-,CIGKII-PO-270,2-12-2025,RAW0000089,Arabica Cold Brew Tiramisu,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,5,PCS..,0,146.6,-,733,0,18,131.94,-,-,-,-,131.94,0,864.94,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,2-12-2025,SE-245,2122025,-,-,CIGKII-PO-270,2-12-2025,RAW0000095,Smoked Cottage Cheese Wrap,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,5,PCS..,0,97.87,-,489.35,0,18,88.08,-,-,-,-,88.08,0,577.43,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,2-12-2025,SE-245,2122025,-,-,CIGKII-PO-270,2-12-2025,RAW0000093,Korean Chilli Garlic Mushroom Puff Base,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS..,0,42.02,-,126.06,0,18,22.69,-,-,-,-,22.69,0,148.75,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,2-12-2025,SE-245,2122025,-,-,CIGKII-PO-270,2-12-2025,RAW0000086,Garlic Mushroom & Caramelized Onion Melt,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,5,PCS..,0,91.73,-,458.65,0,18,82.56,-,-,-,-,82.56,0,541.21,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,2-12-2025,SE-245,2122025,-,-,CIGKII-PO-270,2-12-2025,RAW0000151,Basil and Oven Dried Tomato Pinwheel,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,5,PCS,0,41.45,-,207.25,0,18,37.31,-,-,-,-,37.31,0,244.56,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,2-12-2025,SE-245,2122025,-,-,CIGKII-PO-270,2-12-2025,RAW0000163,Fried Chicken Flaky Burger,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,4,PCS,0,137.87,-,551.48,0,18,99.27,-,-,-,-,99.27,0,650.75,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,2-12-2025,SE-245,2122025,-,-,CIGKII-PO-270,2-12-2025,RAW0000100,Roasted Tomato & Bocconcini Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PCS..,0,155.1,-,620.4,0,18,111.67,-,-,-,-,111.67,0,732.07,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,2-12-2025,SE-245,2122025,-,-,CIGKII-PO-270,2-12-2025,RAW0000075,Herb Chicken Open Puff Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,6,PCS..,0,39.2,-,235.2,0,18,42.34,-,-,-,-,42.34,0,277.54,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,2-12-2025,SE-245,2122025,-,-,CIGKII-PO-270,2-12-2025,RAW0000113,Broccomole,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PKT(100GM),0,39.87,-,159.48,0,18,28.71,-,-,-,-,28.71,0,188.19,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,2-12-2025,SE-245,2122025,-,-,CIGKII-PO-270,2-12-2025,RAW0000114,Tomato Salsa,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PKT(100GM),0,14.26,-,42.78,0,18,7.7,-,-,-,-,7.7,0,50.48,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,2-12-2025,SE-245,2122025,-,-,CIGKII-PO-270,2-12-2025,RAW0000115,Sour Cream,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PKT(100GM),0,28.57,-,85.71,0,18,15.43,-,-,-,-,15.43,0,101.14,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,2-12-2025,SE-245,2122025,-,-,CIGKII-PO-270,2-12-2025,RAW0000116,Fajita Cottage Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,7,PKT(100GM),0,47.49,-,332.43,0,18,59.84,-,-,-,-,59.84,0,392.27,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,2-12-2025,SE-245,2122025,-,-,CIGKII-PO-270,2-12-2025,RAW0000136,Mexican Rice Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,5,PKT(500GM),0,83.22,-,416.1,0,18,74.9,-,-,-,-,74.9,0,491,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,2-12-2025,SE-245,2122025,-,-,CIGKII-PO-270,2-12-2025,RAW0000078,Chipotle Chicken,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,2,PKT(100GM),0,73.99,-,147.98,0,18,26.64,-,-,-,-,26.64,0,174.62,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,2-12-2025,SE-245,2122025,-,-,CIGKII-PO-270,2-12-2025,RAW0000107,Parsley Chopped,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT (50GM),0,19.5,-,19.5,0,18,3.51,-,-,-,-,3.51,0,23.01,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,2-12-2025,SE-245,2122025,-,-,CIGKII-PO-270,2-12-2025,RAW0000119,Blanched Broccoli Floret,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(100GM),0,40.38,-,40.38,0,18,7.27,-,-,-,-,7.27,0,47.65,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,2-12-2025,SE-245,2122025,-,-,CIGKII-PO-270,2-12-2025,RAW0000088,Nolen Gur Banoffee Jar,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS..,0,66.55,-,199.65,0,18,35.94,-,-,-,-,35.94,0,235.59,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,2-12-2025,SE-245,2122025,-,-,CIGKII-PO-270,2-12-2025,RAW0000111,Chipotle Mayo,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(100GM),0,24.8,-,24.8,0,18,4.46,-,-,-,-,4.46,0,29.26,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,2-12-2025,SE-245,2122025,-,-,CIGKII-PO-270,2-12-2025,RAW0000072,Herb Roasted Chicken Toastie,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,4,PCS..,0,73.3,-,293.2,0,18,52.78,-,-,-,-,52.78,0,345.98,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,2-12-2025,SE-245,2122025,-,-,CIGKII-PO-270,2-12-2025,RAW0000154,Chocolate Truffle Pastry,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,9,PCS,0,47.76,-,429.84,0,18,77.37,-,-,-,-,77.37,0,507.21,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,2-12-2025,SE-245,2122025,-,-,CIGKII-PO-270,2-12-2025,RAW0000153,Chocochip Berliner,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PCS,0,62.35,-,124.7,0,18,22.45,-,-,-,-,22.45,0,147.15,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,2-12-2025,SE-245,2122025,-,-,CIGKII-PO-270,2-12-2025,RAW0000155,Korean Bun Filled,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,5,PCS,0,77.53,-,387.65,0,18,69.78,-,-,-,-,69.78,0,457.43,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,2-12-2025,SE-245,2122025,-,-,CIGKII-PO-270,2-12-2025,RAW0000152,Korean Chicken Bun,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,3,PCS,0,89.5,-,268.5,0,18,48.33,-,-,-,-,48.33,0,316.83,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,2-12-2025,SE-245,2122025,-,-,CIGKII-PO-270,2-12-2025,RAW0000077,Chipotle Chicken Mozzarella Pide Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,3,PCS..,0,68.79,-,206.37,0,18,37.15,-,-,-,-,37.15,0,243.52,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,2-12-2025,SE-245,2122025,-,-,CIGKII-PO-270,2-12-2025,RAW0000091,Oven Roasted Tomato Basil & Bocconcini Cheese Pide Base,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS..,0,23.93,-,71.79,0,18,12.92,-,-,-,-,12.92,0,84.71,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,2-12-2025,SE-245,2122025,-,-,CIGKII-PO-270,2-12-2025,RAW0000104,Rocky Road & Pecan Muffin,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS..,0,89.6,-,268.8,0,18,48.38,-,-,-,-,48.38,0,317.18,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,2-12-2025,SE-245,2122025,-,-,CIGKII-PO-270,2-12-2025,RAW0000076,Roasted Turkey Tomato & Cheese Croissant,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,3,PCS..,0,162.13,-,486.39,0,18,87.55,-,-,-,-,87.55,0,573.94,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,2-12-2025,SE-245,2122025,-,-,CIGKII-PO-270,2-12-2025,RAW0000085,Meatball Melts,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS..,0,106.6,-,319.8,0,18,57.56,-,-,-,-,57.56,0,377.36,,
