Deployment Name ,Store/Kitchen Name ,User Name ,Vendor Name ,Date,Transaction Number ,Invoice Number ,Batch Number ,PR Number ,PO Number ,Invoice Date , Item Code ,Item Name ,Category Name ,Super Category Name ,Comment ,Quantity ,Unit ,MRP ,Unit Price ,Charges Name ,Amount ,Discount ,GST/IGST Rate ,GST/IGST Value ,CESS Rate ,CESS Value ,Other Taxes Rate ,Other Taxes Value ,Total Tax , Item Charges Amount ,Total ,Source ,
Coffee Island NSP - New Delhi,Coffee Island NSP - Main Store,Ansh Bhatia,Compass India Food Services Private Limited,19-10-2025,SE-28,19102025,-,-,PO-45,19-10-2025,RAW0000118,Grated Parmesan Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(100GM),0,299.53,-,299.53,0,18,53.92,-,-,-,-,53.92,0,353.45,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Main Store,Ansh Bhatia,Compass India Food Services Private Limited,19-10-2025,SE-28,19102025,-,-,PO-45,19-10-2025,RAW0000090,Pecan & Date Tea Cake,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS,0,77.48,-,232.44,0,18,41.84,-,-,-,-,41.84,0,274.28,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Main Store,Ansh Bhatia,Compass India Food Services Private Limited,19-10-2025,SE-28,19102025,-,-,PO-45,19-10-2025,RAW0000102,Belgian Chocolate Fudge Brownie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PCS,0,42.48,-,169.92,0,18,30.59,-,-,-,-,30.59,0,200.51,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Main Store,Ansh Bhatia,Compass India Food Services Private Limited,19-10-2025,SE-28,19102025,-,-,PO-45,19-10-2025,RAW0000100,Roasted Tomato & Bocconcini Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PCS,0,144.13,-,576.52,0,18,103.77,-,-,-,-,103.77,0,680.29,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Main Store,Ansh Bhatia,Compass India Food Services Private Limited,19-10-2025,SE-28,19102025,-,-,PO-45,19-10-2025,RAW0000078,Chipotle Chicken,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,3,PKT(100GM),0,73.99,-,221.97,0,18,39.95,-,-,-,-,39.95,0,261.92,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Main Store,Ansh Bhatia,Compass India Food Services Private Limited,19-10-2025,SE-28,19102025,-,-,PO-45,19-10-2025,RAW0000115,Sour Cream,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PKT(100GM),0,28.57,-,57.14,0,18,10.29,-,-,-,-,10.29,0,67.43,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Main Store,Ansh Bhatia,Compass India Food Services Private Limited,19-10-2025,SE-28,19102025,-,-,PO-45,19-10-2025,RAW0000114,Tomato Salsa,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PKT(100GM),0,14.26,-,42.78,0,18,7.7,-,-,-,-,7.7,0,50.48,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Main Store,Ansh Bhatia,Compass India Food Services Private Limited,19-10-2025,SE-28,19102025,-,-,PO-45,19-10-2025,RAW0000113,Broccomole,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PKT(100GM),0,39.87,-,119.61,0,18,21.53,-,-,-,-,21.53,0,141.14,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Main Store,Ansh Bhatia,Compass India Food Services Private Limited,19-10-2025,SE-28,19102025,-,-,PO-45,19-10-2025,RAW0000116,Fajita Cottage Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PKT(100GM),0,47.49,-,189.96,0,18,34.19,-,-,-,-,34.19,0,224.15,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Main Store,Ansh Bhatia,Compass India Food Services Private Limited,19-10-2025,SE-28,19102025,-,-,PO-45,19-10-2025,RAW0000136,Mexican Rice Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,5,PKT(500GM),0,83.22,-,416.1,0,18,74.9,-,-,-,-,74.9,0,491,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Main Store,Ansh Bhatia,Compass India Food Services Private Limited,19-10-2025,SE-28,19102025,-,-,PO-45,19-10-2025,RAW0000086,Garlic Mushroom & Caramelized Onion Melt,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS,0,91.73,-,275.19,0,18,49.53,-,-,-,-,49.53,0,324.72,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Main Store,Ansh Bhatia,Compass India Food Services Private Limited,19-10-2025,SE-28,19102025,-,-,PO-45,19-10-2025,RAW0000112,Basil Pesto Sauce,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(100GM),0,61.54,-,61.54,0,18,11.08,-,-,-,-,11.08,0,72.62,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Main Store,Ansh Bhatia,Compass India Food Services Private Limited,19-10-2025,SE-28,19102025,-,-,PO-45,19-10-2025,RAW0000091,Oven Roasted Tomato Basil & Bocconcini Cheese Pide Base,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PCS,0,23.93,-,95.72,0,18,17.23,-,-,-,-,17.23,0,112.95,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Main Store,Ansh Bhatia,Compass India Food Services Private Limited,19-10-2025,SE-28,19102025,-,-,PO-45,19-10-2025,RAW0000107,Parsley Chopped,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT (50GM),0,19.5,-,19.5,0,18,3.51,-,-,-,-,3.51,0,23.01,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Main Store,Ansh Bhatia,Compass India Food Services Private Limited,19-10-2025,SE-28,19102025,-,-,PO-45,19-10-2025,RAW0000109,Cream Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PKT(100GM),0,146.41,-,292.82,0,18,52.71,-,-,-,-,52.71,0,345.53,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Main Store,Ansh Bhatia,Compass India Food Services Private Limited,19-10-2025,SE-28,19102025,-,-,PO-45,19-10-2025,RAW0000093,Korean Chilli Garlic Mushroom Puff Base,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PCS,0,33.84,-,135.36,0,18,24.36,-,-,-,-,24.36,0,159.72,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Main Store,Ansh Bhatia,Compass India Food Services Private Limited,19-10-2025,SE-28,19102025,-,-,PO-45,19-10-2025,RAW0000092,Sriracha Chicken & Avocado Wrap,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PCS,0,113.8,-,455.2,0,18,81.94,-,-,-,-,81.94,0,537.14,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Main Store,Ansh Bhatia,Compass India Food Services Private Limited,19-10-2025,SE-28,19102025,-,-,PO-45,19-10-2025,RAW0000087,Peri Peri Cheese Chilli Toastie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,6,PCS,0,65.24,-,391.44,0,18,70.46,-,-,-,-,70.46,0,461.9,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Main Store,Ansh Bhatia,Compass India Food Services Private Limited,19-10-2025,SE-28,19102025,-,-,PO-45,19-10-2025,RAW0000084,Butter Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PCS,0,27.44,-,109.76,0,18,19.76,-,-,-,-,19.76,0,129.52,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Main Store,Ansh Bhatia,Compass India Food Services Private Limited,19-10-2025,SE-28,19102025,-,-,PO-45,19-10-2025,RAW0000095,Smoked Cottage Cheese Wrap,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,6,PCS,0,97.87,-,587.22,0,18,105.7,-,-,-,-,105.7,0,692.92,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Main Store,Ansh Bhatia,PEPING COMMERCE PRIVATE LIMITED,18-10-2025,SE-27,INV-004754,-,-,PO-37,16-10-2025,RET0000064,Water Melon Zing Prebiotic 200 ML,RTD JUICES - BOTTLE/CAN,RETAIL,-,48,BTL,0,34.28,-,1645.44,0,28,460.72,12,197.45,-,-,658.17,0,2303.61,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Main Store,Ansh Bhatia,Compass India Food Services Private Limited,18-10-2025,SE-26,15102025,-,-,PO-35,15-10-2025,RAW0000076,Roasted Turkey Tomato & Cheese Croissant,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,4,PCS,0,162.13,-,648.52,0,18,116.73,-,-,-,-,116.73,0,765.25,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Main Store,Ansh Bhatia,Compass India Food Services Private Limited,18-10-2025,SE-26,15102025,-,-,PO-35,15-10-2025,RAW0000080,Roasted Chicken Mac & Cheese,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,3,PKT(100GM),0,67.07,-,201.21,0,18,36.22,-,-,-,-,36.22,0,237.43,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Main Store,Ansh Bhatia,Compass India Food Services Private Limited,18-10-2025,SE-26,15102025,-,-,PO-35,15-10-2025,RAW0000085,Meatball Melts,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PCS,0,106.58,-,426.32,0,18,76.74,-,-,-,-,76.74,0,503.06,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Main Store,Ansh Bhatia,Compass India Food Services Private Limited,18-10-2025,SE-26,15102025,-,-,PO-35,15-10-2025,RAW0000072,Herb Roasted Chicken Toastie,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,5,PCS,0,73.29,-,366.45,0,18,65.96,-,-,-,-,65.96,0,432.41,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Main Store,Ansh Bhatia,Compass India Food Services Private Limited,18-10-2025,SE-26,15102025,-,-,PO-35,15-10-2025,RAW0000075,Herb Chicken Open Puff Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,6,PCS,0,39.19,-,235.14,0,18,42.33,-,-,-,-,42.33,0,277.47,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Main Store,Ansh Bhatia,Compass India Food Services Private Limited,18-10-2025,SE-26,15102025,-,-,PO-35,15-10-2025,RAW0000086,Garlic Mushroom & Caramelized Onion Melt,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,6,PCS,0,91.73,-,550.38,0,18,99.07,-,-,-,-,99.07,0,649.45,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Main Store,Ansh Bhatia,Compass India Food Services Private Limited,18-10-2025,SE-26,15102025,-,-,PO-35,15-10-2025,RAW0000077,Chipotle Chicken Mozzarella Pide Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,6,PCS,0,68.42,-,410.52,0,18,73.89,-,-,-,-,73.89,0,484.41,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Main Store,Ansh Bhatia,Compass India Food Services Private Limited,18-10-2025,SE-26,15102025,-,-,PO-35,15-10-2025,RAW0000078,Chipotle Chicken,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,3,PKT(100GM),0,73.99,-,221.97,0,18,39.95,-,-,-,-,39.95,0,261.92,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Main Store,Ansh Bhatia,Compass India Food Services Private Limited,18-10-2025,SE-26,15102025,-,-,PO-35,15-10-2025,RAW0000084,Butter Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,8,PCS,0,27.44,-,219.52,0,18,39.51,-,-,-,-,39.51,0,259.03,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Main Store,Ansh Bhatia,Compass India Food Services Private Limited,18-10-2025,SE-26,15102025,-,-,PO-35,15-10-2025,RAW0000111,Chipotle Mayo,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PKT(100GM),0,24.8,-,49.6,0,18,8.93,-,-,-,-,8.93,0,58.53,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Main Store,Ansh Bhatia,Compass India Food Services Private Limited,18-10-2025,SE-26,15102025,-,-,PO-35,15-10-2025,RAW0000114,Tomato Salsa,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PKT(100GM),0,14.26,-,57.04,0,18,10.27,-,-,-,-,10.27,0,67.31,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Main Store,Ansh Bhatia,Compass India Food Services Private Limited,18-10-2025,SE-26,15102025,-,-,PO-35,15-10-2025,RAW0000092,Sriracha Chicken & Avocado Wrap,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,6,PCS,0,113.8,-,682.8,0,18,122.9,-,-,-,-,122.9,0,805.7,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Main Store,Ansh Bhatia,Compass India Food Services Private Limited,18-10-2025,SE-26,15102025,-,-,PO-35,15-10-2025,RAW0000115,Sour Cream,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PKT(100GM),0,28.57,-,57.14,0,18,10.29,-,-,-,-,10.29,0,67.43,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Main Store,Ansh Bhatia,Compass India Food Services Private Limited,18-10-2025,SE-26,15102025,-,-,PO-35,15-10-2025,RAW0000095,Smoked Cottage Cheese Wrap,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,8,PCS,0,97.87,-,782.96,0,18,140.93,-,-,-,-,140.93,0,923.89,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Main Store,Ansh Bhatia,Compass India Food Services Private Limited,18-10-2025,SE-26,15102025,-,-,PO-35,15-10-2025,RAW0000098,Sea Salt Caramel Brookie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,5,PCS,0,55.81,-,279.05,0,18,50.23,-,-,-,-,50.23,0,329.28,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Main Store,Ansh Bhatia,Compass India Food Services Private Limited,18-10-2025,SE-26,15102025,-,-,PO-35,15-10-2025,RAW0000104,Rocky Road & Pecan Muffin,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,6,PCS,0,89.55,-,537.3,0,18,96.71,-,-,-,-,96.71,0,634.01,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Main Store,Ansh Bhatia,Compass India Food Services Private Limited,18-10-2025,SE-26,15102025,-,-,PO-35,15-10-2025,RAW0000100,Roasted Tomato & Bocconcini Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,8,PCS,0,144.13,-,1153.04,0,18,207.55,-,-,-,-,207.55,0,1360.59,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Main Store,Ansh Bhatia,Compass India Food Services Private Limited,18-10-2025,SE-26,15102025,-,-,PO-35,15-10-2025,RAW0000090,Pecan & Date Tea Cake,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,6,PCS,0,77.48,-,464.88,0,18,83.68,-,-,-,-,83.68,0,548.56,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Main Store,Ansh Bhatia,Compass India Food Services Private Limited,18-10-2025,SE-26,15102025,-,-,PO-35,15-10-2025,RAW0000107,Parsley Chopped,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PKT (50GM),0,19.5,-,39,0,18,7.02,-,-,-,-,7.02,0,46.02,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Main Store,Ansh Bhatia,Compass India Food Services Private Limited,18-10-2025,SE-26,15102025,-,-,PO-35,15-10-2025,RAW0000087,Peri Peri Cheese Chilli Toastie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,8,PCS,0,65.24,-,521.92,0,18,93.95,-,-,-,-,93.95,0,615.87,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Main Store,Ansh Bhatia,Compass India Food Services Private Limited,18-10-2025,SE-26,15102025,-,-,PO-35,15-10-2025,RAW0000091,Oven Roasted Tomato Basil & Bocconcini Cheese Pide Base,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,6,PCS,0,23.93,-,143.58,0,18,25.84,-,-,-,-,25.84,0,169.42,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Main Store,Ansh Bhatia,Compass India Food Services Private Limited,18-10-2025,SE-26,15102025,-,-,PO-35,15-10-2025,RAW0000122,Oil Olive,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(1KG),0,998.75,-,998.75,0,18,179.78,-,-,-,-,179.78,0,1178.53,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Main Store,Ansh Bhatia,Compass India Food Services Private Limited,18-10-2025,SE-26,15102025,-,-,PO-35,15-10-2025,RAW0000088,Nolen Gur Banoffee Jar,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PCS,0,66.55,-,266.2,0,18,47.92,-,-,-,-,47.92,0,314.12,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Main Store,Ansh Bhatia,Compass India Food Services Private Limited,18-10-2025,SE-26,15102025,-,-,PO-35,15-10-2025,RAW0000093,Korean Chilli Garlic Mushroom Puff Base,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,6,PCS,0,33.84,-,203.04,0,18,36.55,-,-,-,-,36.55,0,239.59,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Main Store,Ansh Bhatia,Compass India Food Services Private Limited,18-10-2025,SE-26,15102025,-,-,PO-35,15-10-2025,RAW0000118,Grated Parmesan Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PKT(100GM),0,299.53,-,599.06,0,18,107.83,-,-,-,-,107.83,0,706.89,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Main Store,Ansh Bhatia,Compass India Food Services Private Limited,18-10-2025,SE-26,15102025,-,-,PO-35,15-10-2025,RAW0000116,Fajita Cottage Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,5,PKT(100GM),0,47.49,-,237.45,0,18,42.74,-,-,-,-,42.74,0,280.19,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Main Store,Ansh Bhatia,Compass India Food Services Private Limited,18-10-2025,SE-26,15102025,-,-,PO-35,15-10-2025,RAW0000109,Cream Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PKT(100GM),0,146.41,-,292.82,0,18,52.71,-,-,-,-,52.71,0,345.53,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Main Store,Ansh Bhatia,Compass India Food Services Private Limited,18-10-2025,SE-26,15102025,-,-,PO-35,15-10-2025,RAW0000123,Bocconcini Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PKT(200GM),0,453.85,-,907.7,0,18,163.39,-,-,-,-,163.39,0,1071.09,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Main Store,Ansh Bhatia,Compass India Food Services Private Limited,18-10-2025,SE-26,15102025,-,-,PO-35,15-10-2025,RAW0000119,Blanched Broccoli Floret,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PKT(100GM),0,40.38,-,80.76,0,18,14.54,-,-,-,-,14.54,0,95.3,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Main Store,Ansh Bhatia,Compass India Food Services Private Limited,18-10-2025,SE-26,15102025,-,-,PO-35,15-10-2025,RAW0000113,Broccomole,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PKT(100GM),0,39.87,-,159.48,0,18,28.71,-,-,-,-,28.71,0,188.19,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Main Store,Ansh Bhatia,Compass India Food Services Private Limited,18-10-2025,SE-26,15102025,-,-,PO-35,15-10-2025,RAW0000102,Belgian Chocolate Fudge Brownie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,6,PCS,0,42.48,-,254.88,0,18,45.88,-,-,-,-,45.88,0,300.76,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Main Store,Ansh Bhatia,Compass India Food Services Private Limited,18-10-2025,SE-26,15102025,-,-,PO-35,15-10-2025,RAW0000126,Aop Veggie Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PKT(250GM),0,137.05,-,274.1,0,18,49.34,-,-,-,-,49.34,0,323.44,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Main Store,Ansh Bhatia,Compass India Food Services Private Limited,18-10-2025,SE-26,15102025,-,-,PO-35,15-10-2025,RAW0000120,Aop Spice Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PKT(100GM),0,70.31,-,140.62,0,18,25.31,-,-,-,-,25.31,0,165.93,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Main Store,Ansh Bhatia,Compass India Food Services Private Limited,18-10-2025,SE-26,15102025,-,-,PO-35,15-10-2025,RAW0000112,Basil Pesto Sauce,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PKT(100GM),0,61.54,-,123.08,0,18,22.15,-,-,-,-,22.15,0,145.23,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Main Store,Ansh Bhatia,Compass India Food Services Private Limited,18-10-2025,SE-26,15102025,-,-,PO-35,15-10-2025,RAW0000089,Arabica Cold Brew Tiramisu,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,5,PCS,0,117.24,-,586.2,0,18,105.52,-,-,-,-,105.52,0,691.72,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Main Store,Ansh Bhatia,Compass India Food Services Private Limited,18-10-2025,SE-26,15102025,-,-,PO-35,15-10-2025,RAW0000134,Spaghetti Pasta Blanched,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PKT(500GM),0,150.79,-,301.58,0,18,54.28,-,-,-,-,54.28,0,355.86,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Main Store,Ansh Bhatia,Compass India Food Services Private Limited,18-10-2025,SE-26,15102025,-,-,PO-35,15-10-2025,RAW0000141,Potato Chips,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,10,PKT(75GM),0,55,-,550,0,5,27.5,-,-,-,-,27.5,0,577.5,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Main Store,Ansh Bhatia,Compass India Food Services Private Limited,18-10-2025,SE-26,15102025,-,-,PO-35,15-10-2025,RAW0000132,Olives Black Whole,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PKT(350GM),0,226.42,-,452.84,0,18,81.51,-,-,-,-,81.51,0,534.35,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Main Store,Ansh Bhatia,Compass India Food Services Private Limited,18-10-2025,SE-26,15102025,-,-,PO-35,15-10-2025,RAW0000136,Mexican Rice Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,5,PKT(500GM),0,83.22,-,416.1,0,18,74.9,-,-,-,-,74.9,0,491,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Main Store,Ansh Bhatia,Compass India Food Services Private Limited,18-10-2025,SE-26,15102025,-,-,PO-35,15-10-2025,RAW0000138,Mac & Cheese Sauce,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PKT(500GM),0,149.74,-,299.48,0,18,53.91,-,-,-,-,53.91,0,353.39,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Main Store,Ansh Bhatia,Compass India Food Services Private Limited,18-10-2025,SE-26,15102025,-,-,PO-35,15-10-2025,RAW0000137,Blanched Marconi Pasta,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PKT(500GM),0,151.01,-,302.02,0,18,54.36,-,-,-,-,54.36,0,356.38,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Main Store,Ansh Bhatia,Compass India Food Services Private Limited,18-10-2025,SE-26,15102025,-,-,PO-35,15-10-2025,RAW0000151,Basil and Oven Dried Tomato Pinwheel,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PCS,0,41.45,-,165.8,0,18,29.84,-,-,-,-,29.84,0,195.64,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Main Store,Ansh Bhatia,Compass India Food Services Private Limited,18-10-2025,SE-26,15102025,-,-,PO-35,15-10-2025,RAW0000152,Korean Chicken Bun,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,4,PCS,0,83.97,-,335.88,0,18,60.46,-,-,-,-,60.46,0,396.34,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Main Store,Ansh Bhatia,Compass India Food Services Private Limited,18-10-2025,SE-26,15102025,-,-,PO-35,15-10-2025,RAW0000162,Paris Brest Tiramisu,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PCS,0,132.36,-,529.44,0,18,95.3,-,-,-,-,95.3,0,624.74,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Main Store,Ansh Bhatia,Compass India Food Services Private Limited,18-10-2025,SE-26,15102025,-,-,PO-35,15-10-2025,RAW0000161,Paris Brest Chocochip,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PCS,0,72.5,-,290,0,18,52.2,-,-,-,-,52.2,0,342.2,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Main Store,Ansh Bhatia,Compass India Food Services Private Limited,18-10-2025,SE-26,15102025,-,-,PO-35,15-10-2025,RAW0000155,Korean Bun Filled,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,8,PCS,0,72,-,576,0,18,103.68,-,-,-,-,103.68,0,679.68,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Main Store,Ansh Bhatia,Compass India Food Services Private Limited,18-10-2025,SE-26,15102025,-,-,PO-35,15-10-2025,RAW0000153,Chocochip Berliner,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PCS,0,62.35,-,249.4,0,18,44.89,-,-,-,-,44.89,0,294.29,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Main Store,Ansh Bhatia,Compass India Food Services Private Limited,18-10-2025,SE-26,15102025,-,-,PO-35,15-10-2025,RAW0000163,Chipotle Fried Chicken Crombollini,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,4,PCS,0,137.87,-,551.48,0,18,99.27,-,-,-,-,99.27,0,650.75,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Main Store,Ansh Bhatia,Compass India Food Services Private Limited,18-10-2025,SE-26,15102025,-,-,PO-35,15-10-2025,RAW0000154,Chocolate Truffle Pastry,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,8,PCS,0,47.76,-,382.08,0,18,68.77,-,-,-,-,68.77,0,450.85,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Main Store,Ansh Bhatia,Compass India Food Services Private Limited,18-10-2025,SE-26,15102025,-,-,PO-35,15-10-2025,RAW0000158,Potato Shot (Frozen),RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PKT(2.5KG),0,726,-,1452,0,18,261.36,-,-,-,-,261.36,0,1713.36,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Main Store,Ansh Bhatia,Compass India Food Services Private Limited,18-10-2025,SE-26,15102025,-,-,PO-35,15-10-2025,RAW0000157,Fried Paneer,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PKT(500GM),0,286.35,-,859.05,0,18,154.63,-,-,-,-,154.63,0,1013.68,,
Coffee Island NSP - New Delhi,Coffee Island NSP - Main Store,Ansh Bhatia,Compass India Food Services Private Limited,18-10-2025,SE-26,15102025,-,-,PO-35,15-10-2025,RAW0000156,Korean Chilli Seasoning,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(1KG),0,1028,-,1028,0,18,185.04,-,-,-,-,185.04,0,1213.04,,
