Deployment Name ,Store/Kitchen Name ,User Name ,Vendor Name ,Date,Transaction Number ,Invoice Number ,Batch Number ,PR Number ,PO Number ,Invoice Date , Item Code ,Item Name ,Category Name ,Super Category Name ,Comment ,Quantity ,Unit ,MRP ,Unit Price ,Charges Name ,Amount ,Discount ,GST/IGST Rate ,GST/IGST Value ,CESS Rate ,CESS Value ,Other Taxes Rate ,Other Taxes Value ,Total Tax , Item Charges Amount ,Total ,Source ,
Coffee Island AIPL,Coffee Island AIPL Main Store,Dipanshu kahrana,Compass India Food Services Private Limited,14-9-2025,SE-122,14092025,-,-,PO-136,14-9-2025,RAW0000076,Roasted Turkey Tomato & Cheese Croissant,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,3,PCS..,0,162.13,-,486.39,0,18,87.55,-,-,-,-,87.55,0,573.94,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Dipanshu kahrana,Compass India Food Services Private Limited,14-9-2025,SE-122,14092025,-,-,PO-136,14-9-2025,RAW0000096,Pistachio Cream Flat Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PCS..,0,61.14,-,122.28,0,18,22.01,-,-,-,-,22.01,0,144.29,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Dipanshu kahrana,Compass India Food Services Private Limited,14-9-2025,SE-122,14092025,-,-,PO-136,14-9-2025,RAW0000073,Boston Cream Pie Croissant,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,2,PCS..,0,52.47,-,104.94,0,18,18.89,-,-,-,-,18.89,0,123.83,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Dipanshu kahrana,Compass India Food Services Private Limited,14-9-2025,SE-122,14092025,-,-,PO-136,14-9-2025,RAW0000084,Butter Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,6,PCS..,0,27.44,-,164.64,0,18,29.64,-,-,-,-,29.64,0,194.28,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Dipanshu kahrana,Compass India Food Services Private Limited,14-9-2025,SE-122,14092025,-,-,PO-136,14-9-2025,RAW0000094,Oats And Honey Muffin,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS..,0,40.7,-,122.1,0,18,21.98,-,-,-,-,21.98,0,144.08,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Dipanshu kahrana,Compass India Food Services Private Limited,14-9-2025,SE-122,14092025,-,-,PO-136,14-9-2025,RAW0000104,Rocky Road & Pecan Muffin,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS..,0,89.55,-,268.65,0,18,48.36,-,-,-,-,48.36,0,317.01,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Dipanshu kahrana,Compass India Food Services Private Limited,14-9-2025,SE-122,14092025,-,-,PO-136,14-9-2025,RAW0000129,Farm Fresh Salad Dressing,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(250GM),0,162.24,-,162.24,0,18,29.2,-,-,-,-,29.2,0,191.44,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Dipanshu kahrana,Compass India Food Services Private Limited,14-9-2025,SE-122,14092025,-,-,PO-136,14-9-2025,RAW0000128,Farm Fresh Pre Tossed Veggie Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(250GM),0,68.76,-,68.76,0,18,12.38,-,-,-,-,12.38,0,81.14,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Dipanshu kahrana,Compass India Food Services Private Limited,14-9-2025,SE-122,14092025,-,-,PO-136,14-9-2025,RAW0000127,Farm Fresh Lettuce Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(250GM),0,111.51,-,111.51,0,18,20.07,-,-,-,-,20.07,0,131.58,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Dipanshu kahrana,Compass India Food Services Private Limited,14-9-2025,SE-122,14092025,-,-,PO-136,14-9-2025,RAW0000117,Pomegranate Granular,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(100GM),0,59.51,-,59.51,0,18,10.71,-,-,-,-,10.71,0,70.22,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Dipanshu kahrana,Compass India Food Services Private Limited,14-9-2025,SE-122,14092025,-,-,PO-136,14-9-2025,RAW0000108,Mediterranean Dressing,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(100GM),0,81.57,-,81.57,0,18,14.68,-,-,-,-,14.68,0,96.25,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Dipanshu kahrana,Compass India Food Services Private Limited,14-9-2025,SE-122,14092025,-,-,PO-136,14-9-2025,RAW0000131,Mediterranean Pre-Tossed Veggie Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(250GM),0,83.87,-,83.87,0,18,15.1,-,-,-,-,15.1,0,98.97,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Dipanshu kahrana,Compass India Food Services Private Limited,14-9-2025,SE-122,14092025,-,-,PO-136,14-9-2025,RAW0000125,Boiled Quinoa,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(250GM),0,58.8,-,58.8,0,18,10.58,-,-,-,-,10.58,0,69.38,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Dipanshu kahrana,Compass India Food Services Private Limited,14-9-2025,SE-122,14092025,-,-,PO-136,14-9-2025,RAW0000078,Chipotle Chicken,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,2,PKT(100GM),0,73.99,-,147.98,0,18,26.64,-,-,-,-,26.64,0,174.62,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Dipanshu kahrana,Compass India Food Services Private Limited,14-9-2025,SE-122,14092025,-,-,PO-136,14-9-2025,RAW0000115,Sour Cream,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(100GM),0,28.57,-,28.57,0,18,5.14,-,-,-,-,5.14,0,33.71,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Dipanshu kahrana,Compass India Food Services Private Limited,14-9-2025,SE-122,14092025,-,-,PO-136,14-9-2025,RAW0000114,Tomato Salsa,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PKT(100GM),0,14.26,-,42.78,0,18,7.7,-,-,-,-,7.7,0,50.48,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Dipanshu kahrana,Compass India Food Services Private Limited,14-9-2025,SE-122,14092025,-,-,PO-136,14-9-2025,RAW0000113,Broccomole,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PKT(100GM),0,39.87,-,119.61,0,18,21.53,-,-,-,-,21.53,0,141.14,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Dipanshu kahrana,Compass India Food Services Private Limited,14-9-2025,SE-122,14092025,-,-,PO-136,14-9-2025,RAW0000116,Fajita Cottage Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PKT(100GM),0,47.49,-,189.96,0,18,34.19,-,-,-,-,34.19,0,224.15,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Dipanshu kahrana,Compass India Food Services Private Limited,14-9-2025,SE-122,14092025,-,-,PO-136,14-9-2025,RAW0000136,Mexican Rice Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PKT(500GM),0,83.22,-,332.88,0,18,59.92,-,-,-,-,59.92,0,392.8,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Dipanshu kahrana,Compass India Food Services Private Limited,14-9-2025,SE-122,14092025,-,-,PO-136,14-9-2025,RAW0000080,Roasted Chicken Mac & Cheese,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(100GM),0,67.07,-,67.07,0,18,12.07,-,-,-,-,12.07,0,79.14,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Dipanshu kahrana,Compass India Food Services Private Limited,14-9-2025,SE-122,14092025,-,-,PO-136,14-9-2025,RAW0000119,Blanched Broccoli Floret,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(100GM),0,40.38,-,40.38,0,18,7.27,-,-,-,-,7.27,0,47.65,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Dipanshu kahrana,Compass India Food Services Private Limited,14-9-2025,SE-122,14092025,-,-,PO-136,14-9-2025,RAW0000138,Mac & Cheese Sauce,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(500GM),0,149.74,-,149.74,0,18,26.95,-,-,-,-,26.95,0,176.69,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Dipanshu kahrana,Compass India Food Services Private Limited,14-9-2025,SE-122,14092025,-,-,PO-136,14-9-2025,RAW0000137,Blanched Marconi Pasta,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(500GM),0,151.01,-,151.01,0,18,27.18,-,-,-,-,27.18,0,178.19,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Dipanshu kahrana,Compass India Food Services Private Limited,14-9-2025,SE-122,14092025,-,-,PO-136,14-9-2025,RAW0000126,Aop Veggie Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(250GM),0,137.05,-,137.05,0,18,24.67,-,-,-,-,24.67,0,161.72,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Dipanshu kahrana,Compass India Food Services Private Limited,14-9-2025,SE-122,14092025,-,-,PO-136,14-9-2025,RAW0000120,Aop Spice Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(100GM),0,70.31,-,70.31,0,18,12.66,-,-,-,-,12.66,0,82.97,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Dipanshu kahrana,Compass India Food Services Private Limited,14-9-2025,SE-122,14092025,-,-,PO-136,14-9-2025,RAW0000118,Grated Parmesan Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(100GM),0,299.53,-,299.53,0,18,53.92,-,-,-,-,53.92,0,353.45,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Dipanshu kahrana,Compass India Food Services Private Limited,14-9-2025,SE-122,14092025,-,-,PO-136,14-9-2025,RAW0000081,Chicken Meatball Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(500GM),0,175.03,-,175.03,0,18,31.51,-,-,-,-,31.51,0,206.54,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Dipanshu kahrana,Compass India Food Services Private Limited,14-9-2025,SE-122,14092025,-,-,PO-136,14-9-2025,RAW0000134,Spaghetti Pasta Blanched,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(500GM),0,150.79,-,150.79,0,18,27.14,-,-,-,-,27.14,0,177.93,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Dipanshu kahrana,Compass India Food Services Private Limited,14-9-2025,SE-122,14092025,-,-,PO-136,14-9-2025,RAW0000110,Berry Compote,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PKT(100GM),0,96.81,-,193.62,0,18,34.85,-,-,-,-,34.85,0,228.47,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Dipanshu kahrana,Compass India Food Services Private Limited,14-9-2025,SE-122,14092025,-,-,PO-136,14-9-2025,RAW0000105,Banana Whole,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS,0,10,-,30,0,18,5.4,-,-,-,-,5.4,0,35.4,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Dipanshu kahrana,Compass India Food Services Private Limited,14-9-2025,SE-122,14092025,-,-,PO-136,14-9-2025,RAW0000130,Yogurt Muesli,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(250GM),0,68.25,-,68.25,0,18,12.29,-,-,-,-,12.29,0,80.54,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Dipanshu kahrana,Compass India Food Services Private Limited,14-9-2025,SE-122,14092025,-,-,PO-136,14-9-2025,RAW0000111,Chipotle Mayo,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(100GM),0,24.8,-,24.8,0,18,4.46,-,-,-,-,4.46,0,29.26,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Dipanshu kahrana,Compass India Food Services Private Limited,14-9-2025,SE-122,14092025,-,-,PO-136,14-9-2025,RAW0000109,Cream Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(100GM),0,146.41,-,146.41,0,18,26.35,-,-,-,-,26.35,0,172.76,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Dipanshu kahrana,Compass India Food Services Private Limited,14-9-2025,SE-122,14092025,-,-,PO-136,14-9-2025,RAW0000107,Parsley Chopped,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT (50GM),0,19.5,-,19.5,0,18,3.51,-,-,-,-,3.51,0,23.01,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Dipanshu kahrana,Compass India Food Services Private Limited,14-9-2025,SE-122,14092025,-,-,PO-136,14-9-2025,RAW0000112,Basil Pesto Sauce,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(100GM),0,61.54,-,61.54,0,18,11.08,-,-,-,-,11.08,0,72.62,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,12-9-2025,SE-121,12092025,-,-,PO-135,12-9-2025,RAW0000141,Potato Chips,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PKT(75GM),0,55,-,110,0,5,5.5,-,-,-,-,5.5,0,115.5,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,12-9-2025,SE-121,12092025,-,-,PO-135,12-9-2025,RAW0000123,Bocconcini Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(200GM),0,453.85,-,453.85,0,18,81.69,-,-,-,-,81.69,0,535.54,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,12-9-2025,SE-121,12092025,-,-,PO-135,12-9-2025,RAW0000074,New Yorkshire Baked Cheesecake,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,3,PCS..,0,141.39,-,424.17,0,18,76.35,-,-,-,-,76.35,0,500.52,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,12-9-2025,SE-121,12092025,-,-,PO-135,12-9-2025,RAW0000075,Herb Chicken Open Puff Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,4,PCS..,0,39.19,-,156.76,0,18,28.22,-,-,-,-,28.22,0,184.98,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,12-9-2025,SE-121,12092025,-,-,PO-135,12-9-2025,RAW0000103,Chipotle Paneer Bhurji Broccomole On Ciabatta Toast,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,5,PCS..,0,55.13,-,275.65,0,18,49.62,-,-,-,-,49.62,0,325.27,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,12-9-2025,SE-121,12092025,-,-,PO-135,12-9-2025,RAW0000093,Korean Chilli Garlic Mushroom Puff Base,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,5,PCS..,0,33.84,-,169.2,0,18,30.46,-,-,-,-,30.46,0,199.66,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,12-9-2025,SE-121,12092025,-,-,PO-135,12-9-2025,RAW0000077,Chipotle Chicken Mozzarella Pide Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,1,PCS..,0,68.42,-,68.42,0,18,12.32,-,-,-,-,12.32,0,80.74,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,12-9-2025,SE-121,12092025,-,-,PO-135,12-9-2025,RAW0000091,Oven Roasted Tomato Basil & Bocconcini Cheese Pide Base,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PCS..,0,23.93,-,95.72,0,18,17.23,-,-,-,-,17.23,0,112.95,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,12-9-2025,SE-121,12092025,-,-,PO-135,12-9-2025,RAW0000098,Sea Salt Caramel Brookie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PCS..,0,59.62,-,119.24,0,18,21.46,-,-,-,-,21.46,0,140.7,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,12-9-2025,SE-121,12092025,-,-,PO-135,12-9-2025,RAW0000099,Mushroom & Scrambled Egg White Broccomole Bagel,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS..,0,103.5,-,310.5,0,18,55.89,-,-,-,-,55.89,0,366.39,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,12-9-2025,SE-121,12092025,-,-,PO-135,12-9-2025,RAW0000095,Smoked Cottage Cheese Wrap,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,5,PCS..,0,101.2,-,506,0,18,91.08,-,-,-,-,91.08,0,597.08,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,12-9-2025,SE-121,12092025,-,-,PO-135,12-9-2025,RAW0000092,Sriracha Chicken & Avocado Wrap,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PCS..,0,118.56,-,474.24,0,18,85.36,-,-,-,-,85.36,0,559.6,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,12-9-2025,SE-121,12092025,-,-,PO-135,12-9-2025,RAW0000086,Garlic Mushroom & Caramelized Onion Melt,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PCS..,0,98.84,-,395.36,0,18,71.16,-,-,-,-,71.16,0,466.52,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,12-9-2025,SE-121,12092025,-,-,PO-135,12-9-2025,RAW0000085,Meatball Melts,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PCS..,0,106.58,-,426.32,0,18,76.74,-,-,-,-,76.74,0,503.06,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,12-9-2025,SE-121,12092025,-,-,PO-135,12-9-2025,RAW0000072,Herb Roasted Chicken Toastie,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,3,PCS..,0,73.29,-,219.87,0,18,39.58,-,-,-,-,39.58,0,259.45,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,12-9-2025,SE-121,12092025,-,-,PO-135,12-9-2025,RAW0000087,Peri Peri Cheese Chilli Toastie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,5,PCS..,0,65.24,-,326.2,0,18,58.72,-,-,-,-,58.72,0,384.92,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,12-9-2025,SE-121,12092025,-,-,PO-135,12-9-2025,RAW0000089,Arabica Cold Brew Tiramisu,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS..,0,117.24,-,351.72,0,18,63.31,-,-,-,-,63.31,0,415.03,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,12-9-2025,SE-121,12092025,-,-,PO-135,12-9-2025,RAW0000097,Double Chocolate Chunk Cookie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PCS..,0,55.43,-,110.86,0,18,19.95,-,-,-,-,19.95,0,130.81,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,12-9-2025,SE-121,12092025,-,-,PO-135,12-9-2025,RAW0000102,Belgian Chocolate Fudge Brownie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PCS..,0,42.48,-,169.92,0,18,30.59,-,-,-,-,30.59,0,200.51,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,12-9-2025,SE-121,12092025,-,-,PO-135,12-9-2025,RAW0000088,Nolen Gur Banoffee Jar,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS..,0,66.55,-,199.65,0,18,35.94,-,-,-,-,35.94,0,235.59,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,12-9-2025,SE-121,12092025,-,-,PO-135,12-9-2025,RAW0000090,Pecan & Date Tea Cake,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS..,0,88.07,-,264.21,0,18,47.56,-,-,-,-,47.56,0,311.77,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,12-9-2025,SE-121,12092025,-,-,PO-135,12-9-2025,RAW0000101,Jaggery Cinnamon Tea Cake,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PCS..,0,33.58,-,134.32,0,18,24.18,-,-,-,-,24.18,0,158.5,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,12-9-2025,SE-121,12092025,-,-,PO-135,12-9-2025,RAW0000100,Roasted Tomato & Bocconcini Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PCS..,0,144.13,-,576.52,0,18,103.77,-,-,-,-,103.77,0,680.29,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,12-9-2025,SE-121,12092025,-,-,PO-135,12-9-2025,RAW0000076,Roasted Turkey Tomato & Cheese Croissant,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,4,PCS..,0,162.13,-,648.52,0,18,116.73,-,-,-,-,116.73,0,765.25,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,12-9-2025,SE-121,12092025,-,-,PO-135,12-9-2025,RAW0000096,Pistachio Cream Flat Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PCS..,0,61.14,-,122.28,0,18,22.01,-,-,-,-,22.01,0,144.29,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,12-9-2025,SE-121,12092025,-,-,PO-135,12-9-2025,RAW0000073,Boston Cream Pie Croissant,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,2,PCS..,0,52.47,-,104.94,0,18,18.89,-,-,-,-,18.89,0,123.83,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,12-9-2025,SE-121,12092025,-,-,PO-135,12-9-2025,RAW0000084,Butter Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,6,PCS..,0,27.44,-,164.64,0,18,29.64,-,-,-,-,29.64,0,194.28,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,12-9-2025,SE-121,12092025,-,-,PO-135,12-9-2025,RAW0000094,Oats And Honey Muffin,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS..,0,40.7,-,122.1,0,18,21.98,-,-,-,-,21.98,0,144.08,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,12-9-2025,SE-121,12092025,-,-,PO-135,12-9-2025,RAW0000104,Rocky Road & Pecan Muffin,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS..,0,89.55,-,268.65,0,18,48.36,-,-,-,-,48.36,0,317.01,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,12-9-2025,SE-121,12092025,-,-,PO-135,12-9-2025,RAW0000129,Farm Fresh Salad Dressing,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(250GM),0,162.24,-,162.24,0,18,29.2,-,-,-,-,29.2,0,191.44,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,12-9-2025,SE-121,12092025,-,-,PO-135,12-9-2025,RAW0000128,Farm Fresh Pre Tossed Veggie Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(250GM),0,68.76,-,68.76,0,18,12.38,-,-,-,-,12.38,0,81.14,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,12-9-2025,SE-121,12092025,-,-,PO-135,12-9-2025,RAW0000127,Farm Fresh Lettuce Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(250GM),0,111.51,-,111.51,0,18,20.07,-,-,-,-,20.07,0,131.58,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,12-9-2025,SE-121,12092025,-,-,PO-135,12-9-2025,RAW0000117,Pomegranate Granular,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(100GM),0,59.51,-,59.51,0,18,10.71,-,-,-,-,10.71,0,70.22,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,12-9-2025,SE-121,12092025,-,-,PO-135,12-9-2025,RAW0000108,Mediterranean Dressing,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(100GM),0,81.57,-,81.57,0,18,14.68,-,-,-,-,14.68,0,96.25,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,12-9-2025,SE-121,12092025,-,-,PO-135,12-9-2025,RAW0000131,Mediterranean Pre-Tossed Veggie Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(250GM),0,83.87,-,83.87,0,18,15.1,-,-,-,-,15.1,0,98.97,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,12-9-2025,SE-121,12092025,-,-,PO-135,12-9-2025,RAW0000125,Boiled Quinoa,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(250GM),0,58.8,-,58.8,0,18,10.58,-,-,-,-,10.58,0,69.38,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,12-9-2025,SE-121,12092025,-,-,PO-135,12-9-2025,RAW0000078,Chipotle Chicken,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,2,PKT(100GM),0,73.99,-,147.98,0,18,26.64,-,-,-,-,26.64,0,174.62,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,12-9-2025,SE-121,12092025,-,-,PO-135,12-9-2025,RAW0000115,Sour Cream,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(100GM),0,28.57,-,28.57,0,18,5.14,-,-,-,-,5.14,0,33.71,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,12-9-2025,SE-121,12092025,-,-,PO-135,12-9-2025,RAW0000114,Tomato Salsa,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PKT(100GM),0,14.26,-,42.78,0,18,7.7,-,-,-,-,7.7,0,50.48,,
