Deployment Name ,Store/Kitchen Name ,User Name ,Vendor Name ,Date,Transaction Number ,Invoice Number ,Batch Number ,PR Number ,PO Number ,Invoice Date , Item Code ,Item Name ,Category Name ,Super Category Name ,Comment ,Quantity ,Unit ,MRP ,Unit Price ,Charges Name ,Amount ,Discount ,GST/IGST Rate ,GST/IGST Value ,CESS Rate ,CESS Value ,Other Taxes Rate ,Other Taxes Value ,Total Tax , Item Charges Amount ,Total ,Source ,
Coffee Island GK II,Coffee Island GK Main  Store,Deepanshu Kahrana,Compass India Food Services Private Limited,27-6-2025,SE-66,27062025,-,-,PO-75,27-6-2025,RAW0000089,Arabica Cold Brew Tiramisu,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,NOS,0,146.55,-,586.2,0,18,105.52,-,-,-,-,105.52,0,691.72,,
Coffee Island GK II,Coffee Island GK Main  Store,Deepanshu Kahrana,Compass India Food Services Private Limited,27-6-2025,SE-66,27062025,-,-,PO-75,27-6-2025,RAW0000102,Belgian Chocolate Fudge Brownie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,8,NOS,0,53.1,-,424.8,0,18,76.46,-,-,-,-,76.46,0,501.26,,
Coffee Island GK II,Coffee Island GK Main  Store,Deepanshu Kahrana,Compass India Food Services Private Limited,27-6-2025,SE-66,27062025,-,-,PO-75,27-6-2025,RAW0000107,Parsley Chopped,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0.05,KG,0,390.04,-,19.5,0,18,3.51,-,-,-,-,3.51,0,23.01,,
Coffee Island GK II,Coffee Island GK Main  Store,Deepanshu Kahrana,Compass India Food Services Private Limited,27-6-2025,SE-66,27062025,-,-,PO-75,27-6-2025,RAW0000090,Pecan & Date Tea Cake,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,NOS,0,88.07,-,352.28,0,18,63.41,-,-,-,-,63.41,0,415.69,,
Coffee Island GK II,Coffee Island GK Main  Store,Deepanshu Kahrana,Compass India Food Services Private Limited,27-6-2025,SE-66,27062025,-,-,PO-75,27-6-2025,RAW0000092,Sriracha Chicken & Avocado Wrap,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,8,NOS,0,118.56,-,948.48,0,18,170.73,-,-,-,-,170.73,0,1119.21,,
Coffee Island GK II,Coffee Island GK Main  Store,Deepanshu Kahrana,Compass India Food Services Private Limited,27-6-2025,SE-66,27062025,-,-,PO-75,27-6-2025,RAW0000097,Double Chocolate Chunk Cookie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,6,NOS,0,55.43,-,332.58,0,18,59.86,-,-,-,-,59.86,0,392.44,,
Coffee Island GK II,Coffee Island GK Main  Store,Deepanshu Kahrana,Compass India Food Services Private Limited,27-6-2025,SE-66,27062025,-,-,PO-75,27-6-2025,RAW0000095,Smoked Cottage Cheese Wrap,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,10,NOS,0,101.2,-,1012,0,18,182.16,-,-,-,-,182.16,0,1194.16,,
Coffee Island GK II,Coffee Island GK Main  Store,Deepanshu Kahrana,Compass India Food Services Private Limited,27-6-2025,SE-66,27062025,-,-,PO-75,27-6-2025,RAW0000110,Berry Compote,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0.2,KG,0,968.11,-,193.62,0,18,34.85,-,-,-,-,34.85,0,228.47,,
Coffee Island GK II,Coffee Island GK Main  Store,Deepanshu Kahrana,Compass India Food Services Private Limited,27-6-2025,SE-66,27062025,-,-,PO-75,27-6-2025,RAW0000100,Roasted Tomato & Bocconcini Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,6,NOS,0,144.13,-,864.78,0,18,155.66,-,-,-,-,155.66,0,1020.44,,
Coffee Island GK II,Coffee Island GK Main  Store,Deepanshu Kahrana,Compass India Food Services Private Limited,27-6-2025,SE-66,27062025,-,-,PO-75,27-6-2025,RAW0000105,Banana Whole,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PC(100GM),0,26.67,-,80.01,0,18,14.4,-,-,-,-,14.4,0,94.41,,
Coffee Island GK II,Coffee Island GK Main  Store,Deepanshu Kahrana,Compass India Food Services Private Limited,27-6-2025,SE-66,27062025,-,-,PO-75,27-6-2025,RAW0000104,Rocky Road & Pecan Muffin,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,NOS,0,89.55,-,358.2,0,18,64.48,-,-,-,-,64.48,0,422.68,,
Coffee Island GK II,Coffee Island GK Main  Store,Deepanshu Kahrana,Compass India Food Services Private Limited,27-6-2025,SE-66,27062025,-,-,PO-75,27-6-2025,RAW0000091,Oven Roasted Tomato Basil & Bocconcini Cheese Pide Base,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,6,NOS,0,23.93,-,143.58,0,18,25.84,-,-,-,-,25.84,0,169.42,,
Coffee Island GK II,Coffee Island GK Main  Store,Deepanshu Kahrana,Compass India Food Services Private Limited,27-6-2025,SE-66,27062025,-,-,PO-75,27-6-2025,RAW0000093,Korean Chilli Garlic Mushroom Puff Base,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,10,NOS,0,33.84,-,338.4,0,18,60.91,-,-,-,-,60.91,0,399.31,,
Coffee Island GK II,Coffee Island GK Main  Store,Deepanshu Kahrana,Compass India Food Services Private Limited,27-6-2025,SE-66,27062025,-,-,PO-75,27-6-2025,RAW0000101,Jaggery Cinnamon Tea Cake,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,NOS,0,33.58,-,134.32,0,18,24.18,-,-,-,-,24.18,0,158.5,,
Coffee Island GK II,Coffee Island GK Main  Store,Deepanshu Kahrana,Compass India Food Services Private Limited,27-6-2025,SE-66,27062025,-,-,PO-75,27-6-2025,RAW0000099,Mushroom & Scrambled Egg White Broccomole Bagel,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,6,NOS,0,103.5,-,621,0,18,111.78,-,-,-,-,111.78,0,732.78,,
Coffee Island GK II,Coffee Island GK Main  Store,Deepanshu Kahrana,Compass India Food Services Private Limited,27-6-2025,SE-66,27062025,-,-,PO-75,27-6-2025,RAW0000094,Oats And Honey Muffin,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,NOS,0,40.7,-,162.8,0,18,29.3,-,-,-,-,29.3,0,192.1,,
Coffee Island GK II,Coffee Island GK Main  Store,Deepanshu Kahrana,Compass India Food Services Private Limited,27-6-2025,SE-66,27062025,-,-,PO-75,27-6-2025,RAW0000109,Cream Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0.1,KG,0,1464.12,-,146.41,0,18,26.35,-,-,-,-,26.35,0,172.76,,
Coffee Island GK II,Coffee Island GK Main  Store,Deepanshu Kahrana,Compass India Food Services Private Limited,27-6-2025,SE-66,27062025,-,-,PO-75,27-6-2025,RAW0000103,Chipotle Paneer Bhurji Broccomole On Ciabatta Toast,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,6,NOS,0,55.13,-,330.78,0,18,59.54,-,-,-,-,59.54,0,390.32,,
Coffee Island GK II,Coffee Island GK Main  Store,Deepanshu Kahrana,Compass India Food Services Private Limited,27-6-2025,SE-66,27062025,-,-,PO-75,27-6-2025,RAW0000113,Broccomole,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0.4,KG,0,398.7,-,159.48,0,18,28.71,-,-,-,-,28.71,0,188.19,,
Coffee Island GK II,Coffee Island GK Main  Store,Deepanshu Kahrana,Compass India Food Services Private Limited,27-6-2025,SE-66,27062025,-,-,PO-75,27-6-2025,RAW0000096,Pistachio Cream Flat Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,NOS,0,61.14,-,244.56,0,18,44.02,-,-,-,-,44.02,0,288.58,,
Coffee Island GK II,Coffee Island GK Main  Store,Deepanshu Kahrana,Compass India Food Services Private Limited,27-6-2025,SE-66,27062025,-,-,PO-75,27-6-2025,RAW0000098,Sea Salt Caramel Brookie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,5,NOS,0,65,-,325,0,18,58.5,-,-,-,-,58.5,0,383.5,,
Coffee Island GK II,Coffee Island GK Main  Store,Deepanshu Kahrana,Compass India Food Services Private Limited,27-6-2025,SE-66,27062025,-,-,PO-75,27-6-2025,RAW0000108,Mediterranean Dressing,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0.1,KG,0,815.72,-,81.57,0,18,14.68,-,-,-,-,14.68,0,96.25,,
Coffee Island GK II,Coffee Island GK Main  Store,Deepanshu Kahrana,Compass India Food Services Private Limited,27-6-2025,SE-66,27062025,-,-,PO-75,27-6-2025,RAW0000114,Tomato Salsa,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0.4,KG,0,142.58,-,57.03,0,18,10.27,-,-,-,-,10.27,0,67.3,,
Coffee Island GK II,Coffee Island GK Main  Store,Deepanshu Kahrana,Compass India Food Services Private Limited,27-6-2025,SE-66,27062025,-,-,PO-75,27-6-2025,RAW0000111,Chipotle Mayo,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0.1,KG,0,24.83,-,2.48,0,18,0.45,-,-,-,-,0.45,0,2.93,,
Coffee Island GK II,Coffee Island GK Main  Store,Deepanshu Kahrana,Compass India Food Services Private Limited,27-6-2025,SE-66,27062025,-,-,PO-75,27-6-2025,RAW0000115,Sour Cream,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0.2,KG,0,285.73,-,57.15,0,18,10.29,-,-,-,-,10.29,0,67.44,,
Coffee Island GK II,Coffee Island GK Main  Store,Deepanshu Kahrana,Compass India Food Services Private Limited,27-6-2025,SE-66,27062025,-,-,PO-75,27-6-2025,RAW0000117,Pomegranate Granular,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0.1,KG,0,595.09,-,59.51,0,18,10.71,-,-,-,-,10.71,0,70.22,,
Coffee Island GK II,Coffee Island GK Main  Store,Deepanshu Kahrana,Compass India Food Services Private Limited,27-6-2025,SE-66,27062025,-,-,PO-75,27-6-2025,RAW0000112,Basil Pesto Sauce,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0.1,KG,0,615.4,-,61.54,0,18,11.08,-,-,-,-,11.08,0,72.62,,
Coffee Island GK II,Coffee Island GK Main  Store,Deepanshu Kahrana,Compass India Food Services Private Limited,27-6-2025,SE-66,27062025,-,-,PO-75,27-6-2025,RAW0000120,Aop Spice Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0.2,KG,0,703.13,-,140.63,0,18,25.31,-,-,-,-,25.31,0,165.94,,
Coffee Island GK II,Coffee Island GK Main  Store,Deepanshu Kahrana,Compass India Food Services Private Limited,27-6-2025,SE-66,27062025,-,-,PO-75,27-6-2025,RAW0000119,Blanched Broccoli Floret,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0.1,KG,0,403.83,-,40.38,0,18,7.27,-,-,-,-,7.27,0,47.65,,
Coffee Island GK II,Coffee Island GK Main  Store,Deepanshu Kahrana,Compass India Food Services Private Limited,27-6-2025,SE-66,27062025,-,-,PO-75,27-6-2025,RAW0000118,Grated Parmesan Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0.1,KG,0,2995.25,-,299.53,0,18,53.91,-,-,-,-,53.91,0,353.43,,
Coffee Island GK II,Coffee Island GK Main  Store,Deepanshu Kahrana,Compass India Food Services Private Limited,27-6-2025,SE-66,27062025,-,-,PO-75,27-6-2025,RAW0000116,Fajita Cottage Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0.7,KG,0,474.88,-,332.42,0,18,59.83,-,-,-,-,59.83,0,392.25,,
Coffee Island GK II,Coffee Island GK Main  Store,Deepanshu Kahrana,Compass India Food Services Private Limited,27-6-2025,SE-66,27062025,-,-,PO-75,27-6-2025,RAW0000125,Boiled Quinoa,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(250GM),0,235.22,-,235.22,0,18,42.34,-,-,-,-,42.34,0,277.56,,
Coffee Island GK II,Coffee Island GK Main  Store,Deepanshu Kahrana,Compass India Food Services Private Limited,27-6-2025,SE-66,27062025,-,-,PO-75,27-6-2025,RAW0000126,Aop Veggie Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0.25,KG,0,548.19,-,137.05,0,18,24.67,-,-,-,-,24.67,0,161.72,,
Coffee Island GK II,Coffee Island GK Main  Store,Deepanshu Kahrana,Compass India Food Services Private Limited,27-6-2025,SE-66,27062025,-,-,PO-75,27-6-2025,RAW0000074,New Yorkshire Baked Cheesecake,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,8,NOS,0,141.39,-,1131.12,0,18,203.6,-,-,-,-,203.6,0,1334.72,,
Coffee Island GK II,Coffee Island GK Main  Store,Deepanshu Kahrana,Compass India Food Services Private Limited,27-6-2025,SE-66,27062025,-,-,PO-75,27-6-2025,RAW0000073,Boston Cream Pie Croissant,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,4,NOS,0,52.47,-,209.88,0,18,37.78,-,-,-,-,37.78,0,247.66,,
Coffee Island GK II,Coffee Island GK Main  Store,Deepanshu Kahrana,Compass India Food Services Private Limited,27-6-2025,SE-66,27062025,-,-,PO-75,27-6-2025,RAW0000075,Herb Chicken Open Puff Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,8,NOS,0,39.19,-,313.52,0,18,56.43,-,-,-,-,56.43,0,369.95,,
Coffee Island GK II,Coffee Island GK Main  Store,Deepanshu Kahrana,Compass India Food Services Private Limited,27-6-2025,SE-66,27062025,-,-,PO-75,27-6-2025,RAW0000072,Herb Roasted Chicken Toastie,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,8,NOS,0,73.29,-,586.32,0,18,105.54,-,-,-,-,105.54,0,691.86,,
Coffee Island GK II,Coffee Island GK Main  Store,Deepanshu Kahrana,Compass India Food Services Private Limited,27-6-2025,SE-66,27062025,-,-,PO-75,27-6-2025,RAW0000085,Meatball Melts,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,NOS,0,106.58,-,426.32,0,18,76.74,-,-,-,-,76.74,0,503.06,,
Coffee Island GK II,Coffee Island GK Main  Store,Deepanshu Kahrana,Compass India Food Services Private Limited,27-6-2025,SE-66,27062025,-,-,PO-75,27-6-2025,RAW0000078,Chipotle Chicken,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,0.3,KG,0,739.9,-,221.97,0,18,39.95,-,-,-,-,39.95,0,261.92,,
Coffee Island GK II,Coffee Island GK Main  Store,Deepanshu Kahrana,Compass India Food Services Private Limited,27-6-2025,SE-66,27062025,-,-,PO-75,27-6-2025,RAW0000077,Chipotle Chicken Mozzarella Pide Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,6,NOS,0,68.42,-,410.52,0,18,73.89,-,-,-,-,73.89,0,484.41,,
Coffee Island GK II,Coffee Island GK Main  Store,Deepanshu Kahrana,Compass India Food Services Private Limited,27-6-2025,SE-66,27062025,-,-,PO-75,27-6-2025,RAW0000080,Roasted Chicken Mac & Cheese,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,0.1,KG,0,670.65,-,67.07,0,18,12.07,-,-,-,-,12.07,0,79.13,,
Coffee Island GK II,Coffee Island GK Main  Store,Deepanshu Kahrana,Compass India Food Services Private Limited,27-6-2025,SE-66,27062025,-,-,PO-75,27-6-2025,RAW0000076,Roasted Turkey Tomato & Cheese Croissant,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,6,NOS,0,162.13,-,972.78,0,18,175.1,-,-,-,-,175.1,0,1147.88,,
Coffee Island GK II,Coffee Island GK Main  Store,Deepanshu Kahrana,Compass India Food Services Private Limited,27-6-2025,SE-66,27062025,-,-,PO-75,27-6-2025,RAW0000084,Butter Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,NOS,0,27.44,-,109.76,0,18,19.76,-,-,-,-,19.76,0,129.52,,
Coffee Island GK II,Coffee Island GK Main  Store,Deepanshu Kahrana,Compass India Food Services Private Limited,27-6-2025,SE-66,27062025,-,-,PO-75,27-6-2025,RAW0000081,Chicken Meatball Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,0.5,KG,0,350.05,-,175.03,0,18,31.5,-,-,-,-,31.5,0,206.53,,
Coffee Island GK II,Coffee Island GK Main  Store,Deepanshu Kahrana,Compass India Food Services Private Limited,27-6-2025,SE-66,27062025,-,-,PO-75,27-6-2025,RAW0000086,Garlic Mushroom & Caramelized Onion Melt,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,6,NOS,0,98.84,-,593.04,0,18,106.75,-,-,-,-,106.75,0,699.79,,
Coffee Island GK II,Coffee Island GK Main  Store,Deepanshu Kahrana,SIGNTASTIC,25-6-2025,SE-65,ST/044-2025-26,-,-,PO-57,25-6-2025,CAP0000329,Table Holder,OUTLET EQUIPMENT,CAPEX,-,40,NOS,0,350,-,14000,0,18,2520,-,-,-,-,2520,0,16520,,
Coffee Island GK II,Coffee Island GK Main  Store,Deepanshu Kahrana,KAPOOR ENTERPRISES,25-6-2025,SE-64,KE/2526/621,-,-,PO-71,25-6-2025,RAW0000051,Chip - Chocolate Chip - Morde,RM BEVERAGES - SYRUP/SAUCE,RAW MATERIAL,-,20,PKT(500GM),0,157.7,-,3154,0,18,567.72,-,-,-,-,567.72,0,3721.72,,
Coffee Island GK II,Coffee Island GK Main  Store,Deepanshu Kahrana,Adcount Technologies Private Limited,25-6-2025,SE-63,INV-057780,-,-,PO-70,25-6-2025,RAW0000019,Milk - Milk Maid,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,-,9,PKT(380ML/380GM),0,120,-,1080,0,12,129.6,-,-,-,-,129.6,0,1209.6,,
Coffee Island GK II,Coffee Island GK Main  Store,Deepanshu Kahrana,Adcount Technologies Private Limited,25-6-2025,SE-63,INV-057780,-,-,PO-70,25-6-2025,RAW0000017,Milk - Almond,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,-,60,PKT(180ML/180GM),0,45.02,-,2701.2,0,18,486.22,-,-,-,-,486.22,0,3187.42,,
Coffee Island GK II,Coffee Island GK Main  Store,Deepanshu Kahrana,Adcount Technologies Private Limited,25-6-2025,SE-63,INV-057780,-,-,PO-70,25-6-2025,RAW0000014,Milk - Regular,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,-,240,PKT(1L/930GM),0,67.14,-,16113.6,0,5,805.68,-,-,-,-,805.68,0,16919.28,,
Coffee Island GK II,Coffee Island GK Main  Store,Deepanshu Kahrana,Adcount Technologies Private Limited,25-6-2025,SE-63,INV-057780,-,-,PO-70,25-6-2025,RAW0000015,Milk - Oat,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,-,30,PKT(200ML/200GM),0,45.02,-,1350.6,0,18,243.11,-,-,-,-,243.11,0,1593.71,,
Coffee Island GK II,Coffee Island GK Main  Store,Deepanshu Kahrana,Compass India Food Services Private Limited,25-6-2025,SE-62,25062025,-,-,PO-72,25-6-2025,RAW0000141,Potato Chips,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,10,PKT(75GM),0,55,-,550,0,5,27.5,-,-,-,-,27.5,0,577.5,,
Coffee Island GK II,Coffee Island GK Main  Store,Deepanshu Kahrana,Compass India Food Services Private Limited,25-6-2025,SE-62,25062025,-,-,PO-72,25-6-2025,RAW0000123,Bocconcini Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0.2,KG,0,2269.25,-,453.85,0,18,81.69,-,-,-,-,81.69,0,535.54,,
Coffee Island GK II,Coffee Island GK Main  Store,Deepanshu Kahrana,Compass India Food Services Private Limited,25-6-2025,SE-62,25062025,-,-,PO-72,25-6-2025,RAW0000074,New Yorkshire Baked Cheesecake,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,8,NOS,0,141.39,-,1131.12,0,18,203.6,-,-,-,-,203.6,0,1334.72,,
Coffee Island GK II,Coffee Island GK Main  Store,Deepanshu Kahrana,Compass India Food Services Private Limited,25-6-2025,SE-62,25062025,-,-,PO-72,25-6-2025,RAW0000075,Herb Chicken Open Puff Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,6,NOS,0,39.19,-,235.14,0,18,42.33,-,-,-,-,42.33,0,277.47,,
Coffee Island GK II,Coffee Island GK Main  Store,Deepanshu Kahrana,Compass India Food Services Private Limited,25-6-2025,SE-62,25062025,-,-,PO-72,25-6-2025,RAW0000103,Chipotle Paneer Bhurji Broccomole On Ciabatta Toast,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,5,NOS,0,55.13,-,275.65,0,18,49.62,-,-,-,-,49.62,0,325.27,,
Coffee Island GK II,Coffee Island GK Main  Store,Deepanshu Kahrana,Compass India Food Services Private Limited,25-6-2025,SE-62,25062025,-,-,PO-72,25-6-2025,RAW0000093,Korean Chilli Garlic Mushroom Puff Base,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,8,NOS,0,33.84,-,270.72,0,18,48.73,-,-,-,-,48.73,0,319.45,,
Coffee Island GK II,Coffee Island GK Main  Store,Deepanshu Kahrana,Compass India Food Services Private Limited,25-6-2025,SE-62,25062025,-,-,PO-72,25-6-2025,RAW0000077,Chipotle Chicken Mozzarella Pide Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,5,NOS,0,68.42,-,342.1,0,18,61.58,-,-,-,-,61.58,0,403.68,,
Coffee Island GK II,Coffee Island GK Main  Store,Deepanshu Kahrana,Compass India Food Services Private Limited,25-6-2025,SE-62,25062025,-,-,PO-72,25-6-2025,RAW0000091,Oven Roasted Tomato Basil & Bocconcini Cheese Pide Base,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,5,NOS,0,23.93,-,119.65,0,18,21.54,-,-,-,-,21.54,0,141.19,,
Coffee Island GK II,Coffee Island GK Main  Store,Deepanshu Kahrana,Compass India Food Services Private Limited,25-6-2025,SE-62,25062025,-,-,PO-72,25-6-2025,RAW0000098,Sea Salt Caramel Brookie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,NOS,0,65,-,260,0,18,46.8,-,-,-,-,46.8,0,306.8,,
Coffee Island GK II,Coffee Island GK Main  Store,Deepanshu Kahrana,Compass India Food Services Private Limited,25-6-2025,SE-62,25062025,-,-,PO-72,25-6-2025,RAW0000099,Mushroom & Scrambled Egg White Broccomole Bagel,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,5,NOS,0,103.5,-,517.5,0,18,93.15,-,-,-,-,93.15,0,610.65,,
Coffee Island GK II,Coffee Island GK Main  Store,Deepanshu Kahrana,Compass India Food Services Private Limited,25-6-2025,SE-62,25062025,-,-,PO-72,25-6-2025,RAW0000095,Smoked Cottage Cheese Wrap,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,8,NOS,0,101.2,-,809.6,0,18,145.73,-,-,-,-,145.73,0,955.33,,
Coffee Island GK II,Coffee Island GK Main  Store,Deepanshu Kahrana,Compass India Food Services Private Limited,25-6-2025,SE-62,25062025,-,-,PO-72,25-6-2025,RAW0000092,Sriracha Chicken & Avocado Wrap,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,6,NOS,0,118.56,-,711.36,0,18,128.04,-,-,-,-,128.04,0,839.4,,
Coffee Island GK II,Coffee Island GK Main  Store,Deepanshu Kahrana,Compass India Food Services Private Limited,25-6-2025,SE-62,25062025,-,-,PO-72,25-6-2025,RAW0000086,Garlic Mushroom & Caramelized Onion Melt,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,5,NOS,0,98.84,-,494.2,0,18,88.96,-,-,-,-,88.96,0,583.16,,
Coffee Island GK II,Coffee Island GK Main  Store,Deepanshu Kahrana,Compass India Food Services Private Limited,25-6-2025,SE-62,25062025,-,-,PO-72,25-6-2025,RAW0000085,Meatball Melts,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,NOS,0,106.58,-,426.32,0,18,76.74,-,-,-,-,76.74,0,503.06,,
Coffee Island GK II,Coffee Island GK Main  Store,Deepanshu Kahrana,Compass India Food Services Private Limited,25-6-2025,SE-62,25062025,-,-,PO-72,25-6-2025,RAW0000072,Herb Roasted Chicken Toastie,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,6,NOS,0,73.29,-,439.74,0,18,79.15,-,-,-,-,79.15,0,518.89,,
Coffee Island GK II,Coffee Island GK Main  Store,Deepanshu Kahrana,Compass India Food Services Private Limited,25-6-2025,SE-62,25062025,-,-,PO-72,25-6-2025,RAW0000087,Peri Peri Cheese Chilli Toastie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,8,NOS,0,65.24,-,521.92,0,18,93.95,-,-,-,-,93.95,0,615.87,,
Coffee Island GK II,Coffee Island GK Main  Store,Deepanshu Kahrana,Compass India Food Services Private Limited,25-6-2025,SE-62,25062025,-,-,PO-72,25-6-2025,RAW0000089,Arabica Cold Brew Tiramisu,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,NOS,0,146.55,-,586.2,0,18,105.52,-,-,-,-,105.52,0,691.72,,
Coffee Island GK II,Coffee Island GK Main  Store,Deepanshu Kahrana,Compass India Food Services Private Limited,25-6-2025,SE-62,25062025,-,-,PO-72,25-6-2025,RAW0000097,Double Chocolate Chunk Cookie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,NOS,0,55.43,-,221.72,0,18,39.91,-,-,-,-,39.91,0,261.63,,
Coffee Island GK II,Coffee Island GK Main  Store,Deepanshu Kahrana,Compass India Food Services Private Limited,25-6-2025,SE-62,25062025,-,-,PO-72,25-6-2025,RAW0000102,Belgian Chocolate Fudge Brownie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,5,NOS,0,53.1,-,265.5,0,18,47.79,-,-,-,-,47.79,0,313.29,,
Coffee Island GK II,Coffee Island GK Main  Store,Deepanshu Kahrana,Compass India Food Services Private Limited,25-6-2025,SE-62,25062025,-,-,PO-72,25-6-2025,RAW0000088,Nolen Gur Banoffee Jar,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,6,NOS,0,66.55,-,399.3,0,18,71.87,-,-,-,-,71.87,0,471.17,,
Coffee Island GK II,Coffee Island GK Main  Store,Deepanshu Kahrana,Compass India Food Services Private Limited,25-6-2025,SE-62,25062025,-,-,PO-72,25-6-2025,RAW0000090,Pecan & Date Tea Cake,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,NOS,0,88.07,-,264.21,0,18,47.56,-,-,-,-,47.56,0,311.77,,
Coffee Island GK II,Coffee Island GK Main  Store,Deepanshu Kahrana,Compass India Food Services Private Limited,25-6-2025,SE-62,25062025,-,-,PO-72,25-6-2025,RAW0000101,Jaggery Cinnamon Tea Cake,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,NOS,0,33.58,-,100.74,0,18,18.13,-,-,-,-,18.13,0,118.87,,
Coffee Island GK II,Coffee Island GK Main  Store,Deepanshu Kahrana,Compass India Food Services Private Limited,25-6-2025,SE-62,25062025,-,-,PO-72,25-6-2025,RAW0000100,Roasted Tomato & Bocconcini Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,6,NOS,0,144.13,-,864.78,0,18,155.66,-,-,-,-,155.66,0,1020.44,,
Coffee Island GK II,Coffee Island GK Main  Store,Deepanshu Kahrana,Compass India Food Services Private Limited,25-6-2025,SE-62,25062025,-,-,PO-72,25-6-2025,RAW0000076,Roasted Turkey Tomato & Cheese Croissant,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,5,NOS,0,162.13,-,810.65,0,18,145.92,-,-,-,-,145.92,0,956.57,,
