Deployment Name,StoreKitchen Name,Item Code ,Item Name,Category Name ,Super Category Name ,Average Price ,Opening Date ,Opening Qty ,Unit ,Amt ,Purchase Qty ,Amt ,Indent Receive Qty ,Amt ,Indent Dispatch Qty ,Amt ,InternalIndent Receive Qty ,Amt ,InternalIndent Dispatch Qty ,Amt ,Stock In Qty ,Amt ,Consumption Qty ,Amt ,Yield Wastage ,Amt ,Stock Out Qty ,Amt ,Total (Stock Out + Consumption Qty) ,Amt ,Wastage Qty ,Amt ,Reuse Qty ,Amt ,Return Qty ,Amt ,Closing Date ,Closing Qty ,Amt ,Latest Physical Qty ,Amt ,PhysicalGain/Loss Qty ,Amt ,Ideal Closing Qty ,Amt,Physical Adjusted Closing Qty ,Amt
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,PPD0000028,Standup Single Estate Ethiopia - Empty Pouch 75 Gms,POUCHES/SACHETS,PACKAGING FOR PRODUCT DEVELOPMENT,29.8,01-10-2025,44,PCS,1311.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-12-2025,21,625.72,21,625.72,-23,-685.31,44,1311.03,21,625.72,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,PPD0000029,Standup Global Blend Ethiopia - Empty Pouch 75 Gms,POUCHES/SACHETS,PACKAGING FOR PRODUCT DEVELOPMENT,29.8,01-10-2025,43,PCS,1281.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,297.96,10,297.96,0,0,0,0,0,0,30-12-2025,16,476.74,16,476.74,-17,-506.53,33,983.27,16,476.74,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,PPD0000030,Standup Global Blend Kenya - Empty Pouch 75 Gms,POUCHES/SACHETS,PACKAGING FOR PRODUCT DEVELOPMENT,29.8,01-10-2025,30,PCS,893.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-12-2025,25,744.9,25,744.9,-5,-148.98,30,893.88,25,744.9,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,PPD0000039,Global Blend Ethiopia 75 Gm Pack,POUCHES/SACHETS,PACKAGING FOR PRODUCT DEVELOPMENT,99.45,01-10-2025,0,PCS..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-12-2025,0,0,NA,NA,0,0,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,PPD0000041,Single Estate Kenya 75 Gm Pack,POUCHES/SACHETS,PACKAGING FOR PRODUCT DEVELOPMENT,232.8,01-10-2025,-3,PCS..,-698.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-12-2025,-3,-698.4,NA,NA,0,0,-3,-698.4,-3,-698.4,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,PPD0000042,Single Estate Ethiopia 75 Gm Pack,POUCHES/SACHETS,PACKAGING FOR PRODUCT DEVELOPMENT,232.8,01-10-2025,-2,PCS..,-465.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-12-2025,-2,-465.6,NA,NA,0,0,-2,-465.6,-2,-465.6,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,PPD0000043,Volcano Blend 75 Gm Pack,POUCHES/SACHETS,PACKAGING FOR PRODUCT DEVELOPMENT,78.98,01-10-2025,-4,PCS..,-315.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-12-2025,-4,-315.92,NA,NA,0,0,-4,-315.92,-4,-315.92,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,RAW0000001,Beans - Master Blend,RM BEVERAGES - BEANS,RAW MATERIAL,0.83,01-10-2025,14150,GM,11707.5,0,0,0,0,0,0,0,0,0,0,34000,28131.1,30749,25441.27,0,0,1000,827.39,31749,26268.66,6771,5602.23,0,0,0,0,30-12-2025,9221,7629.32,9220,7628.49,-410,-339.23,9630,7967.72,9220,7628.49,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,RAW0000002,Beans - Volcano Blend,RM BEVERAGES - BEANS,RAW MATERIAL,0.81,01-10-2025,2850,GM,2294.7,0,0,0,0,0,0,0,0,0,0,95000,76490,78043.1,62837.02,0,0,0,0,78043.1,62837.02,7198.9,5796.25,0,0,0,0,30-12-2025,17257,13894.61,17250,13888.97,4642,3737.54,12608,10151.43,17250,13888.97,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,RAW0000003,Beans - Kenya Blend,RM BEVERAGES - BEANS,RAW MATERIAL,1.09,01-10-2025,3300,GM,3582.35,0,0,0,0,0,0,0,0,0,0,4000,4342.24,3841,4169.64,0,0,0,0,3841,4169.64,36.5,39.62,0,0,0,0,30-12-2025,2206.5,2395.29,2200,2388.23,-1222.5,-1327.1,3422.5,3715.33,2200,2388.23,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,RAW0000004,Beans - Ethiopian Blend,RM BEVERAGES - BEANS,RAW MATERIAL,1.07,01-10-2025,6250,GM,6692.04,0,0,0,0,0,0,0,0,0,0,0,0,2517,2695.02,0,0,1500,1606.09,4017,4301.11,0,0,0,0,0,0,30-12-2025,2625,2810.66,2625,2810.66,392,419.72,2233,2390.93,2625,2810.66,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,RAW0000005,Beans - Ethiopian Single Estate,RM BEVERAGES - BEANS,RAW MATERIAL,3.08,01-10-2025,4980,GM,15325.11,0,0,0,0,0,0,0,0,0,0,0,0,3422,10530.63,0,0,0,0,3422,10530.63,0,0,0,0,0,0,30-12-2025,1211.5,3728.19,1210,3723.57,-348,-1070.91,1558,4794.48,1210,3723.57,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,RAW0000006,Beans - Kenya Single Estate,RM BEVERAGES - BEANS,RAW MATERIAL,3.55,01-10-2025,9560,GM,33941.06,0,0,0,0,0,0,0,0,0,0,0,0,4317,15326.73,0,0,1000,3550.32,5317,18877.05,108.5,385.21,0,0,0,0,30-12-2025,3998,14194.18,3995,14183.53,-139.5,-495.27,4134.5,14678.8,3995,14183.53,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,RAW0000007,Popping Boba - Cafe,RM BEVERAGES - BOBA,RAW MATERIAL,846.46,01-10-2025,1.953,JAR(2KG/1280GM),1653.24,9.375,6174,0,0,0,0,0,0,0,0,0.781,661.3,3.258,2757.6,0,0,0.781,661.3,4.039,3418.9,0.07,59.52,0,0,0,0,30-12-2025,6.508,5508.59,6.328,5356.49,-1.672,-1415.17,8,6771.66,6.328,5356.49,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,RAW0000008,Popping Boba - Passionfruit,RM BEVERAGES - BOBA,RAW MATERIAL,833.4,01-10-2025,4.063,JAR(2KG/1280GM),3385.69,0,0,0,0,0,0,0,0,0,0,0,0,0.773,644.58,0,0,0,0,0.773,644.58,0,0,0,0,0,0,30-12-2025,2.258,1881.66,2.227,1855.62,-1.062,-885.49,3.29,2741.88,2.227,1855.62,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,RAW0000009,Popping Boba - Peach,RM BEVERAGES - BOBA,RAW MATERIAL,648.2,01-10-2025,6.289,JAR(2KG/1280GM),4076.56,0,0,0,0,0,0,0,0,0,0,0,0,0.961,622.88,0,0,0,0,0.961,622.88,0,0,0,0,0,0,30-12-2025,6.063,3929.7,6.016,3899.32,0.688,445.64,5.328,3453.6,6.016,3899.32,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,RAW0000010,Crema - Base - Rich Cream (Whip Topping),RM BEVERAGES - GARNISHING,RAW MATERIAL,0.2,01-10-2025,16000,GM,3204.73,24000,4410,0,0,0,0,0,0,0,0,0,0,13408,2685.56,0,0,0,0,13408,2685.56,1919.6,384.49,0,0,0,0,30-12-2025,23880,4783.06,24100,4827.12,-572.4,-114.65,24672.4,4941.77,24100,4827.12,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,RAW0000011,Juice Topping - Ginger,RM BEVERAGES - GARNISHING,RAW MATERIAL,0.2,01-10-2025,0,GM,0,0,0,0,0,0,0,0,0,0,0,0,0,114,22.8,0,0,0,0,114,22.8,0,0,0,0,0,0,30-12-2025,-4,-0.8,0,0,114,22.8,-114,-22.8,0,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,RAW0000013,Ice Cream Vanilla - Amul,RM BEVERAGES - ICE CREAMS,RAW MATERIAL,0.17,01-10-2025,54500,GM,9156.12,176960,25025.19,0,0,0,0,0,0,0,0,0,0,202360,33996.93,0,0,0,0,202360,33996.93,4230,710.65,0,0,0,0,30-12-2025,19910,3344.92,19650,3301.24,-5220,-876.97,24870,4178.22,19650,3301.24,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,RAW0000014,Milk - Regular,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,0.07,01-10-2025,107500,GM,7697.73,843000,56725.2,0,0,0,0,0,0,0,0,20000,1432.14,725501,51950.81,0,0,20000,1432.14,745501,53382.95,78045,5588.55,0,0,0,0,30-12-2025,134510,9631.83,134000,9595.31,-12954,-927.59,146954,10522.91,134000,9595.31,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,RAW0000015,Milk - Oat,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,0.26,01-10-2025,3800,GM,996.54,50800,12006.83,0,0,0,0,0,0,0,0,13500,3540.34,56400,14790.73,0,0,4860,1274.52,61260,16065.25,760,199.31,0,0,0,0,30-12-2025,6460,1694.12,7020,1840.97,940,246.51,6080,1594.46,7020,1840.97,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,RAW0000016,Milk - Soya,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,0.19,01-10-2025,0,GM,0,0,0,0,0,0,0,0,0,0,0,0,0,1800,336,0,0,0,0,1800,336,0,0,0,0,0,0,30-12-2025,0,0,0,0,1800,336,-1800,-336,0,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,RAW0000017,Milk - Almond,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,0.29,01-10-2025,0,GM,0,38880,10210.54,0,0,0,0,0,0,0,0,6300,1800.18,40200,11486.88,0,0,2160,617.21,42360,12104.09,0,0,0,0,0,0,30-12-2025,6000,1714.46,7300,2085.93,4480,1280.13,2820,805.8,7300,2085.93,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,RAW0000018,Milk - Skimmed,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,0.08,01-10-2025,14000,GM,1144.08,0,0,0,0,0,0,0,0,0,0,0,0,12820,1047.65,0,0,0,0,12820,1047.65,2420,197.76,0,0,0,0,30-12-2025,-220,-17.98,0,0,1240,101.33,-1240,-101.33,0,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,RAW0000019,Milk - Milk Maid,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,0.33,01-10-2025,3050,GM,1019.05,9500,3150,0,0,0,0,0,0,0,0,2280,761.78,9170,3063.82,0,0,0,0,9170,3063.82,350,116.94,0,0,0,0,30-12-2025,4230,1413.3,4200,1403.28,-1110,-370.87,5310,1774.14,4200,1403.28,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,RAW0000021,Milkshake Topping - Chocolate Crumble,RM BEVERAGES - POWDERS,RAW MATERIAL,0.62,01-10-2025,0,GM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-12-2025,0,0,NA,NA,0,0,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,RAW0000022,Protein Powder - Caramel,RM BEVERAGES - POWDERS,RAW MATERIAL,1.75,01-10-2025,1000,GM,1748.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-12-2025,1000,1748.72,NA,NA,0,0,1000,1748.72,1000,1748.72,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,RAW0000023,Protein Powder - Espresso,RM BEVERAGES - POWDERS,RAW MATERIAL,1.71,01-10-2025,1030,GM,1762.33,0,0,0,0,0,0,0,0,0,0,0,0,1089,1863.28,0,0,0,0,1089,1863.28,33,56.46,0,0,0,0,30-12-2025,472,807.59,480,821.28,572,978.69,-92,-157.41,480,821.28,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,RAW0000024,Protein Powder - Cookie & Cream,RM BEVERAGES - POWDERS,RAW MATERIAL,1.71,01-10-2025,150,GM,256.65,0,0,0,0,0,0,0,0,0,0,1500,2566.5,1089,1863.28,0,0,0,0,1089,1863.28,0,0,0,0,0,0,30-12-2025,465,795.62,460,787.06,-101,-172.81,561,959.87,460,787.06,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,RAW0000025,Chocolate Powder - Hot,RM BEVERAGES - POWDERS,RAW MATERIAL,0.88,01-10-2025,750,GM,658.44,0,0,0,0,0,0,0,0,0,0,38000,33361.14,26254,23049.04,0,0,2000,1755.85,28254,24804.89,976,856.85,0,0,0,0,30-12-2025,8910,7822.31,11200,9832.76,1680,1474.91,9520,8357.84,11200,9832.76,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,RAW0000026,Mango And Pineapple Sorbetto Premix,RM BEVERAGES - POWDERS,RAW MATERIAL,0,01-10-2025,-200,GM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-12-2025,-200,0,NA,NA,0,0,-200,0,-200,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,RAW0000027,Granita Powder - Strawberry,RM BEVERAGES - POWDERS,RAW MATERIAL,0.42,01-10-2025,0,GM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-12-2025,0,0,NA,NA,0,0,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,RAW0000028,Milkshake Powder - Chocolate,RM BEVERAGES - POWDERS,RAW MATERIAL,0.57,01-10-2025,4800,GM,2752.7,0,0,0,0,0,0,0,0,0,0,0,0,1700,974.92,0,0,0,0,1700,974.92,100,57.35,0,0,0,0,30-12-2025,3200,1835.14,3300,1892.48,300,172.04,3000,1720.44,3300,1892.48,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,RAW0000029,Milkshake Powder - Strawberry,RM BEVERAGES - POWDERS,RAW MATERIAL,0.47,01-10-2025,1500,GM,703.13,0,0,0,0,0,0,0,0,0,0,1000,468.75,1450,679.69,0,0,0,0,1450,679.69,200,93.75,0,0,0,0,30-12-2025,890,417.19,850,398.44,0,0,850,398.44,850,398.44,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,RAW0000031,Chocolate Powder - Hazelnut,RM BEVERAGES - POWDERS,RAW MATERIAL,0.95,01-10-2025,0,GM,0,0,0,0,0,0,0,0,0,0,0,1500,1424.85,30,28.5,0,0,0,0,30,28.5,0,0,0,0,0,0,30-12-2025,1500,1424.85,NA,NA,30,28.5,1470,1396.35,1500,1424.85,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,RAW0000032,Chocolate Powder - Salted Caramel,RM BEVERAGES - POWDERS,RAW MATERIAL,0.83,01-10-2025,0,GM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-12-2025,0,0,NA,NA,0,0,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,RAW0000033,Chocolate Powder - Strawberry,RM BEVERAGES - POWDERS,RAW MATERIAL,0.78,01-10-2025,0,GM,0,0,0,0,0,0,0,0,0,0,0,1500,1169.97,0,0,0,0,0,0,0,0,1500,1169.97,0,0,0,0,30-12-2025,0,0,NA,NA,0,0,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,RAW0000034,Chocolate Powder - 0% Sugar,RM BEVERAGES - POWDERS,RAW MATERIAL,1.31,01-10-2025,1500,GM,1963.71,0,0,0,0,0,0,0,0,0,0,3500,4581.99,3624,4744.32,0,0,0,0,3624,4744.32,1472,1927.05,0,0,0,0,30-12-2025,0,0,0,0,96,125.68,-96,-125.68,0,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,RAW0000035,Iced Tea Powder - Green Apple,RM BEVERAGES - POWDERS,RAW MATERIAL,0.45,01-10-2025,900,GM,401.44,0,0,0,0,0,0,0,0,0,0,0,0,390,173.96,0,0,0,0,390,173.96,500,223.02,0,0,0,0,30-12-2025,-30,-13.38,NA,NA,-40,-17.84,10,4.46,-30,-13.38,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,RAW0000036,Iced Tea Powder - Classic Lemon,RM BEVERAGES - POWDERS,RAW MATERIAL,0.43,01-10-2025,420,GM,181.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400,173.22,0,0,0,0,30-12-2025,0,0,NA,NA,-20,-8.66,20,8.66,0,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,RAW0000037,Iced Tea Powder - Peach Paradise,RM BEVERAGES - POWDERS,RAW MATERIAL,0.42,01-10-2025,0,GM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-12-2025,0,0,NA,NA,0,0,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,RAW0000038,Refresh Tea - Lime & Ginger,RM BEVERAGES - POWDERS,RAW MATERIAL,1.06,01-10-2025,0,GM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-12-2025,0,0,NA,NA,0,0,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,RAW0000039,Refresh Tea - Mango,RM BEVERAGES - POWDERS,RAW MATERIAL,0.97,01-10-2025,7600,GM,7353.76,0,0,0,0,0,0,0,0,0,0,0,0,80,77.41,0,0,0,0,80,77.41,7500,7257,0,0,0,0,30-12-2025,0,0,NA,NA,-20,-19.35,20,19.35,0,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,RAW0000040,Refresh Tea - Peach,RM BEVERAGES - POWDERS,RAW MATERIAL,1.01,01-10-2025,8350,GM,8473.58,0,0,0,0,0,0,0,0,0,0,0,0,440,446.51,0,0,0,0,440,446.51,8350,8473.58,0,0,0,0,30-12-2025,-360,-365.33,NA,NA,80,81.18,-440,-446.51,-360,-365.33,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,RAW0000041,Granita Powder - Pineapple Mango,RM BEVERAGES - POWDERS,RAW MATERIAL,0.41,01-10-2025,0,GM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-12-2025,0,0,NA,NA,0,0,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,RAW0000042,Granita Powder - Peach,RM BEVERAGES - POWDERS,RAW MATERIAL,0.4,01-10-2025,0,GM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-12-2025,0,0,NA,NA,0,0,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,RAW0000043,Coffee Powder - Coffeeccino,RM BEVERAGES - POWDERS,RAW MATERIAL,0.93,01-10-2025,4200,GM,3911.28,0,0,0,0,0,0,0,0,0,0,500,465.63,2940,2737.9,0,0,0,0,2940,2737.9,1555,1448.11,0,0,0,0,30-12-2025,0,0,0,0,-205,-190.91,205,190.91,0,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,RAW0000044,Milkshake Powder - Cheesecake,RM BEVERAGES - POWDERS,RAW MATERIAL,0.55,01-10-2025,0,GM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-12-2025,0,0,NA,NA,0,0,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,RAW0000051,Chip - Chocolate Chip - Morde,RM BEVERAGES - SYRUP/SAUCE,RAW MATERIAL,0.36,01-10-2025,8100,GM,2947.62,0,0,0,0,0,0,0,0,0,0,0,0,3000,1091.71,0,0,0,0,3000,1091.71,0,0,0,0,0,0,30-12-2025,5400,1965.08,5400,1965.08,300,109.17,5100,1855.91,5400,1965.08,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,RAW0000052,Tea Bag - Butterfly Pea,RM BEVERAGES - TEA BAGS,RAW MATERIAL,9.45,01-10-2025,43,PCS,406.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-12-2025,43,406.35,NA,NA,0,0,43,406.35,43,406.35,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,RAW0000053,Tea Bag - Chamomile And Lemon Grass,RM BEVERAGES - TEA BAGS,RAW MATERIAL,8.4,01-10-2025,6,PCS,50.4,0,0,0,0,0,0,0,0,0,0,20,168,41,344.4,0,0,0,0,41,344.4,0,0,0,0,0,0,30-12-2025,-2,-16.8,0,0,15,126,-15,-126,0,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,RAW0000054,Tea Bag - Indian Masala,RM BEVERAGES - TEA BAGS,RAW MATERIAL,7.88,01-10-2025,94,PCS,740.42,0,0,0,0,0,0,0,0,0,0,0,0,36,283.56,0,0,0,0,36,283.56,0,0,0,0,0,0,30-12-2025,52,409.59,49,385.96,-9,-70.89,58,456.85,49,385.96,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,RAW0000055,Tea Bag - English Breakfast,RM BEVERAGES - TEA BAGS,RAW MATERIAL,7.82,01-10-2025,48,PCS,375.25,0,0,0,0,0,0,0,0,0,0,0,0,8,62.54,0,0,0,0,8,62.54,0,0,0,0,0,0,30-12-2025,42,328.34,39,304.89,-1,-7.82,40,312.71,39,304.89,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,RAW0000056,Sugar Sachets (White),RM BEVERAGES - VEG INGREDIENTS,RAW MATERIAL,0.84,01-10-2025,100,PCS,84,2600,2184,0,0,0,0,0,0,0,0,400,336,10144,8520.96,0,0,0,0,10144,8520.96,58,48.72,0,0,0,0,30-12-2025,1100,924,320,268.8,7422,6234.48,-7102,-5965.68,320,268.8,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,RAW0000057,Sugar - Sachet - Brown (5Gm),RM BEVERAGES - VEG INGREDIENTS,RAW MATERIAL,0.95,01-10-2025,220,PCS,208.1,2600,2457,0,0,0,0,0,0,0,0,600,567.55,0,0,0,0,200,189.18,200,189.18,0,0,0,0,0,0,30-12-2025,640,605.39,280,264.86,-2940,-2781,3220,3045.86,280,264.86,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,RAW0000058,Sugar - Sachet - Sugar Free (7.5Gm),RM BEVERAGES - VEG INGREDIENTS,RAW MATERIAL,1.04,01-10-2025,180,PCS,187.79,200,199.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-12-2025,280,292.12,260,271.25,-120,-125.19,380,396.45,260,271.25,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,RAW0000059,Crema - Topping - Food Colour Gel - Brown,RM BEVERAGES - VEG INGREDIENTS,RAW MATERIAL,0.84,01-10-2025,234,GM,196.32,0,0,0,0,0,0,0,0,0,0,0,0,19.5,16.36,0,0,0,0,19.5,16.36,1,0.84,0,0,0,0,30-12-2025,0,0,0,0,-213.5,-179.12,213.5,179.12,0,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,RAW0000060,Crema - Topping - Food Colour Gel - Saffron,RM BEVERAGES - VEG INGREDIENTS,RAW MATERIAL,0.84,01-10-2025,234,GM,196.32,0,0,0,0,0,0,0,0,0,0,0,0,19.5,16.36,0,0,0,0,19.5,16.36,1,0.84,0,0,0,0,30-12-2025,0,0,0,0,-213.5,-179.12,213.5,179.12,0,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,RAW0000061,Fizzy - Tonic Water,RM BEVERAGES - VEG INGREDIENTS,RAW MATERIAL,38.4,01-10-2025,66,PCS,2534.4,0,0,0,0,0,0,0,0,0,0,0,0,29,1113.6,0,0,0,0,29,1113.6,46,1766.4,0,0,0,0,30-12-2025,0,0,0,0,9,345.6,-9,-345.6,0,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,RAW0000062,Fizzy - Gingerale,RM BEVERAGES - VEG INGREDIENTS,RAW MATERIAL,38.4,01-10-2025,20,PCS,768,0,0,0,0,0,0,0,0,0,0,0,0,2,76.8,0,0,0,0,2,76.8,0,0,0,0,0,0,30-12-2025,16,614.4,NA,NA,-2,-76.8,18,691.2,16,614.4,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,RAW0000063,Ketchup,RM FOOD - CONDIMENTS,RAW MATERIAL,0.89,01-10-2025,450,PCS,399.76,900,708.75,0,0,0,0,0,0,0,0,0,0,1257,1116.65,0,0,0,0,1257,1116.65,0,0,0,0,0,0,30-12-2025,532,472.6,440,390.87,347,308.26,93,82.62,440,390.87,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,RAW0000064,Oregano,RM FOOD - CONDIMENTS,RAW MATERIAL,0.55,01-10-2025,200,PCS,109.57,500,260.4,0,0,0,0,0,0,0,0,0,0,268,146.82,0,0,0,0,268,146.82,2,1.1,0,0,0,0,30-12-2025,346,189.55,350,191.74,-80,-43.83,430,235.57,350,191.74,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,RAW0000065,Chilli Flakes - Sachet,RM FOOD - CONDIMENTS,RAW MATERIAL,0.6,01-10-2025,150,PCS,89.92,500,266.7,0,0,0,0,0,0,0,0,0,0,268,160.67,0,0,0,0,268,160.67,2,1.2,0,0,0,0,30-12-2025,346,207.43,330,197.83,-50,-29.97,380,227.81,330,197.83,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,RAW0000072,Herb Infused Roasted Chicken Toastie,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,86.48,01-10-2025,0,PCS,0,80,6919.25,0,0,0,0,0,0,0,0,0,0,43,3718.8,0,0,1,86.48,44,3805.28,37,3199.9,0,0,0,0,30-12-2025,0,0,0,0,1,86.48,-1,-86.48,0,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,RAW0000073,Boston Cream Pie Croissant,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,61.91,01-10-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-12-2025,0,0,NA,NA,0,0,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,RAW0000074,New Yorkshire Baked Cheesecake,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,166.84,01-10-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-12-2025,0,0,NA,NA,0,0,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,RAW0000075,Herb Chicken Open Puff Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,46.27,01-10-2025,2,PCS,92.53,103,4771.85,0,0,0,0,0,0,0,0,2,92.53,97,4487.78,0,0,0,0,97,4487.78,18,832.78,0,0,0,0,30-12-2025,0,0,0,0,8,370.13,-8,-370.13,0,0,
