Deployment Name,StoreKitchen Name,Item Code ,Item Name,Category Name ,Super Category Name ,Average Price ,Opening Date ,Opening Qty ,Unit ,Amt ,Purchase Qty ,Amt ,Indent Receive Qty ,Amt ,Indent Dispatch Qty ,Amt ,InternalIndent Receive Qty ,Amt ,InternalIndent Dispatch Qty ,Amt ,Stock In Qty ,Amt ,Consumption Qty ,Amt ,Yield Wastage ,Amt ,Stock Out Qty ,Amt ,Total (Stock Out + Consumption Qty) ,Amt ,Wastage Qty ,Amt ,Reuse Qty ,Amt ,Return Qty ,Amt ,Closing Date ,Closing Qty ,Amt ,Latest Physical Qty ,Amt ,PhysicalGain/Loss Qty ,Amt ,Ideal Closing Qty ,Amt,Physical Adjusted Closing Qty ,Amt
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,RAW0000109,Cream Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,1.73,01-07-2025,185,GM,319.61,5700,9847.54,0,0,0,0,0,0,0,0,0,0,1210,2090.4,0,0,0,0,1210,2090.4,4045,6988.17,0,0,0,0,30-09-2025,275,475.09,265,457.82,-365,-630.58,630,1088.39,265,457.82,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,RAW0000110,Berry Compote,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,1.14,01-07-2025,300,GM,342.7,8700,9938.52,0,0,0,0,0,0,0,0,0,0,4110,4695.04,0,0,0,0,4110,4695.04,4210,4809.28,0,0,0,0,30-09-2025,490,559.75,480,548.33,-200,-228.47,680,776.8,480,548.33,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,RAW0000111,Chipotle Mayo,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,0.29,01-07-2025,200,GM,58.12,5500,714.04,0,0,0,0,0,0,0,0,0,0,590,171.46,0,0,0,0,590,171.46,4510,1310.66,0,0,0,0,30-09-2025,290,84.28,290,84.28,-310,-90.09,600,174.37,290,84.28,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,RAW0000112,Basil Pesto Sauce,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,0.73,01-07-2025,100,GM,72.62,4700,3413.01,0,0,0,0,0,0,0,0,0,0,350,254.15,0,0,0,0,350,254.15,3740,2715.82,0,0,0,0,30-09-2025,200,145.23,200,145.23,-510,-370.34,710,515.57,200,145.23,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,RAW0000113,Broccomole,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,0.47,01-07-2025,80,GM,37.63,0,0,0,0,0,0,0,0,0,0,0,0,20,9.41,0,0,0,0,20,9.41,60,28.23,0,0,0,0,30-09-2025,0,0,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,RAW0000114,Tomato Salsa,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,0.17,01-07-2025,80,GM,13.46,0,0,0,0,0,0,0,0,0,0,0,0,20,3.36,0,0,0,0,20,3.36,60,10.09,0,0,0,0,30-09-2025,0,0,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,RAW0000115,Sour Cream,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,0.34,01-07-2025,90,GM,30.34,0,0,0,0,0,0,0,0,0,0,0,0,10,3.37,0,0,0,0,10,3.37,80,26.97,0,0,0,0,30-09-2025,0,0,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,RAW0000116,Fajita Cottage Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,0.56,01-07-2025,100,GM,56.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,56.03,0,0,0,0,30-09-2025,0,0,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,RAW0000117,Pomegranate Granular,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,0.7,01-07-2025,100,GM,70.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,70.21,0,0,0,0,30-09-2025,0,0,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,RAW0000118,Grated Parmesan Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,3.53,01-07-2025,100,GM,353.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,353.38,0,0,0,0,30-09-2025,0,0,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,RAW0000119,Blanched Broccoli Floret,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,0.48,01-07-2025,100,GM,47.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,47.64,0,0,0,0,30-09-2025,0,0,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,RAW0000120,Aop Spice Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,0.83,01-07-2025,100,GM,82.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,82.95,0,0,0,0,30-09-2025,0,0,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,RAW0000121,Honey Twigs Sachet - 0.8Gm,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,6,01-07-2025,420,PCS,2520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,230,1380,155,930,-265,-1590,420,2520,155,930,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,RAW0000122,Oil Olive,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,1.29,01-07-2025,980,GM,1264.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,980,1264.2,980,1264.2,0,0,980,1264.2,980,1264.2,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,RAW0000123,Bocconcini Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,2.68,01-07-2025,380,GM,1017.49,3000,8033.15,0,0,0,0,0,0,0,0,0,0,1050,2811.49,0,0,0,0,1050,2811.49,2345,6278.99,0,0,0,0,30-09-2025,400,1071.04,400,1071.04,415,1111.21,-15,-40.16,400,1071.04,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,RAW0000124,Jaggery Powder Sachet - 0.5Gm (Pack Of 200),RM FOOD - VEG INGREDIENTS,RAW MATERIAL,1.47,01-07-2025,400,PCS,588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,180,264.6,80,117.6,-320,-470.4,400,588,80,117.6,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,RAW0000125,Boiled Quinoa,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,1.11,01-07-2025,250,GM,277.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,277.53,0,0,0,0,30-09-2025,0,0,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,RAW0000126,Aop Veggie Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,0.65,01-07-2025,250,GM,161.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,161.71,0,0,0,0,30-09-2025,0,0,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,RET0000025,Ice Tea - Peach,RTD ICE TEAS - BOTTLE/CAN,RETAIL,67.8,01-07-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,0,0,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,RET0000026,Ice Tea - Lavender,RTD ICE TEAS - BOTTLE/CAN,RETAIL,67.8,01-07-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,0,0,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,CAP0000042,Connector,MUSIC SYSTEM,CAPEX,0,01-07-2025,0,PCS..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,0,0,NA,NA,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,RET0000028,Juice - Abc,RTD JUICES - BOTTLE/CAN,RETAIL,80,01-07-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,0,0,NA,NA,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,RET0000029,Coca Cola - 250Ml (Pack Of 30),RTD JUICES - BOTTLE/CAN,RETAIL,0,01-07-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,0,0,NA,NA,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,RET0000030,Dobra Pop Goli Soda Nimbu Masala 225Ml,RTD MOCKTAILS - BOTTLE/CAN,RETAIL,0,01-07-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,0,0,NA,NA,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,RET0000031,Dobra Pop Goli Soda Grape 225Ml,RTD MOCKTAILS - BOTTLE/CAN,RETAIL,0,01-07-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,0,0,NA,NA,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,RET0000032,Dobra Pop Goli Soda Blueberry 225Ml,RTD MOCKTAILS - BOTTLE/CAN,RETAIL,0,01-07-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,0,0,NA,NA,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,RET0000033,Dobra Pop Goli Soda Mango Ripe 225Ml,RTD MOCKTAILS - BOTTLE/CAN,RETAIL,0,01-07-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,0,0,NA,NA,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,RET0000034,Dobra Pop Goli Soda Kokum 225Ml,RTD MOCKTAILS - BOTTLE/CAN,RETAIL,0,01-07-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,0,0,NA,NA,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,RET0000035,Dobra Pop Goli Soda Apple Mojito 225Ml,RTD MOCKTAILS - BOTTLE/CAN,RETAIL,0,01-07-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,0,0,NA,NA,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,RET0000036,Dobra Coco Poco Mango 320Ml,RTD MOCKTAILS - BOTTLE/CAN,RETAIL,0,01-07-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,0,0,NA,NA,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,RET0000037,Dobra Coco Poco Strawberry 320Ml,RTD MOCKTAILS - BOTTLE/CAN,RETAIL,0,01-07-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,0,0,NA,NA,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,RET0000038,Dobra Coco Poco Blueberry 320Ml,RTD MOCKTAILS - BOTTLE/CAN,RETAIL,0,01-07-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,0,0,NA,NA,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,RET0000039,Dobra Coco Poco Lychee 320Ml,RTD MOCKTAILS - BOTTLE/CAN,RETAIL,0,01-07-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,0,0,NA,NA,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,RET0000040,Dobra Coco Poco Green Apple 320Ml,RTD MOCKTAILS - BOTTLE/CAN,RETAIL,0,01-07-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,0,0,NA,NA,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,RET0000041,The Ultimate Trail Mix - 70 Gms,RTE - SNACKS,RETAIL,130.18,01-07-2025,3,PCS,390.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,390.54,0,0,0,0,30-09-2025,0,0,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,RET0000042,The Ultimate Sweet Crunchy Nut Mix - 70 Gms,RTE - SNACKS,RETAIL,112.32,01-07-2025,2,PCS,224.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,224.64,0,0,0,0,30-09-2025,0,0,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,RET0000043,Chocolate Almond - 40 Gms,RTE - SNACKS,RETAIL,69.24,01-07-2025,2,PCS,138.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,138.48,0,0,0,0,30-09-2025,0,0,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,RET0000044,Chocolate Cashew - 40 Gms,RTE - SNACKS,RETAIL,60.54,01-07-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,0,0,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,RET0000045,Hazelnut Chocolate Shots - 40 Gms,RTE - SNACKS,RETAIL,55.45,01-07-2025,1,PCS,55.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,55.45,0,0,0,0,30-09-2025,0,0,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,RET0000046,Coffee Almond Shots - 40 Gms,RTE - SNACKS,RETAIL,50.37,01-07-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,0,0,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,RET0000047,Masala Almond - 40 Gms,RTE - SNACKS,RETAIL,63.23,01-07-2025,1,PCS,63.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,63.23,0,0,0,0,30-09-2025,0,0,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,RET0000048,Masala Cashew - 40 Gms,RTE - SNACKS,RETAIL,63.23,01-07-2025,2,PCS,126.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,126.46,0,0,0,0,30-09-2025,0,0,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,RET0000049,Sipper - Small Round Black,SIPPERS/BOTTLES,RETAIL,489,01-07-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,0,0,NA,NA,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,RET0000050,Sipper - Glass With Grey Sleeve,SIPPERS/BOTTLES,RETAIL,275,01-07-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,0,0,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,RET0000051,Sipper - Biggest White With Steel Rim,SIPPERS/BOTTLES,RETAIL,400,01-07-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,0,0,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,RET0000052,Sipper - Cylindrical Long White,SIPPERS/BOTTLES,RETAIL,335,01-07-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,0,0,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,RET0000053,Water Bottle - Ebony - Olive Green,SIPPERS/BOTTLES,RETAIL,550,01-07-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,0,0,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,RET0000054,Water Bottle - Ebony - Black,SIPPERS/BOTTLES,RETAIL,550,01-07-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,0,0,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,RET0000055,Sipper Glass - 350 Ml - Celeste -Light Green,SIPPERS/BOTTLES,RETAIL,69.9,01-07-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,0,0,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,RET0000056,Sipper Glass - 350 Ml - Coffee,SIPPERS/BOTTLES,RETAIL,69.9,01-07-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,0,0,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,RET0000057,Sr Sipper Glass - 350 Ml - Innocent - Light Pink,SIPPERS/BOTTLES,RETAIL,69.9,01-07-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,0,0,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,RET0000058,Water Bottle - Bamboo,SIPPERS/BOTTLES,RETAIL,430,01-07-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,0,0,NA,NA,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,RET0000059,Hoodie - S,WINTER GARMENTS,RETAIL,675,01-07-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,0,0,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,RET0000060,Hoodie - M,WINTER GARMENTS,RETAIL,675,01-07-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,0,0,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,RET0000061,Hoodie - L,WINTER GARMENTS,RETAIL,675,01-07-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,0,0,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,RET0000062,Hoodie - Xl,WINTER GARMENTS,RETAIL,675,01-07-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,0,0,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,RET0000063,Hoodie - Xxl,WINTER GARMENTS,RETAIL,675,01-07-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,0,0,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,SAN0000001,Soft Care E Spray,CLEANING CHEMICALS - LIQUID,SANITATION HOUSEKEEPING & CLEANING SUPPLIES,486.75,01-07-2025,1,PCS,486.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,1,486.75,1,486.75,0,0,1,486.75,1,486.75,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,RAW0000127,Farm Fresh Lettuce Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,0.53,01-07-2025,250,GM,131.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,131.58,0,0,0,0,30-09-2025,0,0,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,RAW0000128,Farm Fresh Pre Tossed Veggie Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,0.32,01-07-2025,250,GM,81.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,81.13,0,0,0,0,30-09-2025,0,0,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,RAW0000129,Farm Fresh Salad Dressing,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,0.77,01-07-2025,250,GM,191.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,191.43,0,0,0,0,30-09-2025,0,0,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,RAW0000130,Yogurt Muesli,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,0.32,01-07-2025,250,GM,80.53,13750,4429.43,0,0,0,0,0,0,0,0,0,0,6240,2010.14,0,0,0,0,6240,2010.14,256960,82776.39,0,0,0,0,30-09-2025,760,244.82,760,244.82,249960,80521.43,-249200,-80276.61,760,244.82,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,RAW0000131,Mediterranean Pre-Tossed Veggie Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,0.4,01-07-2025,250,GM,98.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,98.96,0,0,0,0,30-09-2025,0,0,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,RAW0000132,Olives Black Whole,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,268.74,01-07-2025,0.943,PKT(350GM),253.38,0.643,171.76,0,0,0,0,0,0,0,0,0,0,0.1,26.87,0,0,0,0,0.1,26.87,0.686,184.28,0,0,0,0,30-09-2025,0.629,168.92,0.629,168.92,-0.171,-46.07,0.8,214.95,0.629,168.92,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,RAW0000133,Togarashi Seasoning,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,4.64,01-07-2025,1010,GM,4686.78,0,0,0,0,0,0,0,0,0,0,0,0,121,561.49,0,0,0,0,121,561.49,0,0,0,0,0,0,30-09-2025,813,3772.63,808,3749.43,-81,-375.87,889,4125.3,808,3749.43,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,RAW0000134,Spaghetti Pasta Blanched,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,0.36,01-07-2025,500,GM,177.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,177.92,0,0,0,0,30-09-2025,0,0,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,RAW0000135,Cheese Feta Imported,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,1.92,01-07-2025,1000,GM,1920.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,1000,1920.89,1000,1920.89,0,0,1000,1920.89,1000,1920.89,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,RAW0000136,Mexican Rice Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,0.2,01-07-2025,350,GM,68.74,0,0,0,0,0,0,0,0,0,0,0,0,150,29.46,0,0,0,0,150,29.46,200,39.28,0,0,0,0,30-09-2025,0,0,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,RAW0000137,Blanched Marconi Pasta,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,0.36,01-07-2025,500,GM,178.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,178.19,0,0,0,0,30-09-2025,0,0,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,RAW0000138,Mac & Cheese Sauce,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,0.35,01-07-2025,500,GM,176.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,176.69,0,0,0,0,30-09-2025,0,0,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,RAW0000139,Basil Leaves Cleaned,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,0,01-07-2025,200,GM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,200,0,NA,NA,0,0,200,0,200,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,RAW0000140,Red Paprika,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,1.33,01-07-2025,0,GM,0,0,0,0,0,0,0,0,0,0,0,0,0,110,146.3,0,0,0,0,110,146.3,0,0,0,0,0,0,30-09-2025,-6,-7.98,0,0,110,146.3,-110,-146.3,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,RAW0000141,Chips,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,0.77,01-07-2025,871,GM,670.67,9000,6930,0,0,0,0,0,0,0,0,0,0,4680,3603.59,0,0,0,0,4680,3603.59,2571,1979.66,0,0,0,0,30-09-2025,1282,987.14,1206,928.62,-1414,-1088.78,2620,2017.39,1206,928.62,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,RAW0000142,Chia Seeds,RM FOOD AND BEVERAGES,RAW MATERIAL,0.48,01-07-2025,320,GM,154.56,250,120.75,0,0,0,0,0,0,0,0,0,0,52,25.12,0,0,0,0,52,25.12,158,76.31,0,0,0,0,30-09-2025,290,140.07,280,135.24,-80,-38.64,360,173.88,280,135.24,
