Deployment Name,Date,Source,Tab Name,Item Code,Section,Super Category Name,Category Name,Item Name,Item Qty,Total Qty,Rate,SubTotal,Discount,Net Amount,Total Tax,Gross Amount,Bills,
"MSFT Hyd","2025-12-24","POS","TAKEAWAY","212","NA","Quick Bites","Croissant Cookie & Muffin","French Butter Croissant",1.00,1.00,99.480,99.48,0.00,99.48,4.97,104.45,1,
"MSFT Hyd","2025-12-24","POS","TAKEAWAY","214","NA","Quick Bites","Croissant Cookie & Muffin","Oats & Honey Delight Muffin",1.00,1.00,190.480,190.48,0.00,190.48,9.52,200.00,1,
"MSFT Hyd","2025-12-24","POS","TAKEAWAY","61","NA","Cold Beverages","Overnight Brew","Overnite Espresso Vietnamese Brew",3.00,3.00,209.520,628.56,0.00,628.56,31.44,660.00,3,
"MSFT Hyd","2025-12-24","POS","TAKEAWAY","63","NA","Cold Beverages","Proffees (Protein + Coffee)","Cookie & Cream Proffee (Protein + Coffee)",1.00,1.00,209.520,209.52,0.00,209.52,10.48,220.00,1,
"MSFT Hyd","2025-12-24","POS","TAKEAWAY","99","NA","Hot Beverages","Hot Brews","Americano-reg",3.00,3.00,133.330,399.99,0.00,399.99,20.01,420.00,3,
"MSFT Hyd","2025-12-24","POS","TAKEAWAY","106","NA","Hot Beverages","Hot Brews","Cappuccino-reg",11.00,11.00,152.380,1676.18,0.00,1676.18,83.82,1760.00,10,
"MSFT Hyd","2025-12-24","POS","TAKEAWAY","137","NA","ADDON","Choice of Beans","Volcano Blend@0",2.00,2.00,0.000,0.00,0.00,0.00,0.00,0.00,2,
"MSFT Hyd","2025-12-24","POS","TAKEAWAY","94","NA","Hot Beverages","Hot Brews","Flat White",1.00,1.00,161.900,161.90,0.00,161.90,8.10,170.00,1,
"MSFT Hyd","2025-12-24","POS","TAKEAWAY","344","NA","ADDON","Choice of Milk","Regular - Milk -220g Default",10.00,10.00,0.000,0.00,0.00,0.00,0.00,0.00,10,
"MSFT Hyd","2025-12-24","POS","TAKEAWAY","2","NA","Cold Beverages","Cold Brews","Iced Latte Signature-Med",4.00,4.00,123.810,495.24,0.00,495.24,24.76,520.00,4,
"MSFT Hyd","2025-12-24","POS","TAKEAWAY","342","NA","ADDON","Choice of Milk","Regular - Milk -200g Default",9.00,9.00,0.000,0.00,0.00,0.00,0.00,0.00,9,
"MSFT Hyd","2025-12-24","POS","TAKEAWAY","100","NA","Hot Beverages","Hot Brews","Americano-Med",1.00,1.00,152.380,152.38,0.00,152.38,7.62,160.00,1,
"MSFT Hyd","2025-12-24","POS","TAKEAWAY","216","NA","Quick Bites","Croissant Cookie & Muffin","White Chocolate & Pistachio Flat Croissant",2.00,2.00,140.330,280.66,0.00,280.66,14.04,294.70,2,
"MSFT Hyd","2025-12-24","POS","TAKEAWAY","167","NA","ADDON","Choice of Syrup","Salted Caramel Syrup @50",3.00,3.00,23.810,71.43,0.00,71.43,3.57,75.00,3,
"MSFT Hyd","2025-12-24","POS","TAKEAWAY","205","NA","Desserts","Gelato","French Vanilla Single Scoop",1.00,1.00,94.290,94.29,0.00,94.29,4.71,99.00,1,
"MSFT Hyd","2025-12-24","POS","TAKEAWAY","186","NA","Desserts","Desserts","Belgian Chocolate Fudge Brownie",15.00,15.00,99.481,1492.22,0.00,1492.22,74.57,1566.79,13,
"MSFT Hyd","2025-12-24","POS","TAKEAWAY","50","NA","Cold Beverages","Island Special-Cold","Iced Vietnamese Shakerato",4.00,4.00,209.523,838.09,0.00,838.09,41.91,880.00,3,
"MSFT Hyd","2025-12-24","POS","TAKEAWAY","64","NA","Cold Beverages","Proffees (Protein + Coffee)","Espresso Proffee (Protein + Coffee)",4.00,4.00,209.520,838.08,0.00,838.08,41.92,880.00,4,
"MSFT Hyd","2025-12-24","POS","TAKEAWAY","150","NA","ADDON","Choice of Milk","Almond Milk @50",2.00,2.00,47.620,95.24,0.00,95.24,4.76,100.00,2,
"MSFT Hyd","2025-12-24","POS","TAKEAWAY","341","NA","ADDON","Choice of Milk","Regular - Milk -180g Default",4.00,4.00,0.000,0.00,0.00,0.00,0.00,0.00,4,
"MSFT Hyd","2025-12-24","POS","TAKEAWAY","217","NA","Quick Bites","Puff & Toastie","Korean Garlic Mushroom Puff",1.00,1.00,99.480,99.48,0.00,99.48,4.97,104.45,1,
"MSFT Hyd","2025-12-24","POS","TAKEAWAY","135","NA","Hot Beverages","Island Special-Hot","Mocha Espressione Hot-reg",7.00,7.00,180.950,1266.65,0.00,1266.65,63.35,1330.00,7,
"MSFT Hyd","2025-12-24","POS","TAKEAWAY","165","NA","ADDON","Choice of Syrup","Irish Syrup @50",4.00,4.00,23.810,95.24,0.00,95.24,4.76,100.00,4,
"MSFT Hyd","2025-12-24","POS","TAKEAWAY","332","NA","ADDON","Choice of Milk","Regular - Milk -90g Default",32.00,32.00,0.000,0.00,0.00,0.00,0.00,0.00,31,
"MSFT Hyd","2025-12-24","POS","TAKEAWAY","184","NA","Main Course","Wholesome Wrap","Smoked Cottage Cheese Wrap",1.00,1.00,241.280,241.28,0.00,241.28,12.06,253.34,1,
"MSFT Hyd","2025-12-24","POS","TAKEAWAY","213","NA","Quick Bites","Croissant Cookie & Muffin","Sea Salt Caramel Brookie",4.00,4.00,140.330,561.32,0.00,561.32,28.08,589.40,4,
"MSFT Hyd","2025-12-24","POS","TAKEAWAY","170","NA","Main Course","Hand Made Sandwiches","Roasted Tomato & Bocconcini Croissant",1.00,1.00,241.280,241.28,0.00,241.28,12.06,253.34,1,
"MSFT Hyd","2025-12-24","POS","TAKEAWAY","10","NA","Cold Beverages","Cold Brews","Islander Cold Coffee-Lrg",28.00,28.00,180.950,5066.60,0.00,5066.60,253.40,5320.00,28,
"MSFT Hyd","2025-12-24","POS","TAKEAWAY","14","NA","Cold Beverages","Cold Brews","Iced Americano-Lrg",3.00,3.00,171.430,514.29,0.00,514.29,25.71,540.00,3,
"MSFT Hyd","2025-12-24","POS","TAKEAWAY","124","NA","Hot Beverages","Hot Chocolate","Hazelnut Indulgent Hot Chocolate-Reg",2.00,2.00,161.900,323.80,0.00,323.80,16.20,340.00,2,
"MSFT Hyd","2025-12-24","POS","TAKEAWAY","338","NA","ADDON","Choice of Milk","Regular - Milk -150g Default",14.00,14.00,0.000,0.00,0.00,0.00,0.00,0.00,14,
"MSFT Hyd","2025-12-24","POS","TAKEAWAY","154","NA","ADDON","Choice of Boba","Coffee Popping Boba - 50",1.00,1.00,47.620,47.62,0.00,47.62,2.38,50.00,1,
"MSFT Hyd","2025-12-24","POS","TAKEAWAY","235","NA","ADDON","Choice of Beans","Volcano Blend (Default)",83.00,83.00,0.000,0.00,0.00,0.00,0.00,0.00,79,
"MSFT Hyd","2025-12-24","POS","TAKEAWAY","187","NA","Desserts","Desserts","Nolen Gur Banoffee Jar",1.00,1.00,241.280,241.28,0.00,241.28,12.06,253.34,1,
"MSFT Hyd","2025-12-24","POS","TAKEAWAY","80","NA","Cold Beverages","Refresh","Iced Apple Green Tea-Lrg",1.00,1.00,142.860,142.86,0.00,142.86,7.14,150.00,1,
"MSFT Hyd","2025-12-24","POS","TAKEAWAY","125","NA","Hot Beverages","Hot Chocolate","Hazelnut Indulgent Hot Chocolate-Med",3.00,3.00,180.950,542.85,0.00,542.85,27.15,570.00,3,
"MSFT Hyd","2025-12-24","POS","TAKEAWAY","115","NA","Hot Beverages","Hot Chocolate","Signature Belgian Dark Hot Chocolate-reg",4.00,4.00,161.900,647.60,0.00,647.60,32.40,680.00,4,
"MSFT Hyd","2025-12-24","POS","TAKEAWAY","183","NA","Main Course","Wholesome Wrap","Sriracha Chicken & Avocado Wrap",1.00,1.00,241.280,241.28,0.00,241.28,12.06,253.34,1,
"MSFT Hyd","2025-12-24","POS","TAKEAWAY","190","NA","Desserts","Desserts","Pecan & Date Tea Cake",4.00,4.00,190.480,761.92,0.00,761.92,38.08,800.00,4,
"MSFT Hyd","2025-12-24","POS","TAKEAWAY","38","NA","Cold Beverages","Iced Chocolate","Dreamy Hazelnut Iced Chocolate-Lrg",2.00,2.00,180.950,361.90,0.00,361.90,18.10,380.00,2,
"MSFT Hyd","2025-12-24","POS","TAKEAWAY","78","NA","Cold Beverages","Refresh","Bobastic Peach Paradise Refresh Tea-Med",2.00,2.00,180.950,361.90,0.00,361.90,18.10,380.00,2,
"MSFT Hyd","2025-12-24","POS","TAKEAWAY","185","NA","Desserts","Desserts","Cold Brew Tiramisu",3.00,3.00,241.280,723.84,0.00,723.84,36.18,760.02,3,
"MSFT Hyd","2025-12-24","POS","TAKEAWAY","4","NA","Cold Beverages","Cold Brews","Fizzy Espressione (Tonic Water)",1.00,1.00,209.520,209.52,0.00,209.52,10.48,220.00,1,
"MSFT Hyd","2025-12-24","POS","TAKEAWAY","336","NA","ADDON","Choice of Milk","Regular - Milk -130g Default",12.00,12.00,0.000,0.00,0.00,0.00,0.00,0.00,11,
"MSFT Hyd","2025-12-24","POS","TAKEAWAY","215","NA","Quick Bites","Croissant Cookie & Muffin","Rocky Road & Pecan Muffin",1.00,1.00,190.480,190.48,0.00,190.48,9.52,200.00,1,
"MSFT Hyd","2025-12-24","POS","TAKEAWAY","340","NA","ADDON","Choice of Milk","Regular - Milk -170g Default",7.00,7.00,0.000,0.00,0.00,0.00,0.00,0.00,7,
"MSFT Hyd","2025-12-24","POS","TAKEAWAY","218","NA","Quick Bites","Puff & Toastie","Herb Infused Roasted Chicken Toastie",1.00,1.00,190.480,190.48,0.00,190.48,9.52,200.00,1,
"MSFT Hyd","2025-12-24","POS","TAKEAWAY","221","NA","Quick Bites","Puff & Toastie","Chipotle Paneer Bhurji & Broccomole Toastie",2.00,2.00,241.280,482.56,0.00,482.56,24.12,506.68,2,
"MSFT Hyd","2025-12-24","POS","TAKEAWAY","209","NA","Desserts","Gelato","Dark Chocolate Single Scoop",2.00,2.00,94.290,188.58,0.00,188.58,9.42,198.00,2,
"MSFT Hyd","2025-12-24","POS","TAKEAWAY","188","NA","Desserts","Desserts","Cinnamon & Jaggery Tea Cake",5.00,5.00,140.330,701.65,0.00,701.65,35.10,736.75,5,
"MSFT Hyd","2025-12-24","POS","TAKEAWAY","210","NA","Quick Bites","Croissant Cookie & Muffin","Parker House Cream Pie Croissant",1.00,1.00,140.330,140.33,0.00,140.33,7.02,147.35,1,
"MSFT Hyd","2025-12-24","POS","TAKEAWAY","3","NA","Cold Beverages","Cold Brews","Iced Latte Signature-Lrg",1.00,1.00,142.860,142.86,0.00,142.86,7.14,150.00,1,
"MSFT Hyd","2025-12-24","POS","TAKEAWAY","62","NA","Cold Beverages","Overnight Brew","Overnite Espresso Classic Brew",2.00,2.00,209.520,419.04,0.00,419.04,20.96,440.00,2,
"MSFT Hyd","2025-12-24","POS","TAKEAWAY","116","NA","Hot Beverages","Hot Chocolate","Signature Belgian Dark Hot Chocolate-Med",4.00,4.00,180.950,723.80,0.00,723.80,36.20,760.00,4,
"MSFT Hyd","2025-12-24","POS","TAKEAWAY","240","NA","Cold Beverages","Choice of Extra Shot - 50","Extra Shot - Volcano Blend",1.00,1.00,47.620,47.62,0.00,47.62,2.38,50.00,1,
"MSFT Hyd","2025-12-24","POS","TAKEAWAY","211","NA","Quick Bites","Croissant Cookie & Muffin","Double Choco Chunk Cookie",3.00,3.00,99.480,298.44,0.00,298.44,14.91,313.35,3,
"MSFT Hyd","2025-12-24","POS","TAKEAWAY","196","NA","Desserts","Gelato","Belgian Chocolate Single Scoop",2.00,2.00,94.290,188.58,0.00,188.58,9.42,198.00,2,
"MSFT Hyd","2025-12-24","POS","TAKEAWAY","337","NA","ADDON","Choice of Milk","Regular - Milk -140g Default",7.00,7.00,0.000,0.00,0.00,0.00,0.00,0.00,7,
"MSFT Hyd","2025-12-24","POS","TAKEAWAY","15","NA","Cold Beverages","Cold Brews","Iced Americano-Med",1.00,1.00,152.380,152.38,0.00,152.38,7.62,160.00,1,
"MSFT Hyd","2025-12-24","POS","TAKEAWAY","151","NA","ADDON","Choice of Milk","Oat Milk @50",2.00,2.00,47.620,95.24,0.00,95.24,4.76,100.00,2,
"MSFT Hyd","2025-12-24","POS","TAKEAWAY","200","NA","Desserts","Gelato","Mango Sorbet Single Scoop",1.00,1.00,94.290,94.29,0.00,94.29,4.71,99.00,1,
"MSFT Hyd","2025-12-24","POS","TAKEAWAY","134","NA","Hot Beverages","Island Special-Hot","Mocha Espressione Hot-Med",1.00,1.00,200.000,200.00,0.00,200.00,10.00,210.00,1,
"MSFT Hyd","2025-12-24","POS","TAKEAWAY","92","NA","Hot Beverages","Hot Brews","Espresso (Single)",1.00,1.00,123.810,123.81,0.00,123.81,6.19,130.00,1,
"MSFT Hyd","2025-12-26","POS","DINE IN","353","NA","Emp Meal","Emp Meal","Emp Meal",4.00,4.00,0.000,0.00,0.00,0.00,0.00,0.00,4,
"MSFT Hyd","2025-12-26","POS","TAKEAWAY","220","NA","Quick Bites","Puff & Toastie","Herb Chicken Open Puff",1.00,1.00,140.330,140.33,0.00,140.33,7.02,147.35,1,
"MSFT Hyd","2025-12-26","POS","TAKEAWAY","341","NA","ADDON","Choice of Milk","Regular - Milk -180g Default",1.00,1.00,0.000,0.00,0.00,0.00,0.00,0.00,1,
"MSFT Hyd","2025-12-26","POS","TAKEAWAY","29","NA","Cold Beverages","Iced Chocolate","Classic Iced Chocolate-Lrg",2.00,2.00,180.950,361.90,0.00,361.90,18.10,380.00,2,
"MSFT Hyd","2025-12-26","POS","TAKEAWAY","106","NA","Hot Beverages","Hot Brews","Cappuccino-reg",1.00,1.00,152.380,152.38,0.00,152.38,7.62,160.00,1,
"MSFT Hyd","2025-12-26","POS","TAKEAWAY","78","NA","Cold Beverages","Refresh","Bobastic Peach Paradise Refresh Tea-Med",2.00,2.00,180.950,361.90,0.00,361.90,18.10,380.00,2,
"MSFT Hyd","2025-12-26","POS","TAKEAWAY","333","NA","ADDON","Choice of Milk","Regular - Milk -100g Default",4.00,4.00,0.000,0.00,0.00,0.00,0.00,0.00,4,
"MSFT Hyd","2025-12-26","POS","TAKEAWAY","151","NA","ADDON","Choice of Milk","Oat Milk @50",3.00,3.00,47.620,142.86,0.00,142.86,7.14,150.00,3,
"MSFT Hyd","2025-12-26","POS","TAKEAWAY","187","NA","Desserts","Desserts","Nolen Gur Banoffee Jar",3.00,3.00,241.280,723.84,0.00,723.84,36.18,760.02,3,
"MSFT Hyd","2025-12-26","POS","TAKEAWAY","216","NA","Quick Bites","Croissant Cookie & Muffin","White Chocolate & Pistachio Flat Croissant",4.00,4.00,140.330,561.32,0.00,561.32,28.08,589.40,4,
"MSFT Hyd","2025-12-26","POS","TAKEAWAY","64","NA","Cold Beverages","Proffees (Protein + Coffee)","Espresso Proffee (Protein + Coffee)",3.00,3.00,209.520,628.56,0.00,628.56,31.44,660.00,3,
"MSFT Hyd","2025-12-26","POS","TAKEAWAY","211","NA","Quick Bites","Croissant Cookie & Muffin","Double Choco Chunk Cookie",2.00,2.00,99.480,198.96,0.00,198.96,9.94,208.90,2,
"MSFT Hyd","2025-12-26","POS","TAKEAWAY","166","NA","ADDON","Choice of Syrup","Hazelnut Syrup @50",5.00,5.00,23.810,119.05,0.00,119.05,5.95,125.00,5,
"MSFT Hyd","2025-12-26","POS","TAKEAWAY","97","NA","Hot Beverages","Hot Brews","Hot Latte Signature-reg",2.00,2.00,152.380,304.76,0.00,304.76,15.24,320.00,2,
"MSFT Hyd","2025-12-26","POS","TAKEAWAY","190","NA","Desserts","Desserts","Pecan & Date Tea Cake",3.00,3.00,190.480,571.44,0.00,571.44,28.56,600.00,3,
"MSFT Hyd","2025-12-26","POS","TAKEAWAY","200","NA","Desserts","Gelato","Mango Sorbet Single Scoop",2.00,2.00,94.290,188.58,0.00,188.58,9.42,198.00,2,
"MSFT Hyd","2025-12-26","POS","TAKEAWAY","42","NA","Cold Beverages","Island Special-Cold","Freddo Espresso Ristretto-Med",1.00,1.00,180.950,180.95,0.00,180.95,9.05,190.00,1,
"MSFT Hyd","2025-12-26","POS","TAKEAWAY","116","NA","Hot Beverages","Hot Chocolate","Signature Belgian Dark Hot Chocolate-Med",9.00,9.00,180.950,1628.55,0.00,1628.55,81.45,1710.00,9,
"MSFT Hyd","2025-12-26","POS","TAKEAWAY","3","NA","Cold Beverages","Cold Brews","Iced Latte Signature-Lrg",1.00,1.00,142.860,142.86,0.00,142.86,7.14,150.00,1,
"MSFT Hyd","2025-12-26","POS","TAKEAWAY","15","NA","Cold Beverages","Cold Brews","Iced Americano-Med",1.00,1.00,152.380,152.38,0.00,152.38,7.62,160.00,1,
"MSFT Hyd","2025-12-26","POS","TAKEAWAY","196","NA","Desserts","Gelato","Belgian Chocolate Single Scoop",2.00,2.00,94.290,188.58,0.00,188.58,9.42,198.00,2,
"MSFT Hyd","2025-12-26","POS","TAKEAWAY","340","NA","ADDON","Choice of Milk","Regular - Milk -170g Default",18.00,18.00,0.000,0.00,0.00,0.00,0.00,0.00,16,
"MSFT Hyd","2025-12-26","POS","TAKEAWAY","11","NA","Cold Beverages","Cold Brews","Islander Cold Coffee-Med",7.00,7.00,171.430,1200.01,0.00,1200.01,59.99,1260.00,7,
"MSFT Hyd","2025-12-26","POS","TAKEAWAY","338","NA","ADDON","Choice of Milk","Regular - Milk -150g Default",8.00,8.00,0.000,0.00,0.00,0.00,0.00,0.00,8,
"MSFT Hyd","2025-12-26","POS","TAKEAWAY","14","NA","Cold Beverages","Cold Brews","Iced Americano-Lrg",4.00,4.00,171.430,685.72,0.00,685.72,34.28,720.00,4,
"MSFT Hyd","2025-12-26","POS","TAKEAWAY","154","NA","ADDON","Choice of Boba","Coffee Popping Boba - 50",1.00,1.00,47.620,47.62,0.00,47.62,2.38,50.00,1,
"MSFT Hyd","2025-12-26","POS","TAKEAWAY","336","NA","ADDON","Choice of Milk","Regular - Milk -130g Default",2.00,2.00,0.000,0.00,0.00,0.00,0.00,0.00,2,
"MSFT Hyd","2025-12-26","POS","TAKEAWAY","212","NA","Quick Bites","Croissant Cookie & Muffin","French Butter Croissant",2.00,2.00,99.480,198.96,0.00,198.96,9.94,208.90,2,
"MSFT Hyd","2025-12-26","POS","TAKEAWAY","134","NA","Hot Beverages","Island Special-Hot","Mocha Espressione Hot-Med",3.00,3.00,200.000,600.00,0.00,600.00,30.00,630.00,3,
